Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2022.125,0.0018977035037887927,0.0002939324313010798,0.0016443671204616323,0.0,0.0,820587775.0504547,107146182.18229029,0.0,0.00047447368800893205,7.355639119528443e-05,0.0002901438629990019,0.00041613828417802414,0.34313345969916864,0.8326952399019385,0.0032513392644872565,0.0014974103381579556,0.0007889121087166767,0.0005631201052712822,7
2022.375,0.0019084851128167019,0.000297347287244906,0.0012826854462008447,0.0,0.0,821259670.7001344,107250454.70982683,0.0,0.0004770387128945929,7.411011359280016e-05,0.00021970149126485618,0.00031959480232704495,0.3431303255635753,0.833710511913783,0.0032792602441342046,0.0015041262570105796,0.0008169572578402855,0.0005696906903959274,7
2022.625,0.0019170367377805433,0.0002970478388280104,0.001757948736214875,0.0,0.0,821936740.3754086,107355645.76671079,0.0,0.0004795945013455009,7.451455061215514e-05,0.00046440221457776717,0.0006863195107376477,0.3431324041993829,0.8346969966391435,0.0032930322648734634,0.0015112446555011943,0.000756515585095525,0.0005800232752084598,7
2020.125,0.0026674922338161622,0.0003456134609600498,0.0016202267165040592,0.0,0.0,1467626492.812485,176051092.6677497,0.0,0.0006666997801193348,8.610096800559097e-05,0.0003604626158128123,0.00041057895756651863,0.41513679474994974,0.8526208785474296,0.004199421027922929,0.0021283442841767333,0.0007828980130227793,0.0006142337385903719,8
2020.375,0.0026331138985495935,0.00034934985103187707,0.0012706364898659591,0.0,0.0,1468544051.68122,176171179.80605567,0.0,0.0006580037587902594,8.726915348706821e-05,0.0002592200610425559,0.0003081727818005136,0.4135517120486477,0.8512197482892879,0.004186269790242818,0.0020967770811744215,0.0009118007057926636,0.000610859886853881,8
2020.625,0.002610346038030346,0.0003582035671601165,0.0014986361071506393,0.0,0.0,1469453940.257087,176293988.3034664,0.0,0.0006524513730621228,8.960046831153707e-05,0.00030094945220746294,0.0003703814630050586,0.41202808990345796,0.850626259832836,0.0042230504397502075,0.002068080531722026,0.0010285027073275886,0.0006291299584580074,8
2020.875,0.002594504536291468,0.0003659899385023446,0.0017883310994898862,0.0,0.0,1470359469.6831622,176420078.24226394,0.0,0.000648593642539425,9.155982703611044e-05,0.0003607975314585299,0.00045935545455027345,0.4105677611811843,0.8504106271083743,0.004269069981889948,0.0020434662250078503,0.0010633096353329834,0.0006628762545772659,8
2021.125,0.00258133234830801,0.0003720478843600349,0.001685450254345064,0.0,0.0,1471262129.0710387,176548749.04049885,0.0,0.0006452326488420657,9.28682553974521e-05,0.00030408675843167696,0.00039789761307495173,0.40915089728595244,0.8502639166812378,0.004303140448794174,0.0020226961318063653,0.0010931342514594814,0.0006895660694654691,8
2021.375,0.0025718107278378975,0.000378516096191853,0.0017666174243937591,0.0,0.0,1472162938.6489263,176679954.63947588,0.0,0.0006428780869645586,9.474628146139769e-05,0.000312153432674479,0.00042078341254512066,0.40777963289247676,0.8503511046628918,0.0043395702282246155,0.002005359513455168,0.0011429193063450188,0.0007098214591167364,8
2021.625,0.00256440863930701,0.0003830904503100215,0.0020021327286589377,0.0,0.0,1473063021.3502831,176813517.18595266,0.0,0.0006411572505212178,9.57891591476036e-05,0.0003774141653910299,0.0005202216248652384,0.40644926102544965,0.850559631235598,0.004370944741157309,0.001991180860434456,0.0011415771152363057,0.0007360252285925767,8
2021.875,0.002555849582857527,0.0003850804346218598,0.0019350500891092029,0.0,0.0,1473962474.962912,176948510.59386382,0.0,0.0006389733311096857,9.633666739843768e-05,0.0003404609273028201,0.00047961591307594175,0.40513801026611584,0.8505975899600804,0.004382725702686998,0.001979334525725211,0.0011291023511438725,0.0007550672666578008,8
2022.125,0.0025461922301339727,0.00038570796317064686,0.002170983253565924,0.0,0.0,1474860822.99615,177084285.75784498,0.0,0.0006366050401034755,9.645205334151245e-05,0.0003948435020102611,0.0005666721859574364,0.40383503846765834,0.8505561096862585,0.00438488452937673,0.0019688740467412374,0.0011099996140559896,0.0007686823782985627,8
2022.375,0.002534509026259251,0.0003856882250163669,0.0016714283910983312,0.0,0.0,1475757424.2335832,177220254.8067084,0.0,0.0006335457754740079,9.61653639131811e-05,0.0002994220015364793,0.0004360364904352444,0.4025286370703315,0.8503166854910698,0.004375928915024361,0.0019590321186559487,0.0011208305727938973,0.0007711382270475541,8
2022.625,0.002518609285985029,0.0003803355176080802,0.0022423672184765887,0.0,0.0,1476651461.9172316,177355729.11083385,0.0,0.0006300594072941679,9.531019860796857e-05,0.0006135747260148785,0.0009072264301255322,0.40120341227571854,0.8499507879876811,0.004342701243886585,0.001949161669550047,0.0010220095858935645,0.0007750761625184945,8
2020.125,0.001780413444058397,0.00021380477549718633,0.001004691600924554,0.0,0.0,802162931.3550595,93394385.41710255,0.0,0.00044500924244446555,5.328478805237822e-05,0.00023846097070018892,0.0002713004146479998,0.2914011139441161,0.846222691187592,0.0025250792317228184,0.0013374919413398842,0.0004275030848909665,0.00034083797584758533,9
2020.375,0.0017717126752163994,0.0002170942173349243,0.0007953978628763906,0.0,0.0,802779047.3746936,93469004.04945481,0.0,0.00044272486938886556,5.4228394654160375e-05,0.00016840255273198917,0.00019988357174823953,0.29089325221321805,0.8457228365644534,0.0025332578423237617,0.0013280240451744732,0.0005019425378093983,0.00034224460531491295,9
2020.625,0.0017709523852829706,0.00022365396009351726,0.0009516838772625864,0.0,0.0,803395008.8621869,93545643.99133465,0.0,0.0004426416248186581,5.592973649140786e-05,0.00019205893016879222,0.00023591586872397807,0.2904710009479212,0.8460863947262298,0.0025713956094577865,0.0013203510186929458,0.0005755620424621234,0.00035689131361632987,9
2020.875,0.001774964220235214,0.00022951112841467744,0.001142933142790539,0.0,0.0,804013162.8606168,93624707.26250832,0.0,0.0004437425561941667,5.743913212154319e-05,0.00023961635665239968,0.00030425246243006383,0.2901244232318412,0.8468506609027137,0.0026153278862895554,0.0013153656217003936,0.0005962716364303331,0.00038103050131572746,9
2021.125,0.0017803349309291842,0.00023399126679913537,0.0010766428408838793,0.0,0.0,804634467.6869324,93705702.22561176,0.0,0.0004450337090421391,5.842315345465823e-05,0.0002122919016028555,0.0002770381933446146,0.28982354807504906,0.847615668193164,0.0026504530559502745,0.0013128524442639236,0.0006075488655075279,0.00040053491047048576,9
2021.375,0.0017880729698492182,0.00023911203040618247,0.001141383073593601,0.0,0.0,805259488.6586607,93788564.0024111,0.0,0.000446936817128711,5.982793426881502e-05,0.00019199347133259232,0.0002581443160831627,0.28957563733200187,0.8485735793619782,0.002687757140819474,0.0013124504315668107,0.0006448537473762428,0.0004134264955456694,9
2021.625,0.0017978720332769945,0.00024365966405835384,0.001306971513149032,0.0,0.0,805889132.9598206,93873377.60531506,0.0,0.00044951185829765185,6.0923555002915044e-05,0.0002475244784730091,0.00034017658298224535,0.2893822976001808,0.8497315547716783,0.002726029981630086,0.001314091391395315,0.0006568601484298602,0.000430278066147419,9
2021.875,0.0018072928687879052,0.00024663791402661933,0.0012704039130085074,0.0,0.0,806523706.1571591,93959713.3655746,0.0,0.0004518367544033275,6.170732671300615e-05,0.00022849145007335786,0.00032096414463562257,0.2892200673491545,0.8507314732146426,0.0027545459035158842,0.00131735553320812,0.0006518389218489694,0.00044510288207990517,9
2022.125,0.0018158628100999137,0.0002486859445803847,0.0014323854328290079,0.0,0.0,807162934.3706629,94047137.95704392,0.0,0.0004540085904161026,6.218117837711196e-05,0.00026297535259432487,0.0003761912619931137,0.28907760511191816,0.8516262546129909,0.0027762552225386134,0.0013215910560286492,0.0006432217005837607,0.0004560327235269717,9
2022.375,0.0018220104947173016,0.00024850162778314826,0.001081430999474351,0.0,0.0,807806327.6047814,94135160.5120578,0.0,0.0004556283497043444,6.226630540932416e-05,0.0003049782528211774,0.00044383151204626623,0.28893457529210687,0.8522896055074378,0.002785555130709616,0.0013262101551436702,0.0006006339703293399,0.00046493264118993626,9
2022.625,0.001821479950334615,0.0002438415409622173,0.00138431652183133,0.0,0.0,808452345.5479182,94222564.6895203,0.0,0.00045561952272085737,6.102406479204364e-05,0.00038657052775205346,0.0005697690039824837,0.28873797316022676,0.8523191985797478,0.002764664280229496,0.0013301612040436195,0.0005174344713104186,0.00045971709505939796,9
2020.125,0.002562972361305526,0.000318479091721412,0.0014547516573091238,0.0,0.0,1220906339.3145657,144893990.31538492,0.0,0.000640625955862704,7.938205260091792e-05,0.0003481110408976475,0.0003961702815688421,0.4356326058481576,0.8419672327433712,0.003971407331274966,0.0021002694464521566,0.0007368186436799594,0.00052228287862648,10
2020.375,0.0025442275054702824,0.0003227407012896034,0.0011322963121353355,0.0,0.0,1221792311.7519472,145005040.8836901,0.0,0.0006357855498611059,8.060515744065728e-05,0.0002377720748905815,0.000282413099308432,0.4346400528727078,0.8411099890823615,0.003974199666570808,0.0020811659195279814,0.0008476771246738413,0.0005211217338255377,10
2020.625,0.002535750220691259,0.00033203177945462714,0.0013411704171878134,0.0,0.0,1222675685.308157,145118895.0929063,0.0,0.0006338063247413967,8.302384420339193e-05,0.0002711460449048117,0.0003332841429883075,0.4337404161038634,0.8410820807779614,0.0040223240806962785,0.0020643798515703952,0.0009638297002733912,0.000536981630422232,10
2020.875,0.0025339657941251476,0.0003407068035894002,0.0016125413733580232,0.0,0.0,1223559569.4611335,145236275.39901555,0.0,0.0006334687582570946,8.526824788929576e-05,0.0003288700031854305,0.00041803188175089975,0.43293240106680275,0.8414732850826959,0.0040817856991553665,0.0020511930357552813,0.0010072882606714658,0.0005672794367352469,10
2021.125,0.002534394359709269,0.00034721802836822915,0.0015181685353917234,0.0,0.0,1224445395.5008638,145356520.89047128,0.0,0.000633559577814976,8.67214182806551e-05,0.0003114445530846386,0.0004069861181641645,0.43218343559824984,0.8419190002793585,0.004128942484387741,0.0020414925446155642,0.0010260247576230968,0.0005947740168053216,10
2021.375,0.002537591611821741,0.0003541219245344218,0.0015941601934073458,0.0,0.0,1225333909.971394,145479394.57173795,0.0,0.000634298572681112,8.861001871134022e-05,0.0002727785459482942,0.00036721078273697206,0.4314938173495663,0.8425112788892106,0.004176159723567725,0.002034808300884842,0.0010743378057595334,0.0006134451485180339,10
2021.625,0.0025432918650695035,0.0003603760123526875,0.0018267519860223564,0.0,0.0,1226226138.6402576,145604925.10731924,0.0,0.000635856125003095,9.009066671266159e-05,0.0003390340753594799,0.00046651012207263727,0.43086484462483365,0.8432943515752985,0.004223935306898426,0.0020309536249567056,0.001099615588379648,0.000634849905615397,10
2021.875,0.0025488382938071777,0.0003645472777070736,0.0017814551814326787,0.0,0.0,1227122498.3843994,145732527.32162008,0.0,0.000637188546730596,9.113391971873186e-05,0.0003203055079506973,0.00045038931849073513,0.43027354734677103,0.8439595436174171,0.004259387181939465,0.0020294001654658973,0.001099395987703427,0.0006550040852077025,10
2022.125,0.0025540051827802803,0.0003676934952255042,0.0020210364909426363,0.0,0.0,1228022858.6550574,145861778.6358686,0.0,0.0006385584767838117,9.200529516614028e-05,0.00034788069761336146,0.0004982214430124429,0.4297113286921546,0.8446089610186992,0.0042872342255518,0.0020294566680062248,0.0010979494268316381,0.0006699036476549888,10
2022.375,0.002556182502616209,0.000366836859409474,0.0015299049894021831,0.0,0.0,1228926772.2317648,145991905.3466825,0.0,0.0006392582826230762,9.194841551412194e-05,0.00046534782754719013,0.000678134301706376,0.42915085009687526,0.845029997405351,0.004294656219034973,0.0020303987105641927,0.0010249780801386789,0.0006852486546092894,10
2022.625,0.0025489118565309443,0.00035849832587088763,0.0019664930044567272,0.0,0.0,1229832040.8960598,146120701.3884173,0.0,0.0006375319770795165,8.970771811058718e-05,0.000547224507535596,0.0008074720743470097,0.4285182754616723,0.8447311245337037,0.004251183192719546,0.0020306098303639543,0.0008796063864102018,0.0006829189786055324,10
2020.125,0.0034926994041787653,0.0004396487171698815,0.002003407534975419,0.0,0.0,1439314326.6896377,177903208.35025942,0.0,0.0008731135825518638,0.00010974047631932788,0.0005475380586641466,0.0006257901079473318,0.44709031928724907,0.8808276432104345,0.005570648139398459,0.002812049555240745,0.0010673960730707788,0.0008221607083357437,11
2020.375,0.003484853544776308,0.0004458107799951179,0.0015363180378969682,0.0,0.0,1440519987.5306878,178056007.75479323,0.0,0.0008707528624060177,0.00011126619395557308,0.000324634867971243,0.00038650077824712214,0.4468729730737551,0.8805830581667086,0.005589184975256501,0.0028013634509998497,0.0012081425652788018,0.0008183514440010409,11
2020.625,0.0034921158092874947,0.00046046248288186153,0.001828894174407201,0.0,0.0,1441728333.3893247,178212883.86601424,0.0,0.0008727731223799141,0.00011508654617593657,0.0003725049418444356,0.0004593067023514746,0.4467507242840095,0.8810642731183533,0.005675243550699236,0.0027935397353849286,0.001399843248597835,0.0008343589547922178,11
2020.875,0.0035123495198036343,0.0004766539441232791,0.0022311338368779924,0.0,0.0,1442944589.1626582,178375678.01014033,0.0,0.0008779506705204311,0.00011924125237707844,0.00041415309834859793,0.0005278725885052903,0.4467538435774031,0.8820041094754508,0.00579593998893514,0.002791023999740529,0.0015074842721777787,0.0008742695863084753,11
2021.125,0.0035393755603456067,0.0004916057142279879,0.0021340522934176396,0.0,0.0,1444172064.5999007,178544186.55693126,0.0,0.0008847054698447659,0.00012273415911558632,0.00040467529296573214,0.0005302135232706177,0.44686749964945466,0.8831061328075396,0.005914655584022261,0.002794382082272201,0.001588433455423375,0.000915380255432712,11
2021.375,0.0035724368421614326,0.0005058628523858329,0.002245544449520605,0.0,0.0,1445413036.6561642,178718301.46586436,0.0,0.0008931026407665548,0.00012669837403183294,0.0004352488025718924,0.0005873754050695654,0.44708940876154807,0.8843919609967636,0.006034820980665955,0.002803412365021685,0.001650100265118211,0.0009575488456890351,11
2021.625,0.003609160109172819,0.000518482398304219,0.002580421208042352,0.0,0.0,1446669216.2990031,178897607.67616567,0.0,0.0009022471205414735,0.00012956676494099963,0.0004508114666311319,0.0006221950678230268,0.4474086830535856,0.8856987899781196,0.006149222847676419,0.0028175958625530763,0.0016833075935383007,0.0010006563955843174,11
2021.875,0.003646658467893862,0.0005292883794699039,0.002550503497489076,0.0,0.0,1447941339.3716955,179081298.45603818,0.0,0.0009116271594825043,0.00013234960341778062,0.0004471643036364911,0.0006306280196221988,0.4478058911292846,0.886966668069122,0.006249878113629757,0.002835941590474145,0.0017180172557792104,0.001035593632811077,11
2022.125,0.003684717933116476,0.0005381521709371369,0.002907966405190666,0.0,0.0,1449229799.2177653,179268989.228179,0.0,0.0009212605854507197,0.00013464728998407248,0.0005225913249645288,0.0007508550958589446,0.44827394226621436,0.8882051267829812,0.006342545711972767,0.002857540727941428,0.001716067339657523,0.0010718668895733307,11
2022.375,0.003721118910075368,0.0005452678653820574,0.0022514893733057875,0.0,0.0,1450534319.230606,179459887.51334554,0.0,0.0009301771969699801,0.00013628438862000865,0.0004682399085737525,0.0006838195529071846,0.44879412764871696,0.8892777958589368,0.006420976811746075,0.0028813068139863906,0.0017148070173498052,0.0011003859811351052,11
2022.625,0.0037485803328690063,0.00054320027876096,0.0030629262463544396,0.0,0.0,1451853517.362276,179652219.3407052,0.0,0.0009377856642720754,0.00013605585234056046,0.0008501299768824427,0.0012580696943929675,0.4493209470562174,0.8901129041452797,0.006448869939927294,0.0029057438841450286,0.0015643903685057365,0.0011251872169035,11
2020.125,0.0019542437587382697,0.00028064829288377446,0.001333771684539388,0.0,0.0,1398328509.8581495,177350874.52536726,0.0,0.0004884774826337058,6.995656901904435e-05,0.000323763926711492,0.0003673099488521836,0.3960641805323103,0.8036459665902007,0.003281554187091675,0.001659517260915675,0.0005440154390341468,0.0005031228080848726,12
