prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,rt_report,report0,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,cap_report,Year0,inc0,adr
0.0028070528150798755,0.04901074790254946,0.10526315789473685,1.091321703765913,3.0794895562191904,3.067323187494883,0.10908613960541326,0.729972173921523,0.29835581737165257,0.5001310850263119,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028572231726227216,0.04543354838966482,0.10526315789473685,1.1155593993196058,2.8236631147106355,2.9204840330329596,0.10829156550909841,0.72686798472888,0.2993340177944545,0.5006673442639438,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030020948394276453,0.04538289681116129,0.10526315789473685,0.9466076069102553,2.946215407973633,3.5541885910565094,0.10360985895200248,0.7260363233911854,0.29924677798350297,0.5028044522595234,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002845846158750213,0.04396781574534641,0.10526315789473685,1.0772765116678913,2.8870843437509706,3.271469914403699,0.10680712939431725,0.7262475134933674,0.2994218390580809,0.5052222190579819,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030096973590924164,0.039777006257492725,0.10526315789473685,0.9929635464863794,3.052977480805107,2.910680262261385,0.10661762007785268,0.7286180299515498,0.2997165735518184,0.5012876166454078,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027974537579326837,0.046537596743254125,0.10526315789473685,1.106333320122847,2.8021178303870675,3.5111505565237473,0.10241845905021693,0.722350232216961,0.2995436258684156,0.5099669706800728,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003029628510850655,0.035924661791980866,0.10526315789473685,1.0678799053962789,2.8548332840831345,2.5727822600744927,0.10149230419749779,0.7236710787153262,0.299304983700417,0.5044840060899779,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029189581783504474,0.04462033224832745,0.10526315789473685,1.0396705492099896,2.9285617594653166,3.136978138024623,0.10365714508294177,0.7187844461881878,0.3000101500557447,0.5060456263015665,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027708453233299857,0.05438951427379582,0.10526315789473685,1.0887154149075466,3.40792939166542,2.948062904927871,0.10877095044062893,0.73069940293261,0.299762248034311,0.5015535514508563,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030339668932375385,0.03481382616474292,0.10526315789473685,1.0736721282021517,2.7131667044302765,2.611582069134303,0.10451784340733314,0.7235601412923468,0.29995087523932246,0.5023917932626324,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002981475118173093,0.04024562606010047,0.10526315789473685,1.0625335630026764,2.746889877486939,2.8086230333690256,0.10640132372407698,0.7238537835561418,0.2992990140518493,0.5000384793458889,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030203112188884095,0.03550887283807862,0.10526315789473685,1.0264630537963735,3.056438867825276,2.7533273320059006,0.1001030448655474,0.7314988300512316,0.2985314262108918,0.5060680653685935,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028038297566333813,0.05497832341150541,0.10526315789473685,1.0656219202197588,3.256829636890974,3.1410584673749478,0.10342673313774767,0.7233737953263732,0.2987361170311553,0.5041792496814176,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028610794121065324,0.048524657631295265,0.10526315789473685,1.0773045402197163,3.1990471598460934,2.7771773815751475,0.1087721010894218,0.7189817814853411,0.3001070578824298,0.5016352800377921,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002883192087158026,0.04472626283177625,0.10526315789473685,1.0855923613991731,3.127156258579434,2.804501402572937,0.10252286649264496,0.7266319208163128,0.29969772222467056,0.5060121174774552,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030252201070852026,0.037479153522126586,0.10526315789473685,1.023073584403369,2.964388660884939,2.791306291956598,0.101072983807362,0.7221499481250416,0.29938515743351385,0.5063260002368883,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029481426781803157,0.039141890557782985,0.10526315789473685,1.0332995752570626,2.862082301408107,3.2223314195395467,0.10147918390431773,0.7283031931761481,0.29997953092919205,0.5085102537789261,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028354127504832505,0.04588612950147736,0.10526315789473685,1.1152184712383961,2.9258389126493127,3.049467674765011,0.1011548842916981,0.7224789888146896,0.30029083175917115,0.5098933779230724,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002908601117703605,0.04873973135742019,0.10526315789473685,1.0061719130414617,3.002948318212773,3.3131607074761673,0.10692480936924116,0.7262444444658018,0.29926374893722096,0.5004248360398651,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029614170156390296,0.04289849831339238,0.10526315789473685,1.0472186545119961,2.5247407501053742,3.365649633157635,0.1041262827070374,0.7298585662812012,0.2987743554584051,0.501065178416067,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029038107916667783,0.04954521500849422,0.10526315789473685,1.0176683498781698,2.9328441692721476,3.378845033977488,0.10319405847057109,0.7246712622706241,0.29969580151424485,0.5038442090068765,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028491409980073486,0.04395082299902926,0.10526315789473685,1.1245335514823678,2.6674646148223493,3.184018255033058,0.10421107587916272,0.7306745745595873,0.29889062844546355,0.5040266708973197,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002865152337864353,0.048529864351272954,0.10526315789473685,1.0876886041761817,2.767796011079314,3.2471072896816078,0.10081979176769254,0.724686575661137,0.29979843671574447,0.5071660141231925,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029750874347216666,0.03747729037313501,0.10526315789473685,1.0698908591530358,2.731441458931113,2.8961523337100243,0.10313445713486549,0.7256098817460235,0.29938928273286425,0.5050502407870904,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027928926177964945,0.04919339469577412,0.10526315789473685,1.1190713287819554,2.989418700367802,3.019283951659545,0.10969918097030916,0.7252818483609356,0.2987528702326513,0.5004442333366228,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002874585707205459,0.052940743691920054,0.10526315789473685,1.024601597622639,3.2078893692079724,3.1315967395441846,0.10367031005681393,0.7225644084672465,0.29870122956745193,0.5025016931786366,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030473878924700206,0.029020141707897892,0.10526315789473685,1.0422463008315477,2.9871672187566642,2.6136679007823704,0.10270542928065131,0.7250376969813336,0.29924540858561244,0.5071443118125235,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028148510320082612,0.044611673822055796,0.10526315789473685,1.0634414920907609,3.5828880217179373,3.0236442323657404,0.10057580072265725,0.7285984416799278,0.3002304534504336,0.5129628032826838,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029627733921881953,0.04133189228748278,0.10526315789473685,1.0667205960620827,2.785787713789375,2.911860175306182,0.10090778312752352,0.7255617837815838,0.29855057396763635,0.5043394447386059,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028590814704080878,0.04604189955805485,0.10526315789473685,1.0750428644177206,2.66617403927666,3.5845448227058796,0.10247289016230161,0.7295150255451358,0.2990568720943671,0.5061235630247036,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002854076260580788,0.04352251102163607,0.10526315789473685,1.0775414569658102,2.90463487454442,3.160843849519017,0.10883791238176922,0.7218036015987307,0.29948718552349,0.5033764208092785,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002922250731451256,0.041898366214744964,0.10526315789473685,1.0580682338376015,3.094584084651493,2.888794204887142,0.10081165210825015,0.722831728359067,0.29930486536346085,0.508139353144,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002804598977295376,0.046247469990062275,0.10526315789473685,1.0650784328180085,3.313570315559326,3.092306551018754,0.11056728159318165,0.7210508187421006,0.29873597840153526,0.5029798568798256,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002916536468836636,0.04625632986798126,0.10526315789473685,1.0441353070800246,2.787497467529433,3.1956527339372425,0.10677007781088751,0.7328589582345081,0.3000193132196703,0.5006845331795379,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029353211105733554,0.041885743480964834,0.10526315789473685,1.0416475993250367,2.8489441384256606,3.1693121687121146,0.10282158983254681,0.7290088340348336,0.2996222978079862,0.5056929206600101,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0032012569280646377,0.03157198644023025,0.10526315789473685,0.9895065996578323,2.6518723734451433,2.5756862368303093,0.10130639820420777,0.726553254267039,0.29968698584690195,0.500558059773089,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030765196546400078,0.03293066505266525,0.10526315789473685,0.9974761080183967,3.186267287146051,2.5585902454062137,0.10547590564726178,0.7223191828329363,0.3001142493714377,0.5037213333643787,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002887111484654206,0.046482850317038964,0.10526315789473685,1.0619871837509767,2.87530724066309,3.229065766846057,0.10070750608700524,0.7256410996811322,0.2991449381405487,0.5067372420373475,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030704912743083094,0.033764215394871115,0.10526315789473685,1.0180330268379707,2.621302774502603,2.9695958444864896,0.10332421559936825,0.7246068477964807,0.29962746511204885,0.5038183603731453,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002961036450745456,0.04606322429790663,0.10526315789473685,1.019916611629923,2.896715523090693,3.0126045370450147,0.10664626139671758,0.7250400403008032,0.30021611493704115,0.5001276125499644,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029572687887004954,0.031199640004102375,0.10526315789473685,1.1402519320698363,2.6480768297652206,2.609956548660175,0.1086119804673977,0.7264020356863106,0.29971094321664715,0.5017481781051101,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028546728280097328,0.042662880697175894,0.10526315789473685,1.1005230919121682,2.8951581890818194,3.1008683604383718,0.10269385427391194,0.7244419586800517,0.2994834394766947,0.5082833913518569,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030544551386935976,0.042625952905427325,0.10526315789473685,0.9472557884499927,2.819391358988808,3.459872173319665,0.10061698706989548,0.7281449680680341,0.2989541170081763,0.503690289507128,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002855980448096606,0.03716016708993091,0.10526315789473685,1.187586603711807,2.620650171468466,2.8756298170409846,0.1027235416142103,0.726784403917068,0.2991501166027306,0.5076174798882337,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003049469615473103,0.03914014999669259,0.10526315789473685,0.9823824193066447,2.9593795048658413,2.885765574700479,0.10641385169260403,0.7272724121239537,0.29984780741207645,0.500263391338037,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029964173762590785,0.04109260921535147,0.10526315789473685,0.9974593728243881,2.7952594347570514,3.2349040741062676,0.10537550964893962,0.7180312487647279,0.29962648156442034,0.5032366650329941,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00300031920256825,0.039790545966286804,0.10526315789473685,1.0411052337389206,2.857070538338258,2.8574208404929626,0.10067952949288003,0.7285881799654076,0.29956268273900377,0.5052905312673985,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031365677023044896,0.03510653791931769,0.10526315789473685,0.9590431038210665,2.561202905352125,3.2756785167418005,0.10064234392653704,0.7262539895022385,0.2993023678400858,0.50392926014572,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031227542423718675,0.03949907685835077,0.10526315789473685,0.9656992715686358,3.1162549599223066,2.6060528761408364,0.10166731963109095,0.7271742520187365,0.2992505597407358,0.5005877409546167,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003051721933317098,0.03781037373625905,0.10526315789473685,1.003586462013575,2.676947298354113,3.099583590165397,0.1021167023774338,0.7252324373857888,0.2989323678513644,0.5034037998200879,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003005937977976725,0.04129956278709229,0.10526315789473685,1.0296056609796056,2.821371422171147,2.8351328813758743,0.10640299723876412,0.7216568703994677,0.30005082594141813,0.5006464678528826,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029947044847430716,0.035481771368806786,0.10526315789473685,1.0986525190050505,2.37728284603259,3.092067936057143,0.1018966213362444,0.7228392083037556,0.29997856005560136,0.5061050925519691,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030099404535556444,0.03979048234754951,0.10526315789473685,0.9963203424092117,3.0007689898606418,2.940972846947971,0.10593618689798973,0.7232031100451974,0.29959871870325133,0.5019394601991963,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002744526033556761,0.05195314160359946,0.10526315789473685,1.1193879250834964,3.7587619962669,2.77096559950682,0.10266481079502825,0.7256984779786849,0.2995005124557262,0.5089516064336584,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002962457791477812,0.04140912883976615,0.10526315789473685,1.0626168308682502,3.0317030555478315,2.694993601731082,0.10202038889762349,0.7240319543975275,0.2996823445144338,0.504972186744661,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002956947599900111,0.03614628341073375,0.10526315789473685,1.0457089907348913,2.994957293630728,2.8322677301841876,0.10891445001637816,0.7246879904529689,0.2999463683508923,0.5029345510340268,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027666608923983377,0.05377332360881256,0.10526315789473685,1.0485398780408808,3.4244382408175134,3.350642669537098,0.10662533648414908,0.7260363360453049,0.2991528267499255,0.5047232404520797,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029146983489093305,0.045163368202488695,0.10526315789473685,1.010132310151731,3.0414266432275534,3.198667549954137,0.10933339461971667,0.7245928206680465,0.29935762511236497,0.5002975247843784,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029655797261844367,0.03745644387434031,0.10526315789473685,1.0428968283227564,2.8469453413215855,2.954303062842615,0.10774596230865321,0.7268405742314239,0.29949895166828033,0.5020463727388224,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
