Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2021.375,0.005193958445487097,0.0008594248221913485,0.003297706144794369,178987781.90962136,27189803.670147486,0.0012984531649313138,0.00021488048480077247,0.0009863886932029696,0.000823952782954528,0.7173511221568782,0.868231645338629,0.006658745174397572,0.002921092635866045,0.0013104746759290279,0.0008413408928651797,11
2021.625,0.005068338712776616,0.0008390796035136277,0.003224431448360438,179065047.14710915,27202596.55585386,0.001267109258919973,0.00020990204244242768,0.0009627536593266161,0.0008042099046429129,0.713582188458213,0.8655104237232554,0.006500013364560086,0.002851734684486816,0.0012788085783664552,0.0008238767371719865,11
2021.875,0.004945243799510078,0.0008192948288312481,0.0031525061654553567,179140660.5635213,27215123.268382043,0.0012362605173406916,0.00020482580921502456,0.0009432826748869947,0.0007879453509973928,0.7097656194551674,0.8627153585808387,0.006345594849549457,0.0027835568790203187,0.0012478779878006545,0.0008050628165515948,11
2020.125,0.004887091740988061,0.0007121527648580306,0.0031728483602843794,126967596.40307622,17381812.70729307,0.0012217400470046647,0.0001780357980725036,0.0009546123183619924,0.0007939772103542314,0.5391808667583347,0.8964184628001051,0.0064520444878974495,0.0030932382158501154,0.001255478200102295,0.0005845588895462718,12
2020.375,0.004791237762541742,0.0006992337759699141,0.003114877215208817,127039775.89861612,17392338.740060985,0.0011977808245628302,0.0001748057726109653,0.0009368241814288991,0.0007791823296808425,0.5363457989285757,0.894765000654428,0.006332793074133303,0.0030346261241075553,0.001232888250002528,0.0005737603295968348,12
2020.625,0.004696146522803039,0.0006863544598664131,0.0030606794648961027,127110749.92458783,17402704.196135625,0.0011740351055651629,0.00017158752283349423,0.0009182952262144281,0.0007637712901529945,0.5334600901188271,0.8930767342178796,0.006213709350646937,0.0029764196168352857,0.0012096058082048256,0.0005643966362497513,12
2020.875,0.004602008810076611,0.000673632006444546,0.0030033563459498968,127180519.51175073,17412907.697764218,0.0011504468201440636,0.00016835761457596388,0.0009038561740562955,0.0007517619350126989,0.5305250953005192,0.891345387931328,0.0060959628582108885,0.0029186239293307824,0.0011864484192279034,0.0005539962824484588,12
2021.125,0.0045088456891931444,0.0006609866777813637,0.002942571444378664,127249088.54080324,17422949.937226214,0.0011271615046986065,0.00016520787011316994,0.0008854397313334029,0.0007364444752054429,0.5275426578428655,0.8895874943830476,0.005979253912380493,0.0028612917668763777,0.001163730966295855,0.000542345673122331,12
2021.375,0.004416411629849612,0.000648108718254042,0.002888827347386236,127316464.45303062,17432833.817321584,0.0011041454935404415,0.00016211893454588428,0.000865799506964673,0.0007201091626864516,0.5245144886631519,0.8877977596228567,0.005861298745755754,0.0028045235520861678,0.0011409019238815613,0.0005329728680208319,12
2021.625,0.004325001979968519,0.0006353582003316636,0.002834825075048672,127382648.99886817,17442554.481743656,0.0010812359802995352,0.00015885252629826505,0.0008515752289741141,0.0007082784411037321,0.521441654704019,0.8859489128486797,0.005744604862912852,0.002748263540233187,0.0011182742634861355,0.0005234497712914212,12
2021.875,0.004234760495068419,0.0006228809060385303,0.00277890271806335,127447646.43062857,17452109.44597356,0.001058669557737504,0.00015572456338194392,0.0008357744229734701,0.0006951364779960993,0.5183253432706451,0.884075569451539,0.005630340207804637,0.002692497965405601,0.0010954139014758314,0.0005123902634923013,12
2020.125,0.006427044991072015,0.0010736622571706912,0.004096072522592194,177918001.07049364,27641796.837574683,0.0016066901861495884,0.0002683781139519985,0.0011680030222776757,0.0010250284541818003,0.7076945978713651,0.8969164831819401,0.008705975885040337,0.0038591326589245438,0.0020988976112946596,0.0008886286988840495,13
2020.375,0.006297298606364049,0.0010534543799155095,0.004015922247468317,178012718.09495908,27657628.879065357,0.0015742486068797874,0.0002633182965864772,0.0011453557709431971,0.0010051534396621463,0.7043790247914431,0.8951375612448941,0.008539093474065465,0.003782907846487856,0.002059436364761117,0.0008707321846818381,13
2020.625,0.0061690637043286135,0.001033204439847507,0.003941282723461312,178105802.3923908,27673209.961567707,0.0015422694432525026,0.0002583451006542223,0.0011210063287750158,0.0009837845984949868,0.7010096855689683,0.8933290241405761,0.00837202562902268,0.003707620337072441,0.002019409774145269,0.0008551015621903481,13
2020.875,0.006042485946837751,0.0010130969155009656,0.003868420305128264,178197263.78937608,27688538.237180453,0.0015106089823651286,0.0002532950885400465,0.0011007847916783473,0.0009660383679490179,0.697587113942935,0.891475392709643,0.008206234766728873,0.0036332466537011996,0.0019793909201398195,0.0008401416231412196,13
2021.125,0.005917858088571663,0.0009935050988925487,0.003790082737398044,178287111.07229352,27703609.386785,0.0014793667957417578,0.0002482486936577183,0.001081057048771913,0.0009487254865353908,0.6941122409483178,0.8895849227839352,0.008044497043711329,0.0035597329474686733,0.001940120757072335,0.0008228713732729336,13
2021.375,0.005794940940236887,0.000973982385717371,0.0037125568899348633,178375361.0326581,27718430.4110218,0.0014486987097697185,0.00024350084211664962,0.0010574386924500888,0.0009279982394227702,0.6905876209187546,0.8876764761303111,0.007883906560600593,0.003487199585765022,0.0019013207941140425,0.0008057600867747227,13
2021.625,0.005673563007395098,0.0009541972642088648,0.0036407749604025876,178462030.1401174,27733006.97255783,0.0014184249590134597,0.00023870980338723852,0.0010352245515678007,0.0009085033185574561,0.6870153414389601,0.8857269946468673,0.007722303527124793,0.003415733335135886,0.0018627174260961669,0.000790762376225005,13
2021.875,0.0055540538628155315,0.0009348177665044819,0.0035718650871972343,178547127.80455258,27747329.63970755,0.0013884783258645715,0.00023371603775311316,0.0010170706603255576,0.0008925716345442777,0.6833949515447251,0.8837251674556373,0.00756395624123772,0.0033451985568206367,0.0018242792678709197,0.0007752635401195528,13
2020.125,0.0047972660182769855,0.0007211475243102021,0.003065844404270835,188773377.28831372,25141024.80706165,0.0011992087042205324,0.00018027063219590097,0.0009282474712548823,0.000767347600099467,0.7191404969385412,0.8559856765677576,0.006246641032567555,0.0030386448011915823,0.001245726630912654,0.00045349931097244886,14
2020.375,0.004639309587203105,0.0006985594121926311,0.002970236148200332,188843442.1384824,25151566.006078985,0.0011597349711596188,0.0001746300413377622,0.00089781488940544,0.0007421901185329062,0.7146699016973146,0.851765329249907,0.006048480040215581,0.00294078086612979,0.0012067279335299355,0.00043939620973167673,14
2020.625,0.004485557454456354,0.0006764815489501,0.0028784893024026213,188911401.28333408,25161806.96981913,0.0011212964279451345,0.00016910489136203166,0.0008699205439376417,0.0007191309024145952,0.7101430749053367,0.8474107823432244,0.005854718764753809,0.0028453298499085686,0.0011681353269423315,0.0004261671319930183,14
2020.875,0.004336086101086998,0.0006549795317057211,0.0027837460869352387,188977301.34809923,25171752.532774817,0.0010839017444978425,0.0001637007506352166,0.0008435074520301202,0.0006972961834263616,0.705562496346404,0.8429212265615109,0.005666166236012505,0.002752292469151136,0.0011304208014471682,0.0004119490948339178,14
2021.125,0.004190714113310826,0.000633846256840803,0.0026951692582749855,189041191.90526837,25181410.04779455,0.0010476183736265632,0.0001584933562329856,0.0008127318479840589,0.0006718551381903612,0.7009315447316764,0.8383089318524943,0.00548130348194161,0.0026617125702943284,0.001093613402760844,0.00039905945545696663,14
2021.375,0.004049508760333416,0.0006132178598179706,0.002608671734875881,189103120.11358094,25190783.190440245,0.0010122756141022118,0.00015328164988385605,0.0007898260811513183,0.0006529197941662926,0.6962530724515392,0.8335371373887583,0.005301157877064415,0.0025735617516167274,0.0010575919997450238,0.0003864927193838744,14
2021.625,0.003912530215003659,0.0005932171683873194,0.002520420804007246,189163133.7344761,25199876.508223724,0.0009780403180697141,0.00014829251754564288,0.000761498985895626,0.0006295028399215686,0.6915297427193328,0.8286414797792109,0.005126575450524702,0.002487817886857884,0.0010228460662328165,0.0003731489190966961,14
2021.875,0.0037795961762882068,0.0005736443451007328,0.002442350562349453,189221283.6849062,25208698.49610593,0.0009448265813959278,0.00014342731427428323,0.0007361894966633066,0.0006085804281472474,0.6867648886284601,0.8236034213322707,0.004955962298017696,0.002404516293962212,0.0009890189707504654,0.00036144892535418856,14
2020.125,0.004641582277438802,0.0007877926172868794,0.002954568593584123,152089829.8616071,23399973.948393844,0.001160326807905325,0.00019693894716710757,0.0008686215815210401,0.0007394455585617535,0.603115241341696,0.8764604211306426,0.00609686992643179,0.0029020300555656574,0.0011468552572136018,0.000647792598122098,15
2020.375,0.004509908898153683,0.0007668879169364185,0.0028754009561277917,152157925.23057064,23411542.31228376,0.001127410810649637,0.00019171219447199116,0.0008451060912676566,0.0007194271464069716,0.5994981224169019,0.8734055602131198,0.005933001064820514,0.0028222349581023213,0.0011166706731659463,0.0006302063661719484,15
2020.625,0.0043805899352421015,0.0007462326370641331,0.0028009727522766183,152224282.9053684,23422836.230156053,0.0010951098129530885,0.00018655499079607514,0.0008209359645798269,0.0006988514512952814,0.5958277749171943,0.870258641472937,0.0057709057332742866,0.0027437305631433546,0.00108583160502391,0.0006147048448495271,15
2020.875,0.004253794757749678,0.0007259426102389293,0.002726016197654989,152288925.16983843,23433857.16293451,0.0010633783950650118,0.0001814476468044359,0.0008006867690179552,0.0006816135907108947,0.5921061263214724,0.8670088646951187,0.005611696676367519,0.0026665479767041464,0.0010554444975034664,0.0005988120391880045,15
2021.125,0.004129631549809926,0.0007060511635663394,0.0026474828273702618,152351876.29110134,23444607.54740209,0.001032314377201861,0.00017644073455192293,0.0007786763505734579,0.0006628764254052524,0.5883357185980587,0.8636677243918173,0.00545588224244054,0.0025907365224136078,0.0010262186243381404,0.0005810661767471253,15
2021.375,0.004007900662510784,0.0006862295224577366,0.0025737742766867994,152413164.95278227,23455093.922654465,0.0010019521023453609,0.0001716178982990264,0.0007544952719676098,0.0006422914070766745,0.5845198257272296,0.8602403849853429,0.005301107217695142,0.002516386496401257,0.0009971489337923787,0.0005650977979716428,15
2021.625,0.0038887105791800738,0.0006666344021875983,0.0025034148133401078,152472816.87593508,23465316.964079384,0.0009721429124827398,0.00016669874622474647,0.000734149017333724,0.0006249709214450017,0.5806603427632063,0.8566917990053718,0.005148404069412889,0.002443494990209397,0.0009683893063972024,0.0005502787021838249,15
2021.875,0.0037722611582519504,0.0006475791551647299,0.0024333653489797945,152530857.4309375,23475275.24362564,0.0009430074562483525,0.00016189195189587633,0.0007148066833639101,0.0006085050596119055,0.5767586492680671,0.8530437235348597,0.004999973049863683,0.002372030947146182,0.0009400414907339879,0.0005343544170782603,15
2020.125,0.004628000099505974,0.0008447779317927095,0.0031590476915464042,217071512.80803278,33733952.72852541,0.0011568517958446345,0.00021120067904558084,0.0009526759973132635,0.0007908438587829566,0.6359083461186208,0.8680196234922444,0.006490153711318171,0.0028165411546572884,0.0013606549281416976,0.0007451871574064252,16
2020.375,0.004437997226513866,0.0008120692198933101,0.0030352617393539717,217138701.7998802,33746233.67796441,0.0011093507838306077,0.00020301996232220283,0.0009154210583660692,0.0007599174580349334,0.6300234128119397,0.8633582306314304,0.006235711472192819,0.0027039475633655837,0.0013081309218658842,0.000715671628631813,16
2020.625,0.004254155980202646,0.0007803107866130908,0.0029192674620976715,217203318.53645462,33758071.28171256,0.0010634084181093879,0.0001950227494749678,0.0008774201054984174,0.0007283717695868735,0.6240848204383114,0.8585147128530842,0.00598832160230842,0.0025946958413496923,0.0012558973200698083,0.000689214944000411,16
2020.875,0.004076491627699658,0.0007495053778210079,0.002807898699409599,217265436.84617642,33769476.632832944,0.0010189939442925248,0.00018732003638499887,0.000843840127769371,0.000700496060279565,0.6180973104357277,0.8534831019887876,0.005748337512979143,0.0024888093326096384,0.0012046898677423065,0.0006642341327764091,16
2021.125,0.003905088130835312,0.0007196686202035039,0.002693719692851806,217325130.88643578,33780462.10126327,0.0009761168287412499,0.00017983872302382807,0.0008119575043830124,0.0006740293738322017,0.6120662945203108,0.848259664736354,0.00551650259394443,0.0023863723551833045,0.001155813844627999,0.0006371798818785958,16
2021.375,0.0037397411135272735,0.0006905792386857523,0.0025821697420813712,217382477.1148696,33791040.17673594,0.000934811683182556,0.00017265018331326831,0.0007771400561135799,0.0006451264044905809,0.6059973972543834,0.8428516426852761,0.005291169325158651,0.0022873836778453094,0.0011087307806808841,0.0006104827239495037,16
2021.625,0.003580307193639844,0.0006622126974275945,0.002477198144811242,217437550.59145975,33801220.57208149,0.0008949642287660167,0.00016558555047994146,0.0007451114988311087,0.0006185385741015066,0.5998952286265707,0.8372310945574634,0.005071907787344499,0.0021917795901002066,0.0010628937037649071,0.0005859695185350469,16
2021.875,0.0034268276601255687,0.0006348667618364763,0.002376950950881844,217490424.07100052,33811009.756767884,0.0008565794904190203,0.00015870118009159756,0.0007158602693458324,0.0005942562837265596,0.5937633682697276,0.8313987531167135,0.004860738315937026,0.002099495536847615,0.0010182513352627268,0.0005618175030676894,16
2020.125,0.005588225642331222,0.0009806359356102998,0.0037689976145261353,197735930.86995512,30631266.0974765,0.0013969561277916529,0.0002451415927226172,0.0010733940419132859,0.0009432112619240612,0.7080923537086952,0.8796670393445292,0.00821672921739321,0.003532673336014213,0.0017972589412628532,0.0011534401649382704,17
2020.375,0.005423567012841542,0.000953713459868977,0.0036624785249480536,197817704.34833717,30645630.355073888,0.0013557795370328187,0.00023840078385196388,0.0010437506565365246,0.0009171630691480338,0.7036441192550513,0.876572352531058,0.007986823625654546,0.0034312075073246982,0.0017482586540480563,0.0011199618621136461,17
2020.625,0.005262382057962726,0.0009271477209366219,0.003560623727994281,197897302.72122145,30659640.370854694,0.0013155172493501256,0.0002317703173814197,0.0010125250814491964,0.0008897245769142816,0.6991331499844868,0.8733920324980088,0.0077600156042217415,0.0033317214075311735,0.0016986016065025278,0.001089324203937589,17
