Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2016.0,0.0026621364042081243,0.0003307287539792723,0.0011960645850177065,0.0,0.0,1309745169.4672256,150534159.92767853,0.0,0.002662459794385185,0.000330878106534596,0.001780186698863224,0.0011927565406626196,0.34597764114435176,0.8773796905804595,0.0039669787654060505,0.0020878258415385157,0.0006265788485278073,0.0005679794555828394,250,Baseline
2017.0,0.0024497959010579395,0.0003078490170546831,0.0012272265786893994,0.0,0.0,1313162869.9632702,150961254.10251853,0.0,0.0024496177765276246,0.00030793530891646485,0.0016580134854791814,0.0012228594114046113,0.33971157008261577,0.8684016109295316,0.003687364882717782,0.0019347309603964633,0.00058203047233275,0.0005305622955945769,250,Baseline
2018.0,0.0022376479834363937,0.00028409849651688413,0.0013035552344663583,0.0,0.0,1316328820.3288944,151361205.54371214,0.0,0.0022370617415167706,0.0002841128370446233,0.001530870112960029,0.0013002916564428238,0.3325578267981555,0.8581681008848038,0.003398803544690774,0.001778303577669836,0.0005365821949103455,0.0004906913380659297,250,Baseline
2019.0,0.002030413992699334,0.000259957902799205,0.001403981608472158,0.0,0.0,1319240410.157452,151732557.98217458,0.0,0.0020296642800797992,0.00026006548111883577,0.0014123398014138768,0.0014235454402237806,0.3246248285472941,0.8466218207923327,0.003108570789053534,0.0016227436993824318,0.00048614680374894903,0.0004503854730495585,250,Baseline
2020.0,0.001848330236845822,0.00024859428671370897,0.0013032419806719938,0.0,0.0,1321906911.5630507,152080438.5191774,0.0,0.001839409117967938,0.000244660500731461,0.0009249167260374212,0.0010892248516755291,0.3161505697021757,0.8345867620923421,0.002907924824501926,0.0014747762152212442,0.0005630302490097138,0.0004362865586034514,250,Baseline
2021.0,0.0017143186368967557,0.0002495281847376665,0.0012124608823509378,0.0,0.0,1324378957.9971454,152425149.08877346,0.0,0.0017127531997479274,0.0002505525780294351,0.0009202627310842604,0.0012364958987378355,0.30762739241588527,0.8272405400775181,0.002823704068800171,0.0013522622588080357,0.0006650970708992675,0.0004639495209454197,250,Baseline
2015.0,0.0022755175819572683,0.0002748095393900117,0.0009138806849553639,0.0,0.0,879287195.6590726,105201838.55328536,0.0,0.0022759985487867235,0.00027495437417820047,0.001441061618951057,0.0009117092467301098,0.2770549434098374,0.8864711899549365,0.003182644624597307,0.0016216654878105671,0.0005859532861476142,0.00043185602774480525,251,Baseline
2016.0,0.0022332093697595033,0.00027060650723281625,0.0009546702003867415,0.0,0.0,882265693.5206474,105562262.38282855,0.0,0.002233622776167325,0.00027074361044998217,0.00142009679585219,0.000951196403040757,0.27641125373071895,0.8843861083860848,0.003133217643938817,0.0015949631562789837,0.0005767303674688623,0.0004260409595131082,251,Baseline
2017.0,0.0021861656896057626,0.00026583914004746714,0.0010335001829059258,0.0,0.0,885216286.0385,105920524.77731834,0.0,0.0021865035284591543,0.00026594544975504036,0.0013952571473749766,0.0010287618340843639,0.27550505612492593,0.8820695339716526,0.0030767687832037385,0.001564510190086854,0.0005664422167471044,0.0004186533074722803,251,Baseline
2018.0,0.002135074614133865,0.0002604380611263257,0.0011642127154311871,0.0,0.0,888131367.236019,106275639.34939371,0.0,0.0021353478567155523,0.00026053734397217765,0.00136727116236886,0.0011595698115880535,0.27432660584967483,0.879537661974837,0.003013416229823311,0.0015308329003705346,0.0005547943021841924,0.00041048619715903796,251,Baseline
2019.0,0.0020803211221002166,0.00025427553817326115,0.0013357561540856227,0.0,0.0,891004113.6233956,106626550.21628654,0.0,0.002080810832309874,0.0002544706453972513,0.0013464630337639224,0.001351351030482304,0.2728712816191583,0.8768002054097545,0.0029431906034770128,0.00149440222803598,0.0005377999647634578,0.00040129806485813516,251,Baseline
2020.0,0.0020569586801658635,0.0002642371239589637,0.0013242044487407328,0.0,0.0,893844449.3464291,106982326.86254811,0.0,0.0020466281267950844,0.0002624667839467322,0.0008709095167985995,0.0010264441906814648,0.2715032966111993,0.8755107611682419,0.002987700492455617,0.001464180777144902,0.0006709790539404535,0.00042269394975719116,251,Baseline
2021.0,0.0020889501878291546,0.0002861383156623498,0.00131524841814827,0.0,0.0,896717673.8186294,107363937.34413531,0.0,0.002088068429642504,0.00028659851132341465,0.0010391013084487869,0.0013839062476946901,0.2708178869577572,0.8789587742471783,0.003146055897757326,0.0014623905064313977,0.0008335958300144667,0.00048009161440076565,251,Baseline
2015.0,0.0027310580586774637,0.0003506694962666376,0.0012056917006513005,0.0,0.0,1154073716.599113,142606402.34428155,0.0,0.002731859159518179,0.0003507900523137018,0.0019191833942268685,0.001203778736479836,0.40605880545275186,0.8588129620731155,0.004038721962223682,0.002039135652686563,0.0006223307372327823,0.0006474009109541292,252,Baseline
2016.0,0.0026075075510265983,0.0003373686210806939,0.001229556171332845,0.0,0.0,1157620274.5248628,143063532.02097616,0.0,0.0026080159588860105,0.0003374730232785822,0.0018473625027722396,0.001226053567854029,0.40330512425561094,0.8526416773181603,0.003882725198309435,0.0019559062860510907,0.0005971729413653312,0.0006251761641011678,252,Baseline
2017.0,0.002476818316390541,0.00032272302568958026,0.0012958467817573527,0.0,0.0,1161033685.6998048,143506754.09162474,0.0,0.002477060729265578,0.0003227979894061608,0.001767667892159495,0.001290946642533326,0.39988911047436515,0.845671072566776,0.003711103374830687,0.001865600757088977,0.0005699576072653732,0.0005997941887178756,252,Baseline
2018.0,0.002342092776436114,0.0003070687577561262,0.0014179386862079963,0.0,0.0,1164302329.5797043,143934001.9839761,0.0,0.002342104754330693,0.00030711020672475155,0.0016824602126567247,0.0014136914284058081,0.3958314309988295,0.8379227757076069,0.003528740912276088,0.0017706458592128384,0.0005410968112855567,0.0005723847155595623,252,Baseline
2019.0,0.0022059429800069257,0.00029068072545053057,0.0015804762226382428,0.0,0.0,1167418434.5526962,144343644.14247486,0.0,0.002205867562686362,0.00029075697958133644,0.0015997829833409656,0.0015920203106511415,0.39116991945628987,0.829414614482895,0.003339648292611985,0.0016732156770820853,0.0005091319001809924,0.0005429916726740643,252,Baseline
2020.0,0.0020873185047235723,0.00028631259661561763,0.001500388484172689,0.0,0.0,1170382796.6599524,144739626.4884652,0.0,0.0020780103974252823,0.00028144955764950234,0.0011551610869193814,0.0013410551354113803,0.38607944217729107,0.8209103214201738,0.003229613320429405,0.0015782565498126087,0.0006065482978701897,0.0005394118010091161,252,Baseline
2021.0,0.002019091986365426,0.000297443571535725,0.0014446396578567482,0.0,0.0,1173244312.9585125,145145045.4790347,0.0,0.0020171506742104957,0.0002986286812297151,0.0011273828844955893,0.0014929927060126824,0.3811164806211049,0.8182249778401641,0.00325864601956242,0.0015063504210576218,0.0007410033816671459,0.0005926020840377071,252,Baseline
2015.0,0.002418548622649986,0.00030211955648221166,0.001029868657733461,0.0,0.0,1120014716.3707814,130456168.18092507,0.0,0.002419248566894166,0.0003022849732758005,0.0016324139974844977,0.001028418693561038,0.3482221986587092,0.8656112004044161,0.0036435005362799987,0.001890070148825134,0.0005919198778738085,0.0005359027890398922,253,Baseline
2016.0,0.0022364160725857306,0.0002830366605935335,0.001022893044539426,0.0,0.0,1123103108.2422328,130844513.70042942,0.0,0.002236581435104946,0.00028313529726757455,0.0015304563200557592,0.0010203310657923143,0.34268231464980126,0.8560391299970473,0.003408435262472413,0.0017616183477688818,0.0005540063379465346,0.0005033536390758249,253,Baseline
2017.0,0.0020504929463147324,0.0002626237155800061,0.0010460396695186826,0.0,0.0,1125977063.3117123,131210435.84671205,0.0,0.002050211103635983,0.00026265724331994917,0.0014207292866736446,0.001042671781496937,0.3361677229570169,0.844978836895164,0.0031578991578828227,0.0016267016475801641,0.0005133715035168059,0.0004682090251459113,253,Baseline
2018.0,0.0018660872457446666,0.0002415372133871696,0.0011072118062909735,0.0,0.0,1128629563.268786,131551979.04954615,0.0,0.0018654536684551079,0.00024152093433814394,0.0013072685366149524,0.0011046898700492662,0.32877867666621957,0.8323748067714332,0.0029006956506072764,0.0014897905478741965,0.000471400819536962,0.0004318765133658818,253,Baseline
2019.0,0.0016872681334689247,0.0002201578473840478,0.0011866214188778405,0.0,0.0,1131060204.783754,131868001.52130125,0.0,0.0016865567121493181,0.00022028737341216973,0.0012045470369822391,0.0012075873689511869,0.3206338693232535,0.8181668892170084,0.0026431587082931876,0.0013546199782505297,0.00042381082892143567,0.00039583661366578696,253,Baseline
2020.0,0.0015324266993867845,0.00021106704844507082,0.0011021759780559504,0.0,0.0,1133280182.769434,132164486.01427469,0.0,0.001525629744415317,0.0002086611871268663,0.0007597468284579261,0.0008923489103197127,0.3120053673734674,0.8036486252278644,0.002474369244213932,0.0012276072443984025,0.000490668405611476,0.0003852214473501648,253,Baseline
2021.0,0.0014159635713000278,0.00021159337105317434,0.0010194644094403504,0.0,0.0,1135332274.0638726,132458262.21081483,0.0,0.0014148756846189955,0.00021220716956947208,0.0007967626405158211,0.0010634447376538935,0.303337090209559,0.7940738549969311,0.0023980866182790298,0.001122206847995421,0.0005761716403478252,0.0004072582459413031,253,Baseline
2015.0,0.0024640585227593045,0.0003141364956782925,0.0010945027154210289,0.0,0.0,1062419971.0482922,129565544.74808004,0.0,0.0024647869686529205,0.0003142161038730993,0.0017545945806260823,0.0010929909387192346,0.4239297192258371,0.839309843320722,0.003753445000558099,0.0018728082115604195,0.0006765244460305417,0.0005354164304818973,254,Baseline
2016.0,0.002340102223960596,0.00030092367847477477,0.001112076917754269,0.0,0.0,1065603231.2945116,129973087.45866758,0.0,0.0023405275337171723,0.0003009786847510007,0.0016818927875174982,0.001109214458912304,0.42060298055612544,0.8313551045936857,0.0035922365592198236,0.0017878251167210897,0.0006472951260397276,0.0005142219762310564,254,Baseline
2017.0,0.0022098684185704325,0.00028645851216409847,0.001166232585950096,0.0,0.0,1068649924.1327667,130366407.58725952,0.0,0.0022100195225105983,0.00028647281019111246,0.001601562106438328,0.0011622945885875616,0.4165378176777219,0.8223239381941665,0.003416070675735551,0.0016961877978980467,0.0006154380518007435,0.0004904448615432114,254,Baseline
2018.0,0.002076550758240339,0.00027105672789612547,0.0012677910251904637,0.0,0.0,1071549748.0279355,130743597.87047668,0.0,0.0020764745848980476,0.00027107641616935655,0.0015160194362397116,0.001264352472511278,0.4117678402711611,0.8122288984465282,0.0032297393573273913,0.0016004546891466949,0.0005816654866684816,0.000465161484294144,254,Baseline
2019.0,0.0019427724685553238,0.00025486637597652256,0.0013991384436443169,0.0,0.0,1074296389.3621542,131103189.92984766,0.0,0.0019426764686959442,0.0002551056966797827,0.001438654022599131,0.0014186040129688068,0.4063439994848398,0.8010791990120598,0.0030368162072733082,0.0015029035224109438,0.0005414062956307992,0.0004392251433924469,254,Baseline
2020.0,0.0018282880990869701,0.0002524922564408915,0.001325431926877499,0.0,0.0,1076893115.0504837,131450580.28978835,0.0,0.0018196578585878381,0.0002481733837121525,0.0009589377165880637,0.0011009906046418791,0.4004941815991731,0.7900669083024517,0.0029381774246934867,0.0014089951191920483,0.0006427217598041109,0.0004395807721464674,254,Baseline
2021.0,0.0017566082780742097,0.00026289199835108606,0.00126176997830438,0.0,0.0,1079385148.9430318,131807819.12284735,0.0,0.001755985914680052,0.0002642828668624581,0.0010219107033268328,0.0013356193782064773,0.39476948823996566,0.7857848276662058,0.002958557786300343,0.0013365410999578997,0.000771536906110883,0.00048276303652242396,254,Baseline
2015.0,0.0034245949844517514,0.0004443739880078088,0.0015377641855472057,0.0,0.0,1431366527.1487472,179069617.88510507,0.0,0.003425473262225872,0.0004444098772417543,0.002433599600127467,0.0015355104614718268,0.5456637507376434,0.85341821133655,0.005535463773170509,0.0028809199541194683,0.0009686946105879693,0.0007615503230695949,255,Baseline
2016.0,0.0032908458040484282,0.0004301541413955585,0.0015779356857296921,0.0,0.0,1435815784.265895,179648969.7704724,0.0,0.0032914343708894535,0.0004302024971299921,0.0023564857989309233,0.0015735142294665398,0.5422952729020465,0.8477666064512912,0.005353762808949654,0.00278074035877775,0.0009369174333024645,0.0007384031609324307,255,Baseline
2017.0,0.00314883004990809,0.0004143085633223071,0.0016746850456156872,0.0,0.0,1440127598.4416158,180214392.70792273,0.0,0.003149159837965631,0.0004143598608439304,0.0022705580494494964,0.0016682885575013445,0.5381311851620247,0.8414485236499323,0.0051517636830404785,0.002671361066301169,0.0009013845703262843,0.0007126859994470033,255,Baseline
2018.0,0.0030016559109843615,0.0003972680816808522,0.001845889640955008,0.0,0.0,1444288420.290679,180763432.96569622,0.0,0.0030017543606276954,0.0003972704503849003,0.0021779172162976236,0.0018402641963862698,0.5331958800167174,0.8344975467816017,0.0049360981608820515,0.0025555423664619273,0.0008635692043508418,0.0006844358604937532,255,Baseline
2019.0,0.0028514685005406578,0.0003788596317798212,0.0020669395949443384,0.0,0.0,1448288428.2670872,181293973.01974922,0.0,0.0028518378432156157,0.00037911064894193284,0.0021003984177443134,0.0021011896817313526,0.5275293277537945,0.8269330306716441,0.0047083086129014115,0.002435687047575521,0.000815177238239353,0.0006543694670131829,255,Baseline
2020.0,0.0027363968477635784,0.0003852717358978332,0.0020111536598431696,0.0,0.0,1452136731.819306,181819002.5576643,0.0,0.0027242008618367356,0.0003815392233013054,0.0013318912954650099,0.0015616373134738463,0.5215715880056273,0.8205476374021663,0.004656098110271812,0.002322702345209417,0.0009978041153651074,0.0006756342505348299,255,Baseline
2021.0,0.002684823826897512,0.0004096991469026772,0.0019620978677744403,0.0,0.0,1455906039.377788,182371622.84380424,0.0,0.002684415799393181,0.0004112512694251838,0.0015582286644550102,0.0020695314056501145,0.5161214023018661,0.8202279224939489,0.004776151823056731,0.002245000572586793,0.0012176619611552015,0.0007585044789961309,255,Baseline
2015.0,0.0026277360269051533,0.00031183527774712326,0.0010500600507864,0.0,0.0,983890251.3997338,117190771.5969521,0.0,0.0026279217701729862,0.00031184803292033794,0.0016605426865828044,0.001047704063711301,0.3703024775532935,0.8677055829932339,0.0037021147874727826,0.001830220464884158,0.0006446918188015964,0.0006029317918255094,256,Baseline
2016.0,0.0026178280695239565,0.0003110060979872947,0.0011102480840057462,0.0,0.0,987369851.6675642,117603929.13002594,0.0,0.002618004588427074,0.00031103591345962546,0.001656479899802851,0.0011061745261494774,0.37093032939220283,0.866909246943863,0.003692221321120572,0.0018246108455106601,0.00064340952285,0.0006011398201235794,256,Baseline
2017.0,0.0026061379419328084,0.00030999422888293383,0.0012201869838817363,0.0,0.0,990872162.1431897,118020284.19497746,0.0,0.0026062997162025797,0.0003100279576016032,0.0016511512976996052,0.0012141925091202863,0.37152314212870985,0.8660222344616617,0.0036795821962805134,0.0018176882553745037,0.0006414950619371214,0.0005990494648090831,256,Baseline
2018.0,0.002592789552074735,0.00030872666641242643,0.0013995298185769198,0.0,0.0,994394033.2887789,118439444.47732192,0.0,0.002592936887913205,0.00030876457824028947,0.001644648122525883,0.0013932522274905496,0.37206977306285516,0.8650529664600554,0.0036643280202448844,0.0018095391345813068,0.0006386429381282728,0.0005970321767609687,256,Baseline
2019.0,0.0025779399246711847,0.0003072295084823434,0.001646639825103858,0.0,0.0,997932460.3568124,118860973.95517883,0.0,0.0025780760484535033,0.0003072520228597546,0.0016370986721347344,0.0016440472540116017,0.3725653478009101,0.8640089517257852,0.0036467218679913154,0.0018002717341539512,0.0006352767899987902,0.0005947273532700161,256,Baseline
2020.0,0.0025932889630691657,0.00032213793550225466,0.001641944412964043,0.0,0.0,1001496977.3201559,119292711.45241189,0.0,0.0025796828881742857,0.00031741164122077784,0.0011751889058434406,0.001382191286917537,0.37328941932551113,0.8639937673743683,0.0037429240142915375,0.0017967894166528334,0.0008008153846356699,0.0006194402381742594,256,Baseline
