,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
71,0.2810356550464672,7.47235938518899,0.3832495907366846,0.23578523341055135,4.691939669942147,0.13235984954932914,0.03706036644079134,0.2322094820601842,0.0013714353166945877,0.001274854037377975,0.16510788757110237,0.03624558552831272,5.592858288243721,5.073879162269916,0.10570090946132311,0.7622785143237788,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07627577485930002
72,0.9510354864432795,9.78258324946813,0.29702052314084404,0.23279891800791733,1.4184398003484535,0.11070286213074312,0.025773820355793065,0.20865327028620725,0.0011957921778677212,0.001215050286686947,0.1273790603262315,0.03712191954531252,14.346715984832496,6.256366658161563,0.08058864630471271,0.7225744305903271,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06224177354038583
73,0.44279116389749756,11.901366926106057,0.29641106505167725,0.1610128084624238,2.475035956740029,0.11759565252632222,0.03822992121433344,0.2122739638148072,0.0011824318867293556,0.0014424040928467312,0.1461091989015699,0.027289341177483557,9.049528663227667,5.170424638394955,0.021436274775812728,0.552206656019138,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06663365432355267
74,0.9079081833155953,9.834284952959827,0.27227905505144784,0.23427850856722943,0.9353851525902515,0.09370521621604995,0.02332602729153343,0.17997582941708062,0.0008579158721615794,0.0014827560601528781,0.14311879167484337,0.02402867197535346,11.574681027299448,8.301689985692763,0.12515364800562256,0.804774279210311,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05169687495320958
75,0.0038492418635133197,11.823837027598286,0.30687189615787713,0.2728278453394996,4.7229984685602675,0.12523838475776283,0.030422227186489962,0.2216232031484977,0.0007079396574356491,0.0011509290478514539,0.11720420216205425,0.0314505783552238,12.171211610782219,5.929024137613229,0.09580974927650593,0.8820048254244238,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07158429369530697
76,0.302310093611862,11.44923510017437,0.6552556605932114,0.24557932789597972,3.376605506986695,0.10934118338071688,0.023706391313000008,0.18863804375511695,0.0008995855371799371,0.0018231877289744812,0.16790177643426824,0.025025194687347815,13.203191420271024,7.622561979247381,0.09929862791432345,0.7963549118893839,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06138219334972089
77,0.7074387076280354,11.896184734808317,0.21054950658994154,0.17118276878639166,2.5943144151703867,0.10630746369772115,0.0337621754435291,0.21607831879299064,0.0008622222204086516,0.0016048898520463746,0.1380650239626371,0.027620786342166134,7.460592004480956,9.934686755354058,0.10286948847403218,0.7404996819913063,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059476531010081164
78,0.6987558587360622,11.428342773584244,0.41941785712304924,0.1804096168815383,4.8113947031771,0.12282063105196676,0.027258602208300207,0.22073496514948515,0.0011426165726582996,0.0018318154001472472,0.13187431043743456,0.0388550551231781,10.065642093919504,14.902452024883834,0.12543679260018062,0.7789210118900253,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07000884619485563
79,0.5007138097182587,14.421464831579275,0.33943822898555054,0.25304286776622914,2.393386035080198,0.09802218247223712,0.02366109490823921,0.21183064731735549,0.0011430805846508775,0.0015061641814575742,0.14033989204587535,0.025024079540063648,12.486881986870573,12.58486087461171,0.09586885967720343,0.8553719120405908,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05433735761978426
80,0.24617093623421935,10.5598676093418,0.7884155229695319,0.16555032701293312,1.546768175935084,0.09046822646303153,0.03760779637789188,0.1960713156128321,0.001451346627279544,0.0016904898334909662,0.14290005416902182,0.02700736926866574,3.3105027461769185,11.264680482887714,0.020111003934412907,0.8230891161458612,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.04973340629498876
81,0.9143987860828732,8.496765887589808,0.2234620317770834,0.22724046323534952,4.681896555643753,0.12683134426319148,0.038645776922862314,0.1515364905039083,0.0011494206385792467,0.0015706772417752443,0.1380694823156527,0.02498867324897957,13.684191783088348,3.7697847978992716,0.10333087298744062,0.7705147971823612,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0726270597495091
82,0.10489163542271196,15.587232084732765,0.44629323759725953,0.1942481366627724,3.7918513775158953,0.09467285969289335,0.03414430316606577,0.17635692199828445,0.0013420830947959226,0.001791066977000527,0.17136370482554425,0.029521009429439596,11.598212472159325,6.938906306202946,0.04399975175215883,0.5218596222420608,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052286546750812235
83,0.8282480556362014,16.713749798344384,0.3240801290162642,0.2663087984778452,4.454390808461547,0.09792107109122475,0.02894136034033862,0.16385667093950948,0.0007035315987862045,0.001313844464869755,0.12807994172629225,0.03313500792044316,9.110122082205292,13.092633571968271,0.09591763356072867,0.7974486555960573,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05427522357144384
84,0.302310093611862,11.44923510017437,0.6552556605932114,0.24557932789597972,3.376605506986695,0.10934118338071688,0.023706391313000008,0.18863804375511695,0.0008995855371799371,0.0018231877289744812,0.16790177643426824,0.025025194687347815,13.203191420271024,7.622561979247381,0.09929862791432345,0.7963549118893839,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06138219334972089
85,0.5444867876836121,9.680537121926317,0.7034788518634261,0.2263174401981321,1.1920628158677593,0.1013078870460429,0.025573465836046985,0.22776911265808342,0.0010465464038342622,0.0012915103013212826,0.1269061654012893,0.03708990770260279,11.191314474796581,7.296929964749899,0.04363628478302956,0.6191651006415891,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.056364068175166704
86,0.06826296682825439,10.653744857458067,0.4821019443230926,0.24292689942163156,1.8346922975956248,0.09960648748418116,0.037116658275708314,0.19044500421791266,0.0010115571151734244,0.0018457296437723067,0.1270481341384653,0.029814634062079983,13.16371695596588,4.102751992950849,0.04761169843445922,0.6686715628295409,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05531275275732908
87,0.6280357077619108,7.629153389522748,0.4618580441212803,0.22988406567219552,1.502377450214528,0.09912759182286836,0.028176795079865632,0.20418023675738226,0.0008848322160654787,0.001572316175953819,0.13423774955712406,0.029011466667922738,5.162817199790803,5.861042417238776,0.125842964266005,0.8134083601031566,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.055017553497641175
88,0.8741058666459547,13.908313487044646,0.4982742424425062,0.2313291406276054,4.93228472748443,0.13372391632163438,0.02525308973767396,0.21308343172982422,0.0005855436839542919,0.0015923550987057807,0.1272176841482263,0.030210232258298077,8.382319243537802,7.29853414741679,0.04176377581833571,0.8268745399290987,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07718319762091223
89,0.05545069273167902,6.861591787782513,0.5115785120727987,0.23669857430103214,0.9389515083242767,0.12197230745964291,0.022172640520452053,0.16045298335516692,0.0006578972560529449,0.0013650274318024568,0.1633084062605762,0.02433045459060443,9.036947257537149,2.930241523738858,0.003511589117525568,0.7594540908856627,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06945812102278122
90,0.9761773505628762,9.675504205580737,0.22556038824153896,0.24818011516631597,2.2591559490520963,0.10825495795910497,0.030316916247574145,0.16515850314103853,0.0006398995002662282,0.001356932575835853,0.15231165955375256,0.02699053885520631,6.465919308843684,7.754351434516883,0.11250459015817002,0.6919710900009396,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060698379500572795
91,0.42100323700695463,7.72435095614082,0.5000619283865246,0.18500000722461274,0.9020640366360304,0.10919420859628146,0.0388375806038535,0.2040072552434665,0.000569425094995404,0.0013879091533753694,0.13575763370861635,0.03429383223970823,5.974184264669575,9.80799481939612,0.06609374731912598,0.690526623360423,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06128957043724135
92,0.5656867731172407,14.284206302949556,0.5301534975972428,0.20598581738465155,3.2457237564295203,0.09785615048662913,0.030993399232930097,0.2241587878950855,0.0009737809911508224,0.001475700544971467,0.14564792733073645,0.03781564439443333,12.579954399250312,10.371129335867902,0.09733566647057787,0.7280124663014543,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05423533649285206
93,0.9023683036586712,8.655477613073709,0.21344322564920604,0.18877396249176953,1.6536148368878463,0.11035671014922512,0.03087659338972978,0.19043314759835756,0.0013349159554371546,0.0015939233441820565,0.12537134504231792,0.033283446021055894,10.755389860417699,9.12627667668274,0.12837072305073055,0.8726260297175998,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062023010462842865
94,0.6701069148081875,16.124177325927043,0.5170413179023015,0.2040063487104076,3.8220739517810323,0.10136178025114818,0.028614245688624036,0.23692932014216872,0.0009099665558294394,0.0014797952079088378,0.13712334512751728,0.033751780050006196,11.650104220232418,11.41772622394437,0.08530448955379549,0.6541869645871091,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05639743448674841
95,0.38782879997315495,13.975053281162962,0.3307332565231755,0.232041594279926,4.407379216840255,0.13207731270201112,0.02079913747154125,0.2475662523350333,0.0007606235417930698,0.0013577887325412251,0.14308436999820118,0.0346480895386986,13.954929322335328,10.004093584146428,0.07515007309518071,0.6356970757345922,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07608817849501857
96,0.800847010428086,10.386614472202004,0.34285929731489134,0.1588334592882459,3.1458266137833357,0.11699521017906299,0.03550020754996161,0.1518314123266617,0.0012292177544396487,0.0018730021448689228,0.13457410891036703,0.031132168253392833,4.259390249830417,9.835545077162283,0.05085306397476885,0.7110435979208072,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06624834402245329
97,0.5663254530964887,7.291019287060785,0.5013818586089405,0.22933225506632876,3.2877788498796816,0.1353583372218543,0.026298184898753345,0.2127314494366605,0.0014303896988871498,0.0012262053498155023,0.12123837714792049,0.035371915929957594,7.556343438222789,8.725798952462142,0.12199498946446763,0.7572066552151124,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0782742395196062
98,0.2626632656715512,8.730478348305931,0.35378035575060074,0.24892801553392108,1.8303397908935521,0.11354082765327471,0.02018690722074481,0.16386413055966978,0.0006674105656408076,0.001953537875174861,0.16890266097405576,0.03204611306097028,5.254923028015209,6.9417082325949,0.059791254532435605,0.6018193314295157,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06404176931956032
99,0.8507280928604197,9.27804995172547,0.5577453467712309,0.18835819921685104,2.515498270834417,0.12548307347259038,0.034331600203324986,0.20324902217387636,0.0006269387094122712,0.0013180817947364037,0.17205299408360578,0.03025239258857548,9.670087933961788,5.809890066301964,0.09056707015764735,0.7990856543580868,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07174422224785687
100,0.15353031379798243,6.311419090091397,0.458657309580745,0.23575134898797062,4.698119886865989,0.13274729855717357,0.024396654541864658,0.18061408172694213,0.001261383921137683,0.001713296843787746,0.16353644433939657,0.024846191778312973,6.872763668773326,5.601435871754573,0.14294670198947035,0.8803435716615435,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07653322862893666
101,0.8134490571067593,9.156035297167069,0.5856221184577619,0.25886851435242075,1.796141130703151,0.09487646002657066,0.025509195545806017,0.20056464073624125,0.000904915581256933,0.0018191149238390837,0.12923411824087816,0.030206001287596273,4.684337390339355,3.624104318906466,0.07382204563509254,0.7448446764990234,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052410779212170217
102,0.325063007207126,11.358255358153551,0.5356315668537307,0.20448273535241573,4.27750739685823,0.11658056266995759,0.027100906625366582,0.1938636954693773,0.0012458507606774392,0.001642207522039745,0.1342020565596446,0.02753235288193396,11.738933567029111,2.120017292983267,0.010074903107002245,0.779986883489338,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06598256600641418
103,0.3291079319611404,13.543945082921308,0.4453724422690057,0.2275947711184354,4.492787090488422,0.12526357646181224,0.03911596817870589,0.18602940763824077,0.0013337844242669746,0.0018595850973372025,0.1253383694242801,0.033180424393635936,13.18004358254632,13.734463075958757,0.09603774907800705,0.8407068767668952,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07160075486232664
104,0.6987558587360622,11.428342773584244,0.41941785712304924,0.1804096168815383,4.8113947031771,0.12282063105196676,0.027258602208300207,0.22073496514948515,0.0011426165726582996,0.0018318154001472472,0.13187431043743456,0.0388550551231781,10.065642093919504,14.902452024883834,0.12543679260018062,0.7789210118900253,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07000884619485563
105,0.44279116389749756,11.901366926106057,0.29641106505167725,0.1610128084624238,2.475035956740029,0.11759565252632222,0.03822992121433344,0.2122739638148072,0.0011824318867293556,0.0014424040928467312,0.1461091989015699,0.027289341177483557,9.049528663227667,5.170424638394955,0.021436274775812728,0.552206656019138,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06663365432355267
106,0.8906226564986476,6.0402080375993705,0.33989221582073964,0.2545520950428403,3.1049065299508807,0.13660129068369053,0.03668982757842028,0.18770245198436666,0.0012964192829471746,0.0014405110403155055,0.14923488043019506,0.036707415931183075,2.1093199379744076,5.826453855237005,0.06702008283722062,0.5741162829368274,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07910672624925487
107,0.925160221299506,7.8320021612732775,0.5809208814269944,0.1943369166055211,1.5045017451612281,0.10628803821443855,0.03536482631874761,0.2340780581734716,0.0007237207065426577,0.001225295290994836,0.1529259564177783,0.030790227967331548,2.1322162628096866,9.213895254343914,0.07429570552964004,0.7029836865585073,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05946437037839573
108,0.5128794537021166,12.705172752750661,0.33380443519868896,0.2245073287708061,4.407975990441793,0.09444263923465365,0.03665868690133584,0.19759738231640278,0.0010522672245594795,0.0017209476126347398,0.1612103448799497,0.038055779293478725,14.142017542225105,6.447400642869456,0.11099367942540939,0.541262899314615,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052146138569749985
109,0.5010319996116184,10.470221155923426,0.7765931366468846,0.24986011702992034,2.289980539321859,0.10704499586819793,0.037087389592368306,0.19815741996170536,0.0008418698917552737,0.0019635718808233087,0.16157916544471929,0.02885440397209394,13.938388783708922,6.04603634552477,0.08613349119066999,0.8379171688644439,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059938628135174137
110,0.7429520888668864,8.841064559777159,0.28621444319967926,0.15291414956877375,2.228877321133132,0.13198888261788724,0.034009892080057995,0.1762456806824193,0.0008684589710678728,0.0015625207366019146,0.11291170301645738,0.026863839984712163,10.397900627741327,4.831557451002351,0.07406210896773362,0.7587158296297902,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07602948854846496
111,0.302310093611862,11.44923510017437,0.6552556605932114,0.24557932789597972,3.376605506986695,0.10934118338071688,0.023706391313000008,0.18863804375511695,0.0008995855371799371,0.0018231877289744812,0.16790177643426824,0.025025194687347815,13.203191420271024,7.622561979247381,0.09929862791432345,0.7963549118893839,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06138219334972089
112,0.8674553889273353,9.66024118398314,0.7510114413867908,0.24868015007910743,1.2132008195899693,0.09530470420655303,0.023336592979130297,0.20527343404829215,0.000987860661858944,0.0015421996513095735,0.10797599558260527,0.0348619344652235,6.67695500762275,11.999347905502688,0.0769029460136083,0.7396812121531494,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05267226692218385
113,0.8243765959678754,12.464120699569749,0.23567617069202493,0.15927822385753837,3.218585454827069,0.11700186085065455,0.024474620942493558,0.2335358502149775,0.0006437952914785818,0.0017232718511547473,0.173078729234669,0.03224424674828399,6.333981064888338,6.111565507409102,0.05883911816297224,0.6286941758231352,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06625260895983921
114,0.4065402448581332,18.82307328602626,0.7066986411000311,0.17742433308380878,3.8113300769052794,0.10789766251654857,0.03654070242479174,0.16881819020478908,0.0009024509299486075,0.0013745516258417464,0.10679050730608158,0.030681143170049725,10.964348291952968,10.972897045702977,0.020740111698835478,0.8948843318833075,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06047381448462469
