,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
198,0.5941639948956497,3.945387076859471,0.7399636295391663,0.2864325180997681,2.29068867177394,0.11397563617140795,0.028838999356277577,0.17380616837554297,0.0007240103538849396,0.0016026096156355994,0.13973745024101136,0.03304438509844684,46.245130173310756,9.653941461905223,4.220417342139801,0.847022171286218,27.04409024317686,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06431856776427052
199,0.09539261661153708,5.209471594300773,0.6040258523774507,0.1478662816037361,3.8823646973074366,0.12275059426574869,0.02325018757261459,0.1584888504842881,0.0010871727031025451,0.0011805030012921169,0.14760921705639177,0.02991841278570599,40.28786594716672,10.32533541413575,6.462595281617292,0.8122542842318429,18.913509703966483,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06996333851204342
200,0.15843626676869865,5.64969141200665,0.20267796545561678,0.28786981503774706,2.61473908891934,0.11810431927937069,0.03974784773471655,0.1547736467316371,0.0009855602593220661,0.0018004340603253318,0.1579007056434467,0.031041439868447183,38.46613255584049,8.57966768674448,11.589055620196465,0.6906811861318961,4.851856348572301,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06696048175610936
201,0.5150408511706186,4.6084493326449945,0.39993460191977337,0.21477578138832798,1.8055672573227635,0.1153257183012844,0.028141184970365007,0.15732575277747612,0.0013122859030649228,0.0012409177918483194,0.14633336620420898,0.027189186074360286,18.643829429441272,1.4647240887635773,13.445040413020678,0.8132171109990443,8.71264325825461,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06517976202486672
202,0.7429758608049786,6.529525819345443,0.7414430634240667,0.21835718545562333,4.613369622010226,0.11389063790703496,0.0377579860218999,0.19301970097701068,0.0013793133199374232,0.0015950180743480845,0.10619091912848201,0.03921184669257133,48.65873154802712,11.818809095456281,11.517751268756443,0.7423484127360933,2.335464134269513,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06426443663682128
203,0.17464199682908582,3.826054415890893,0.7131921078441923,0.15138691812144855,2.615386851667073,0.10062531133846728,0.026361707654477276,0.21110604750298598,0.0014654966028033835,0.0011597682220836983,0.13521272972943518,0.03397056407273123,47.08394922689967,9.01872047778923,10.619055874957862,0.698890730341322,44.76809127125183,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05594181858076297
204,0.8054024767806744,7.833059235688527,0.6697316513291065,0.21135363714484015,4.373971010752372,0.09623555381571806,0.025944116714632544,0.20732632054382558,0.0009793137256346874,0.0015921199410097102,0.14241188359495022,0.035708381123641116,30.70788879084889,5.748772418106644,12.601660570435556,0.7258496822156562,5.778210826940372,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.053241502374887166
205,0.5517776221306528,6.340569105705212,0.47425628620364746,0.16327540341167426,4.8733598965147955,0.10194034145755182,0.033046013426793266,0.16367291152377528,0.0008909396727616606,0.0015064552560658197,0.13719667382895964,0.024064993722059135,36.28527086880323,3.3192950787801063,12.778971937150944,0.8391156355913799,17.440131683862436,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05675588502828482
206,0.9807447090213519,3.374109162898739,0.23651994103868745,0.18289576377832106,0.9829556901715703,0.11711917190361217,0.02555405176187233,0.2317904736392657,0.001074733550398844,0.0019327645906874464,0.12873041148716663,0.027792530625630776,40.0355932629352,14.194375435526439,9.433031529126271,0.515749889338029,26.88966814405957,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06632784866114783
207,0.15843626676869865,5.64969141200665,0.20267796545561678,0.28786981503774706,2.61473908891934,0.11810431927937069,0.03974784773471655,0.1547736467316371,0.0009855602593220661,0.0018004340603253318,0.1579007056434467,0.031041439868447183,38.46613255584049,8.57966768674448,11.589055620196465,0.6906811861318961,4.851856348572301,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06696048175610936
208,0.5147618734509274,5.522864967372941,0.6424188053106363,0.2622778510916558,2.584529071428892,0.12186903083287391,0.026137962540762234,0.1560378040151782,0.0008491473219357853,0.0014685213009565628,0.12312665095156616,0.027122740248033562,40.937842291954496,13.563389935199599,10.715909540619226,0.6626445337303385,5.361525773463024,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06939114728436355
209,0.27360242838909216,7.799979292526894,0.5516365913326453,0.25685625761316533,1.8914218705722308,0.11403948688361026,0.029168702533996522,0.15649389957746324,0.0005389403892496493,0.0017743129775082153,0.1439340410653881,0.03908465677042884,13.190271160397263,7.821437320996357,12.789023240738704,0.5154964523552793,2.901715719864912,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06435923790918928
210,0.11158820902156302,8.294395539508315,0.5209035980237424,0.2827191401152151,3.4670871345968552,0.1162444640958403,0.028803417766648125,0.15474007765879214,0.000601739031184081,0.0018240227799039624,0.1693584393323996,0.03676115152577296,20.2718698321799,6.805658915467377,8.657046599438925,0.5787914111431331,1.6548861054113955,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06576731877380095
211,0.3680673833383925,4.470311401296007,0.3853732292771481,0.20303260395128642,5.88794446563792,0.12428028584010486,0.030774422029252967,0.18395694025274212,0.0013806686106060302,0.0015525767592427435,0.17077304155012105,0.03867926930512894,44.67845425932378,7.340094159649459,4.486093244265608,0.8211225315528169,22.669059400900807,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07095894030393661
212,0.41114889366617946,5.9112432287363355,0.4040890597399048,0.25241132150401935,3.9699933990520098,0.11298799336004345,0.025470343403536225,0.24425631509222298,0.0010414070952536503,0.0016323859081508742,0.16015022494940434,0.03388059564908778,44.725271121578736,9.865807796295687,8.433249585960642,0.6042623122634349,6.499936626235266,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06369022770506079
213,0.39587844508563985,5.242891455522516,0.35142888142867024,0.2222014827105609,1.3778635162826125,0.13785791985977208,0.024603784706250013,0.23782643118116623,0.0005936346230240862,0.0012884873181068003,0.15751269861322448,0.03598576922682931,20.36513883499221,6.429633896809476,6.616444664518989,0.8825415035894582,8.432508601913055,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07995081265337925
214,0.555097802640762,3.3412852553453747,0.6250208019014712,0.22255128341056,2.5695678361911876,0.1208250792818106,0.023394058603665637,0.15992683958856008,0.001016349337470332,0.0018203063640015629,0.1481782644575806,0.02436731501972155,35.423663714988564,6.675893669168258,1.953465541008919,0.6182018977993741,23.381406125387972,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06871503976882654
215,0.15843626676869865,5.64969141200665,0.20267796545561678,0.28786981503774706,2.61473908891934,0.11810431927937069,0.03974784773471655,0.1547736467316371,0.0009855602593220661,0.0018004340603253318,0.1579007056434467,0.031041439868447183,38.46613255584049,8.57966768674448,11.589055620196465,0.6906811861318961,4.851856348572301,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06696048175610936
216,0.17464199682908582,3.826054415890893,0.7131921078441923,0.15138691812144855,2.615386851667073,0.10062531133846728,0.026361707654477276,0.21110604750298598,0.0014654966028033835,0.0011597682220836983,0.13521272972943518,0.03397056407273123,47.08394922689967,9.01872047778923,10.619055874957862,0.698890730341322,44.76809127125183,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05594181858076297
217,0.7939790000514179,4.8866637730475855,0.26559250760356656,0.16475433216414317,3.674239723033157,0.1294821076217197,0.03169543431211229,0.21483414696820097,0.0007733409263253438,0.0013702101280430236,0.1074118573354115,0.036831331682371904,48.969881743702864,4.078344186979248,12.458319431885142,0.6434330352823566,11.91952526503216,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07437073307475092
218,0.2698055560058802,5.524849756923912,0.48517459529417534,0.27404240313240535,4.035459128988484,0.10004858188358759,0.036647830505987626,0.21303827496383446,0.00115918189365736,0.001493346543376203,0.14498722713441628,0.029740764429463946,46.16091167177579,13.560663713781576,6.070020233272215,0.709659451214814,19.92796737054962,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05558554599146478
219,0.2698055560058802,5.524849756923912,0.48517459529417534,0.27404240313240535,4.035459128988484,0.10004858188358759,0.036647830505987626,0.21303827496383446,0.00115918189365736,0.001493346543376203,0.14498722713441628,0.029740764429463946,46.16091167177579,13.560663713781576,6.070020233272215,0.709659451214814,19.92796737054962,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05558554599146478
220,0.9147752806447521,6.660493017260199,0.4253260043203825,0.205139269278776,3.0057835149491776,0.11691211881517925,0.03500860443041937,0.16533316273371135,0.000970329732073616,0.001314778240183686,0.13488436874286586,0.03017349628272194,36.36754603306966,11.766484674125673,13.343014138140727,0.7335622119423776,18.899328798607616,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06619506467369968
221,0.5199332956039882,5.438396202940026,0.39845038830506446,0.29127901296088865,1.8627485302363653,0.11925229107275923,0.024437527085544974,0.17119442100145216,0.000992095316502822,0.0015806754525854259,0.12072545577692093,0.03353458863699205,28.25165442003329,11.636861634848803,8.204246342066062,0.7088835100154499,5.384166893282021,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06769946141444391
222,0.35767234566216133,10.78819748556993,0.6658406786037653,0.2920336906365636,5.635239266583232,0.10017967600179477,0.028394278570761707,0.16967947966415822,0.0010893214560089414,0.0015332175748462326,0.15555935031407953,0.03763650350402659,15.29600715512416,5.559970766506034,7.064796798153262,0.8474196694127005,2.044543884085157,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055666488814490586
223,0.5627716462903791,5.240857479683639,0.7711611970016106,0.18448052462663567,4.613049274021689,0.12022865145402502,0.03439212943591908,0.17833244635152515,0.0007433605813164065,0.0018296786593235974,0.10730296017621631,0.02965546907532936,49.30448887881962,10.911812114413094,7.48250887039598,0.6492674225849261,35.45022997104523,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0683294879133826
224,0.705600405077522,3.652958157621723,0.2423995173777772,0.18908837535876857,1.3966591964636381,0.11370787859161571,0.025094211160675985,0.22444924727823817,0.0013254752691199525,0.0018715709711517369,0.11961777794316522,0.031219782064356095,40.2453308603849,14.441200459866717,13.814102005584463,0.6694446679086746,30.59436471685294,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06414808156645092
225,0.09539261661153708,5.209471594300773,0.6040258523774507,0.1478662816037361,3.8823646973074366,0.12275059426574869,0.02325018757261459,0.1584888504842881,0.0010871727031025451,0.0011805030012921169,0.14760921705639177,0.02991841278570599,40.28786594716672,10.32533541413575,6.462595281617292,0.8122542842318429,18.913509703966483,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06996333851204342
226,0.6815847379307889,12.107631370190651,0.782088473256265,0.25048181983731893,2.980455595473683,0.11376473042537547,0.030751962919122047,0.2335956318433003,0.000943877702986499,0.0011926194454798381,0.14245817350830986,0.03455183613129711,9.046218144192164,9.443079920714172,12.283110950583904,0.6933442888707321,2.037898771588323,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0641842715648071
227,0.9521057719773568,6.452774663453582,0.5645412945388604,0.22657967147186278,5.446136577116386,0.09659703377573872,0.021283866064112394,0.21477937669699598,0.0009503128416499487,0.0018925968181248958,0.16428225599761614,0.02965279697794534,47.683502461093305,5.799254160221604,11.557512040326547,0.8229777388742778,12.977643080974575,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05346287171242219
228,0.4411127557993739,6.920574396176967,0.4840792415790064,0.2446634221363529,5.146994107635154,0.09502325434658535,0.022278748680089954,0.22594488874651147,0.0013364989919892045,0.0018859885429947064,0.137452603272013,0.02714015281673353,37.41672027820731,10.39916454757844,4.230055191493267,0.7325356443162763,2.2914423632230045,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.052500384569537366
229,0.6337187228332739,6.17683511250988,0.22525861580400733,0.20592649601374283,3.317675740157451,0.12310307609319492,0.02024020448647217,0.1852846652950317,0.0010327820089764878,0.0015758351310746737,0.10506738139935246,0.03263779159721929,33.46690700188002,10.481126084579666,9.634437793405016,0.5180577645898372,3.9056852095708177,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07019244379643763
230,0.9808565006725036,7.964060734471552,0.3685234738666225,0.17046955241514053,3.2131440634532877,0.10044708339591632,0.03615647040461542,0.19359353713861124,0.0007984600684145131,0.0018555399913005143,0.12238078860224738,0.028223609733637384,19.686828419727064,4.00631456385749,7.292035562251061,0.8518206518174465,13.540628435740686,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05583167012292933
231,0.3244668335183968,8.17414309692906,0.2022035210818768,0.28452371847136565,4.054598195669127,0.11394816653555974,0.024962573583047994,0.2170082316404561,0.0013215141357878306,0.0018303932523865236,0.14079206215661408,0.028013147515184297,22.836690744149564,4.967886078388333,11.541097940253572,0.7236381341281464,8.007135155950316,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06430107259641081
232,0.46539228365438706,5.754719296716818,0.6723244754880663,0.14383935411482301,5.435173550994142,0.13185639965620571,0.037981716577830935,0.20987274140434772,0.0006632620065106032,0.0017925120212814978,0.10553086811843397,0.027782247097928092,29.712491919253864,9.364058419552507,3.0128015773388634,0.7364986900012209,23.362363639687945,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07594158362970661
233,0.5006505139094417,6.149841990345182,0.570360143610157,0.19262888349824872,2.418952476402048,0.0911979382301408,0.03477671241566896,0.22959420220653246,0.0014209650043424703,0.0016750576541152311,0.11272549283414139,0.038160667738714564,34.44480609476158,12.20981768634569,10.472773614515813,0.6720436120113754,2.7599113071479735,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050174808171394386
234,0.6071919561195217,7.591623706882136,0.48134099344576137,0.15663734765079432,5.796134097524135,0.12387628419209312,0.027744580183572693,0.15700716396707937,0.000838898880657864,0.0013104359029688826,0.1558270971727641,0.034273386056876604,26.520746275966946,5.9997655414712,9.457685807667263,0.8248518237276271,17.739669732584566,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07069565744939463
235,0.705600405077522,3.652958157621723,0.2423995173777772,0.18908837535876857,1.3966591964636381,0.11370787859161571,0.025094211160675985,0.22444924727823817,0.0013254752691199525,0.0018715709711517369,0.11961777794316522,0.031219782064356095,40.2453308603849,14.441200459866717,13.814102005584463,0.6694446679086746,30.59436471685294,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06414808156645092
236,0.014907598587807769,4.652635460217963,0.7102616551912873,0.2398122727425368,5.1038218608309105,0.11048223595712617,0.02290292461331325,0.246099143739142,0.0013666554757182166,0.0015111486118316586,0.16826969896289973,0.024379869153951555,20.480630500160803,5.696250903245626,1.0367206183873219,0.8005603463716756,15.579440508520278,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06210232129315915
237,0.39497415562951094,10.263119135899517,0.3824348926814294,0.22330921768039247,3.2883583663998777,0.1056615244855398,0.03236531584262209,0.23449695848524466,0.0005682354357061805,0.0016821889577255346,0.14415727378022822,0.03340835227681287,22.60530362631225,8.151597836351268,14.30737922051318,0.8059773089608643,10.32529469002494,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05907244705353806
238,0.5236279030473975,4.944752047214246,0.45283326302797255,0.15515974065198418,1.3566321207502232,0.09953830819523005,0.03336937834076753,0.1775240452007397,0.0010836959742212078,0.0013365125066247107,0.14285568124957537,0.026712752196292596,33.38457072508476,3.232761103298383,13.679516859325126,0.6642772840560439,1.5310761674697746,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055270706739188546
