,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
71,0.3324588440877544,7.652743810048008,0.3393217368980983,0.2032959503386842,1.2439061897133656,0.12643646668548858,0.03380175459021472,0.2072242612603298,0.000992081780562533,0.0011186880661511185,0.12151272095510116,0.03467722737277178,3.1616767538106747,9.071808161885508,0.024146186720706352,0.745688376432776,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07236821471116017
72,0.17769994764077646,4.203642767035586,0.47324729176014524,0.23666719923007432,1.2476406741953794,0.13309283221413581,0.024336652981585605,0.15807813830588147,0.0013443309447046681,0.001147599065347324,0.15330001139341007,0.03135632429400782,3.6484217105139383,5.744973099662302,0.12520611825332056,0.798534941344291,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07676302443897386
73,0.8093069542505286,8.227717744982439,0.4417238552313071,0.16067985814250263,1.1798952027566652,0.11162513831116383,0.022750523237518305,0.1937388111141738,0.0008394678224339065,0.0013428490816980775,0.16070962210723944,0.03968656795144157,3.3413914746368043,14.061820921635114,0.03573965129360575,0.6557274690966602,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06282547105112811
74,0.14481343699927812,5.646666637135907,0.4939668887087842,0.2977970815797007,0.9620613024210893,0.12195037659701675,0.02610124458847422,0.21793360713472232,0.0011800685664093303,0.0016310661473864672,0.11883950100924001,0.03571150994330978,3.216532652287047,5.700298172551988,0.07421593331058073,0.7056259941720318,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06944389778585858
75,0.824702210490341,5.392537409853514,0.6866726135102665,0.2834753019727122,0.9585483660642725,0.11678054142149198,0.03772259876198927,0.1516365544359336,0.0007699472841141813,0.0012349949938963737,0.12765655116789654,0.03519872225177175,2.6282635667780716,8.84196415750353,0.09005324843016513,0.6682742092106438,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06611071590827702
76,0.252465611564838,4.199269202385954,0.6121667634453094,0.2506027754786654,0.9413837538757367,0.13923238821115874,0.021255669109562763,0.15400781184713294,0.0013037229109440715,0.0019803903503081244,0.14237980667272354,0.03274831510982283,2.449729360885437,8.569138391066403,0.055936589477326076,0.6438681383177259,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0808768744921797
77,0.7381304031463057,7.102620257498077,0.4690553797255228,0.26003252340411176,1.0596298111280391,0.10056271159009675,0.02849311007673488,0.20555388517662476,0.0008739551420420515,0.0017176267225960207,0.10583782373496282,0.03423676685183877,3.031384091365353,11.916404455132886,0.12001366393518295,0.8461931870897289,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05590312570200392
78,0.15841086880354405,5.868929925848672,0.3722976898336155,0.24813768362312782,1.2349180714000287,0.11307932197275802,0.0212933793637517,0.17608648902404667,0.0013505952442732939,0.0013632034928538807,0.13153097026717592,0.03165290531165056,2.8241107529059057,3.3428253868411235,0.05244013116007984,0.7585685643962556,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06374827240710965
79,0.6263990296749482,6.896678090810159,0.46389312550821327,0.15503285297230393,1.1850438017878897,0.1038311083294801,0.023508644101595068,0.1660569506608971,0.0010627050663399179,0.0011374853829805897,0.10525303269225095,0.030747180268834617,3.5846683229217278,4.37870661180226,0.062057111602135395,0.8783640040699798,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05793054707351637
80,0.6205462236854908,5.871883615486584,0.22731571083420854,0.28747575044983076,1.1879866400759505,0.12242536189144565,0.033720591765022345,0.18039891591982987,0.0010923954818045781,0.0016407112495636666,0.16883153548505492,0.03740596612231777,3.5019751843778155,3.1332264170198707,0.06796199302652939,0.7870841063174618,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06975210801175288
81,0.4100738130585065,5.23938884635258,0.4670233656485256,0.2525420044950239,1.0955955420479941,0.1399763840940854,0.02263600324935415,0.20079922998773508,0.0011421913778237014,0.0017319997409515422,0.13921484947384494,0.03081811861130006,3.0236093985839405,5.164604483480871,0.05431937473306407,0.8492503225209056,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0813793839525208
82,0.6931160978638274,5.229223957401607,0.5468917092668407,0.24722409788367689,1.0448179771894983,0.1283876971369431,0.026127656326442615,0.16977821305254043,0.0013644266519519162,0.0015013955787270582,0.1678795175426784,0.03522885141881312,3.6786580410386107,3.644621907278773,0.07359423323637478,0.8939015576759765,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0736495439057121
83,0.5721458343091537,8.112532326280869,0.4844577719688168,0.25018562008031614,1.1917175491479735,0.09722447778157012,0.02827954707101332,0.1884411660685483,0.0007416341148496321,0.0016148642623200976,0.1251454500196397,0.027723778099171655,3.2734530372686774,5.480794215757285,0.05712434164618226,0.7019461131744134,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.053847537615251316
84,0.9713126280663009,7.755175703892167,0.6785785654796466,0.19641762528364612,1.1997326178047116,0.13061210567040452,0.039628369153313456,0.23565641720094818,0.0014112480177169296,0.0016408754847329924,0.16688728868796698,0.038815026371995465,3.82610128743577,11.248878136522052,0.021839873909713214,0.7005630428740365,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07511727879022426
85,0.5884410755830006,6.697111500952079,0.2103706399810232,0.21819754398509408,0.9880690385920692,0.12487115755564511,0.03688267795817304,0.1673682515319544,0.000536107410327576,0.0017766673421267718,0.13832192762861167,0.025353948299925693,2.714231905163487,13.855173144192042,0.05902426994748177,0.6016470605714013,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07134444181205526
86,0.3794718025676772,8.482485129293241,0.4140538369235828,0.2534214720574975,1.0180349474523227,0.10842639713790794,0.02146296107511812,0.21735414928893715,0.0005971059165990844,0.0012832815857754388,0.1626524849608975,0.03683813809070933,3.4192445347288283,5.772510241092639,0.007364375169990431,0.8748177209795835,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06080619524279436
87,0.4141754418337979,7.257387772483458,0.580578171431351,0.2844998491203175,1.0189127378590574,0.11948383473760266,0.03188630901311372,0.24036484341555558,0.000688774128478569,0.0013940929493837682,0.10809173952892581,0.0268081779697632,2.8514729028335917,14.100846759209212,0.03587134428895396,0.6976990671269108,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06784874568543327
88,0.7291496270259885,5.7398506396663915,0.20244388934273538,0.20042792654851377,0.9954028621844931,0.13570290020990153,0.03946811404179642,0.22153219394918125,0.0010273932188579937,0.0013050179413828565,0.1479707149963584,0.033839342694890875,3.1937556556756874,11.965387350496654,0.08710503586550958,0.5005508381467196,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07850477587096964
89,0.7013843796686787,10.058966293922166,0.2135090055862395,0.2260109643264265,1.202523560426611,0.11198747257804245,0.02480128628203746,0.20969170048746277,0.0014394691907604396,0.0015417266979369927,0.16688302929954552,0.030004310869354896,3.7024862233255167,14.771226220538368,0.011678218765050971,0.8958951025745101,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06305511978708228
90,0.29244044171217765,6.8040509560283295,0.603323914135335,0.2035007180874795,1.0064331352544116,0.11654314635970608,0.03220183957849299,0.15965174960333625,0.0006265842235844429,0.0014363607468349383,0.13434104709058975,0.03945392674874333,3.287303812013362,10.159875617586042,0.05315583581649818,0.7862088485715485,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06595859541950959
91,0.18976100077292232,4.843700065065979,0.7480762105981237,0.18126120740323534,1.1337840373323718,0.10956400437814448,0.032414886681952595,0.2154346920786831,0.0012999365378983027,0.0013734906407493067,0.12386646473643478,0.030459427847430443,2.514920007610242,6.114094241838281,0.11480618180605012,0.6240993496646289,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061522672554150316
92,0.6742695753598928,9.236896394855032,0.45800482676410165,0.19811151990330617,1.2029927231892683,0.10999745715796205,0.02672934175350701,0.17710851253111592,0.0005801850450401771,0.0016821115543230215,0.16529711927632157,0.03098432001505145,2.9431369533523033,11.155612372314824,0.018836200118969963,0.8941650789771192,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06179614768667293
93,0.8248184407422557,9.719661529260662,0.28529076630355216,0.225187187753106,1.034776094802713,0.10488488352572098,0.02835765519951104,0.22451672830541977,0.001362638011909703,0.0015612291525067064,0.150765970828707,0.02723076542606737,3.3289755723810037,5.874489687564381,0.006336464305982746,0.7643988811992882,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.058587371386848226
94,0.2533672290514168,5.451478713847838,0.47196160107828106,0.16764446766251806,1.0787968213162578,0.10194878388820376,0.025410219753626846,0.2081110234320692,0.0009692531861312286,0.0018096141858053286,0.1487259036234838,0.03203959298462253,3.180034007707839,5.09104683007256,0.12234401685343603,0.6268001325542378,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05676111899809086
95,0.09565479044476934,6.506630324291011,0.5262997251748911,0.156628450931033,1.0269747817181951,0.10165516564422403,0.032030162605794166,0.181234922538002,0.0013430138285048026,0.001923049515956693,0.16635963638960172,0.03781770484512131,2.841455819443204,7.2787697520234484,0.07862708140755714,0.8312154874198291,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05657914519936173
96,0.8244625653846152,7.1833788634138,0.5173921506759801,0.17804761780463035,1.075017312959346,0.09038315417486943,0.023513261922551043,0.20212905645143794,0.0008700839991588024,0.001175356938153821,0.17207745629388224,0.025486282436268035,2.427161719605116,1.3315464791015028,0.0691643287087961,0.839767144399102,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.04968199225294754
97,0.3064696146648403,7.556898899138974,0.33333536113985535,0.18848004255004458,0.9944665821175753,0.10059169937212255,0.03700740821697266,0.19792860128892992,0.0012571791078933772,0.0015710500530886796,0.15561787410426822,0.02875629222045298,3.611441206390731,9.280917727748886,0.07198790353883491,0.8399574895862562,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05592104236857689
98,0.9909640043237735,5.300564109447441,0.3484914289821479,0.1571994270553052,0.9184781233274741,0.13298188512344528,0.029994318432008088,0.21882380931077905,0.0007918869321316391,0.0012387984135636449,0.15627517766287083,0.03878355433793079,3.7111710111286964,4.176159030653621,0.12012987888661569,0.7062996733403832,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07668921954553344
99,0.7120718700007425,7.958647356004696,0.6835097021713246,0.20939277940489998,1.0560168704054234,0.10072548935669819,0.029992270153226037,0.18675868718137278,0.0008844953963904975,0.0012638524028156185,0.15297873116516858,0.026804751230849067,2.4699077165211105,12.480199260667764,0.02822989728664713,0.5735135618445351,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.056003749780833646
100,0.4011839816148949,4.894886533716592,0.4416565709501674,0.23141117593354718,1.2044367110629892,0.11020997943990257,0.028210945830891843,0.17309563409204182,0.0009794105443524344,0.0011513486635088002,0.1379484311664488,0.031270290333202645,3.4937378489003628,3.0857706716184596,0.14054020431880343,0.7410897894736467,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06193033013032026
101,0.6093759328437846,5.047555867171301,0.276598573267201,0.25006954310691526,0.9228293151469942,0.11107794578066782,0.03514520882536564,0.1823165343301967,0.0014450585763785553,0.001588633104039441,0.16358913623586183,0.030805563580987506,2.6211333125809113,1.1542092755455666,0.08291472554421458,0.7766212865576523,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062479013347361785
102,0.5060459230312553,6.980281694842217,0.5996841153242761,0.213851499992321,1.2344818510727447,0.1339628802286119,0.03238016358123282,0.19864049764335293,0.0013439187847955742,0.0011940085284012597,0.11077657300904038,0.036630515920746835,3.2867843753143315,10.093894496057564,0.011677332280775533,0.8306248382676137,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07734245863732418
103,0.1397715522330315,5.223668951139843,0.3663849542344759,0.2038394733576664,1.2150329428117104,0.12433331195461164,0.030884440800175106,0.203442654173695,0.0011328621716565036,0.0016365206317317483,0.11368645151957203,0.03754538998434523,3.566411814264531,10.673355692234269,0.1323293542614519,0.6983006136411294,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07099351479964433
104,0.5915953945214051,4.63101479944883,0.4628366868393202,0.20732451526234205,1.2374770872262562,0.13819896222703879,0.022148410520243425,0.1820582021881574,0.0013085046850793707,0.0017108346504886062,0.13643423226481374,0.027056500575045897,2.9589086320236624,8.129387242230875,0.10065935533213066,0.8455600217102822,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.08018031782844456
105,0.5796061011669047,7.485331499594826,0.6719243692023331,0.20978799309810803,1.1704065442508313,0.09170827057466238,0.03721989696273453,0.1756599550148737,0.00113702243531977,0.0018695905639717193,0.14605124166504782,0.03368348541833571,3.737778282466632,9.115054507039183,0.09726176831656999,0.8291506071947017,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05048392911861303
106,0.33160296450199367,6.400398964835609,0.6898183542086227,0.19313148333483565,1.1421069309788194,0.10519555388149367,0.029685050326803134,0.21193088296020104,0.0007430553332222692,0.0013959243133259346,0.1411043747586592,0.02605932845017285,2.9461826870084096,10.105690376045706,0.12380114074129338,0.8608111174046128,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0587813093340183
107,0.3783741143864028,6.963883859151034,0.43362858991534536,0.1472434309073299,1.2456453474896518,0.10592147956590159,0.02552478461007825,0.21267799487954364,0.0007672010979910971,0.0015453807867160277,0.10718365026495902,0.0314023423953219,3.1075582003529494,13.046966151267286,0.14412703711696384,0.8720717430858462,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05923499846214511
108,0.32058812556451466,7.814293712885586,0.46127969026506604,0.15415995059057874,1.1309967352860422,0.11692411531830348,0.02239710492825776,0.2241669606784043,0.0006065796612626231,0.001847156883767629,0.13856592127775266,0.03516697577182212,3.3628896492346585,4.061245899700782,0.015546145554637167,0.7515994854394275,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06620275638058479
109,0.306561422329081,7.908158918162378,0.5873363205849587,0.23620046625762023,1.2120374574656054,0.10345474189849294,0.034708613336783094,0.21812393503040323,0.0010349263556048067,0.001591574132758285,0.1361548105297138,0.035266058969732755,2.6153930362895874,10.056246214095555,0.04366743007088021,0.656591334461928,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05769632986379577
110,0.18278568792253996,7.771371984375142,0.2883614084060555,0.15629973940859124,1.1170556370209037,0.10726983213939992,0.02042743398055714,0.21802306720432252,0.0014706440158191115,0.0018767386193768983,0.10763213046011996,0.028801171497997588,3.2858552561871814,10.126925701396907,0.025742073275550812,0.6046709226408027,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06007965004502352
111,0.03666277588217934,7.064436308516347,0.21134784131841955,0.22064143920163332,0.9344534945609171,0.09940671800538928,0.02661156630963777,0.20179171747300081,0.0007754859142345542,0.001997502010049601,0.1223191780666275,0.03702801035541847,3.1922535709565873,11.44003561555014,0.11363971822130005,0.719835873321248,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05518957335836763
112,0.2421862805863587,5.662806301634272,0.35418544804251795,0.16906732570409871,1.1140570728134018,0.1156449988429428,0.029352703723551997,0.20692458753530285,0.0006402253850721024,0.0018083650452865824,0.1463391273887915,0.03767031382183223,2.9302710126773364,1.5006632788253047,0.08233326197122753,0.7136852229567694,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0653838100602344
113,0.2919986890351979,5.500715349700862,0.24994315851789606,0.23779324774258698,0.941632917580135,0.09856993078991128,0.02735151130722368,0.1648567576981764,0.0010606416172519034,0.0016993949439594797,0.11302518300205347,0.031756479655871556,3.452760221709253,7.79176794097131,0.1344981840310917,0.6040822239610091,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05467419723211963
114,0.4815592856189399,6.053049292126463,0.4506829136504901,0.16069730089596962,0.9581171592818597,0.13579311819282502,0.03487561807557149,0.21280955490875772,0.000995886591310142,0.0017415945149685263,0.15163514322349603,0.03497383502090669,3.7234322051596593,9.627881641847312,0.03365556867163,0.5050486467930285,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07856516827826168
