Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2014.0,,0.0015688990488554357,0.00019303446299719955,0.001612130803179103,606309692.6468699,78666313.06487583,0.0,0.0015693156944273016,0.00019308102523711787,0.0010580951963980512,0.0016114973513397578,0.22105689727558897,0.8266605407094968,0.0022422442054898795,0.0017883663154997758,0.0010628771171999171,0.0005637822628589491,0.00016170693544090943,0.5943285265372973,0.31524987804380267,0.0904215954188999,0.0,0.001115512619511227,0.0004959847318285309,109
2015.0,1299696231.7936583,0.0015435663800207338,0.00018752315837683117,0.0016070890067102373,608343968.6445568,78915029.63658826,0.0,0.0015439362483371756,0.00018756762360109294,0.0010545297830444112,0.0016060671649110827,0.22071324482472396,0.8235397082326339,0.0021924704108083537,0.0017395542848863653,0.0010483634578462228,0.0005364606328034576,0.00015473019423668482,0.6026621111825241,0.3083897050321148,0.0889481837853611,0.0,0.001111753729381764,0.0004943134355292506,109
2016.0,1314120516.969081,0.0015139226935645467,0.00018168702764859444,0.0015939846303210732,610364135.1262248,79158959.65881264,0.0,0.0015142218657528802,0.0001817095014894174,0.0010471025542684474,0.001594755366557707,0.22014787446936762,0.8200643094879622,0.0021371718239786377,0.0016863204023758174,0.0010306383523609156,0.0005085443981067755,0.00014713765190812653,0.6111758779107892,0.3015704473422128,0.0872536747469981,0.0,0.0011039234628274952,0.0004908319037301894,109
2017.0,1328348710.3149924,0.0014805490571821178,0.00017552371888619273,0.001575108703158976,612363730.9828697,79397463.53553352,0.0,0.0014807866565029033,0.00017553474461080905,0.001035108903042458,0.0015764888275455497,0.21934210884111827,0.8162873241306506,0.00207695484936797,0.0016298570369469587,0.0010101060975464247,0.00048039074529982514,0.0001393601941007088,0.6197513491358427,0.294744099887246,0.08550455097691129,0.0,0.0010912789773954768,0.00048520985015011725,109
2018.0,1342379094.28555,0.0014440428529479796,0.0001690501389790336,0.001553828797917989,614336973.503971,79629931.58543743,0.0,0.0014442435455231612,0.00016907463052466044,0.0010197781848022285,0.0015531398775433336,0.2182884693609214,0.8122295143045334,0.0020123956112575404,0.0015714772759830753,0.0009871970551620277,0.00045232908912019865,0.00013195113170084866,0.6281968376185796,0.2878368628252886,0.08396629955613163,0.0,0.0010751163393630818,0.0004780235381802738,109
2019.0,1356217237.3818414,0.0014050420131895656,0.00016239144139263242,0.0015282520198658415,616278796.1818352,79855820.61418116,0.0,0.0014052006500734784,0.000162407155227885,0.0010023800364134638,0.0015266421955368818,0.21698794241473612,0.8079128853352046,0.0019449582376094567,0.0015115362622417836,0.0009623255618411218,0.00042464503754085256,0.00012456566285980932,0.6366539697922174,0.2809360570093467,0.08240997319843586,0.0,0.001056774082305468,0.00046986811323145727,109
2014.0,,0.0013308802022726333,0.00013355689788598866,0.0015270491087514102,517142498.923604,54030393.06297206,0.0,0.0013310372810476116,0.00013357290875619024,0.0009223962672588244,0.001525451667545726,0.21979687072386922,0.7388086889297747,0.0018372685040629992,0.00144142043269437,0.0009691318738118172,0.0003473095445522646,0.00012497901433028826,0.672345036763681,0.2409495083284323,0.08670545490788671,0.0,0.0010559499735987483,0.000469501693946955,110
2015.0,1303261410.9122577,0.0013230313016384108,0.00013166999153459125,0.0015272179633816973,518881627.23221564,54204188.9936834,0.0,0.0013231643833594693,0.00013167498037665066,0.0009232569634107067,0.0015268750800493899,0.22002979898819713,0.7367039657565159,0.0018205044391071312,0.0014245318592399478,0.0009645413734675114,0.00033799416933533085,0.00012199631643710542,0.6770935779436607,0.23726683762317963,0.08563958443315965,0.0,0.0010569352899005874,0.00046993979014880245,110
2016.0,1317725230.7241971,0.001313770549593309,0.0001297477165692159,0.0015233315246479004,520628451.48301226,54377360.60520172,0.0,0.001313882426799893,0.00012975432811527095,0.000921336510162927,0.0015236990496238457,0.22021225004389833,0.7343835719890344,0.001801989035208416,0.001405894799554578,0.000958789740008945,0.0003284872625114306,0.00011861779703420206,0.6819782961802784,0.23364995916871123,0.08437174465101023,0.0,0.0010547367743294358,0.00046896227529432045,110
2017.0,1331992401.7153454,0.0013032111417505586,0.00012770903827866793,0.0015208187267594484,522380671.5538881,54549746.96876381,0.0,0.001303327658088519,0.0001277363568319642,0.0009182573575135289,0.001518606771271849,0.22033038674298588,0.7318671457520588,0.001781257167166388,0.0013865163629316654,0.0009520133700668873,0.00031884224102914164,0.00011566075183563657,0.6866225278827145,0.2299592342026012,0.0834182379146844,0.0,0.0010512117913322227,0.00046739497993967047,110
2018.0,1346061154.78266,0.0012915770664505746,0.00012557761490538608,0.0015145044754137783,524136140.6598086,54721115.65303522,0.0,0.0012916622567206897,0.00012559140796816192,0.000915522415641379,0.0015140837459869936,0.22037825875745642,0.7291743335155824,0.001759274019233899,0.0013658332684638392,0.0009443335309529267,0.0003091368106109936,0.00011236292689991902,0.6913973709360764,0.22633568660886522,0.08226694245505843,0.0,0.0010480808573723086,0.0004660028886147287,110
2019.0,1359937143.1614726,0.0012790398179366707,0.00012337122004892997,0.0015056304840464557,525892938.52413625,54891248.71396935,0.0,0.0012791101994859549,0.00012337417114597146,0.0009102027143582089,0.0015052860659862755,0.22035403270816048,0.7263632916286853,0.0017362157063145923,0.0013442125346602475,0.0009358908070248115,0.0002994325641657377,0.00010888916346969823,0.6962372265494161,0.2227568605744477,0.0810059128761362,0.0,0.0010419909168240024,0.0004632951491621863,110
2014.0,,0.0016942646989888675,0.00020863903784960907,0.0016056801298365794,657910541.1529969,94168627.1048195,0.0,0.0016951649696775586,0.0002086927151574251,0.0011556683764459292,0.0016054609380798802,0.3112236280996893,0.8209503627301898,0.0030308291908441743,0.00253750912707438,0.0014954364347821768,0.0007976795490563584,0.00024439314323584466,0.5893324358231332,0.3143553418371514,0.09631222233971533,0.0,0.001111334086321387,0.0004941268517585617,111
2015.0,1307547344.1013846,0.0016305354482676177,0.00019207257617957923,0.0016000371227219345,660097062.1703186,94432030.10151926,0.0,0.00163119344562211,0.0001920719381278153,0.0011524070105297197,0.0016009302304047068,0.3096363040913286,0.8131848151054905,0.0028677275834766854,0.002373212541494134,0.001449771302864446,0.0007045009719960111,0.0002189402666336767,0.610889786530327,0.29685540577519004,0.09225480769448305,0.0,0.001108197834448032,0.0004927323959566748,111
2016.0,1322058757.9698315,0.00155849904315435,0.00017553720504884463,0.0015744949879005327,662216972.6633854,94676254.77488847,0.0,0.001558911823052259,0.00017548916996166668,0.0011346216726715336,0.001576222740103963,0.30744225153564814,0.8045077106606277,0.0026941363382845364,0.0022038501578674455,0.0013949041661463408,0.0006156659238879983,0.0001932800678331067,0.6329396584276488,0.2793592484907173,0.08770109308163403,0.0,0.001091094786029064,0.0004851279540748321,111
2017.0,1336372830.4574168,0.0014808865208784554,0.00015938354830519644,0.0015324914504879967,664258697.9953321,94901076.75043303,0.0,0.0014810671396681358,0.00015929427544667262,0.0011062019031480037,0.0015367418381694539,0.30464154711558455,0.7950220870339295,0.0025155359428962938,0.002034692377856923,0.0013331499483276706,0.0005330013497520923,0.0001685410797771607,0.655209584916141,0.2619567240496009,0.08283369103425829,0.0,0.0010637652689802549,0.000472976569189221,111
2018.0,1350487904.9142094,0.0014002345671055814,0.00014390846349963905,0.0014810525661422963,666214026.7594237,95106746.78580195,0.0,0.001400235175612281,0.00014380951524136322,0.0010671420401488808,0.0014824796591828067,0.30126223275072395,0.7848428916779485,0.002336688265610396,0.0018704896098187397,0.0012668232718124283,0.0004576725291610327,0.0001459938088452786,0.6772682751951721,0.24468060488471977,0.07805111992010806,0.0,0.0010262038386922114,0.00045627582049066095,111
2019.0,1364409567.0286238,0.0013188043211973734,0.0001294027804970581,0.0014210522536821997,668077918.058701,95293942.95987916,0.0,0.0013186517147614285,0.0001292881038902567,0.0010242736697741155,0.0014229266805615738,0.2973521838035078,0.7740559436466611,0.002162117984820297,0.0017139560956503,0.0011980641597332978,0.00039032288694089174,0.0001255690489761102,0.6990051628357112,0.22773213849027885,0.07326269867400978,0.0,0.0009849800047675508,0.00043794667579393653,111
2014.0,,0.0021245976727217466,0.0003819880528343529,0.001599839981931279,789940483.6571536,151048460.20444325,0.0,0.0021254411901187424,0.0003821500940642599,0.001143138478888862,0.0016017404341831757,0.3107364998427753,0.8761518730662106,0.004082031278752849,0.0035961055941568136,0.0015684588678940127,0.0008802098840341927,0.0011474368422286084,0.4361548421833182,0.24476753003705315,0.3190776277796287,0.0,0.001108758674674396,0.0004929817595088483,112
2015.0,1303430825.6199517,0.0020753922000286357,0.00036614820577515435,0.0016254800635836252,792693867.8380915,151538829.7198314,0.0,0.0020763408734411227,0.00036621445075319677,0.0011599986485552449,0.001625364532208511,0.3100857772341039,0.8721785539979265,0.003947007433997887,0.0034518904361008065,0.0015390861774919747,0.0008077225122151417,0.0011050817463936903,0.4458676212303247,0.23399424957633666,0.3201381291933387,0.0,0.001125111775999608,0.0005002527562089031,112
2016.0,1317896705.514313,0.0020158703027697853,0.0003487013049207151,0.0016387974272794655,795405310.1461813,152012475.00465035,0.0,0.002016627673444855,0.00034879881691151645,0.0011701325179945315,0.0016395638866483976,0.30900477256809933,0.867647998292429,0.0037919806824263007,0.0032914064420851304,0.0015016716393472808,0.0007361379610577624,0.0010535968416800871,0.4562401106549335,0.22365453006509084,0.3201053592799757,0.0,0.0011349408700738078,0.0005046230165746121,112
2017.0,1332165503.2919092,0.0019473152299553714,0.00032986167818989116,0.0016384786247276208,798059736.233743,152466890.995721,0.0,0.0019479275204176897,0.00032993783884438944,0.001170078193419165,0.0016394877682510299,0.3074482701868496,0.8625366098237497,0.0036199790454699452,0.003117450627364268,0.0014567989258402652,0.0006648605701710772,0.0009957911313529255,0.4673045702962599,0.21327060141228327,0.31942482829145674,0.0,0.0011348881793059287,0.000504599588945101,112
2018.0,1346236103.8021216,0.0018709672884666844,0.0003099901822416702,0.0016259008213545647,800643613.2157701,152899784.6152462,0.0,0.0018714487245575493,0.00030998358132572096,0.0011616855606787558,0.0016277281962851049,0.3053892931439175,0.8568531146600266,0.0034351382112489657,0.0029341431417702723,0.0014055831003451555,0.0005965296134669364,0.0009320304279581805,0.4790438068052527,0.20330624125823288,0.31764995193651446,0.0,0.0011267479543671985,0.0005009802419178844,112
2019.0,1360113998.891469,0.0017883731402437877,0.00028941570337330655,0.0016025187183416733,803144977.2717638,153309398.36531225,0.0,0.0017887173414203753,0.0002894262223175411,0.0011441625447884366,0.001603175332744362,0.30282058560299635,0.8506348699876031,0.0032403515976501666,0.0027452536723631426,0.0013490217873298872,0.0005325556135990634,0.000863676271434192,0.49140150540938365,0.19399140376730067,0.31460709082331567,0.0,0.0011097519418686252,0.0004934233908757587,112
2014.0,,0.0012175798200268271,0.00020951807950662287,0.0014014347772124008,488873926.35452086,96834386.27665392,0.0,0.0012183635730631179,0.00020953906372784138,0.0008485088314971872,0.001404624731271578,0.21898972707964054,0.7863754865068013,0.002364177319506734,0.0020022807796973505,0.0010757366803082302,0.0006305564276646476,0.0002959876717244723,0.5372556592541583,0.31491908330656687,0.1478252574392746,0.0,0.0009723110075908061,0.00043231372368082895,113
2015.0,1300989632.3663688,0.0011643882630926368,0.0001916560485377726,0.0014000599808356535,490432668.98851657,97096731.82584244,0.0,0.001164948868801074,0.00019163562098484463,0.000847131538247369,0.0014023447548127846,0.21757115735818056,0.7758291945790597,0.002207823700383537,0.0018435387928215229,0.0010380079198526603,0.0005436864846613834,0.0002618443883074789,0.5630518456647157,0.2949145886044932,0.142033565730791,0.0,0.0009707327595658071,0.0004316119952469775,113
2016.0,1315428455.2939258,0.0011040067675634974,0.00017363295492373227,0.0013769628109827176,491933072.91633725,97338173.22092651,0.0,0.0011043342682886526,0.00017357668645827227,0.0008328829995355522,0.0013787576698984258,0.21562159269045228,0.7637428724466535,0.002042529317784004,0.0016822398261696996,0.0009922674256560345,0.00046240616103329825,0.00022756623948036675,0.5898489681553511,0.2748752905738495,0.13527574127079936,0.0,0.0009544052795003855,0.00042435239039802914,113
2017.0,1329670740.8469813,0.0010391373856928733,0.00015605875682115,0.0013346892611964148,493365501.56276846,97558360.39972542,0.0,0.0010392504042894782,0.00015596649634975741,0.0008073544392791799,0.0013364975946242607,0.2131495757379966,0.750310347211739,0.0018752553137269643,0.0015237464651794894,0.0009406854677039053,0.00038869460605611824,0.000194366391419466,0.6173503855138377,0.25509139147393006,0.12755822301223232,0.0,0.0009251519597660486,0.0004113456348582343,113
2018.0,1343714972.2919886,0.0009722880550474505,0.00013937322028933076,0.0012774800708922215,494723650.9414021,97757668.88755926,0.0,0.0009722117764446444,0.0001392509447929377,0.0007733927696926598,0.0012802773182456438,0.21019005098039573,0.7356911757009393,0.0017113143608577693,0.001372547626357932,0.000885498498378172,0.0003235817551844512,0.00016346737279530893,0.6451495608409965,0.23575266094268685,0.1190977782163167,0.0,0.0008862350929647297,0.0003940422252809141,113
2019.0,1357566798.758122,0.000905618314484167,0.0001239274938071992,0.0012121527200325863,496004330.057725,97937058.83474173,0.0,0.0009054032509245052,0.00012378483223947646,0.0007330881455935496,0.001213556890958757,0.20679535284023948,0.7200825920888412,0.0015548369108969616,0.0012320772067665516,0.0008287793852017909,0.00026707811302263706,0.00013621970854212371,0.6726683852685088,0.21677059810525479,0.11056101662623648,0.0,0.0008400497991720383,0.00037350709178666445,113
2014.0,,0.0010264650646891961,0.00013210087046826535,0.001348741497172689,413033871.80332893,55094750.393262744,0.0,0.001026655906208385,0.00013214222985225393,0.0006800083199691995,0.0013464214274943951,0.11954867270020753,0.8501329758230975,0.0014566289996126621,0.0011652167333732265,0.000824812572314264,0.00023845270566175014,0.00010195145539721251,0.7078619356301942,0.20464236294602903,0.08749570142377693,0.0,0.0009320214471973155,0.00041439998029707965,114
2015.0,1299253058.4714022,0.0010166493237369549,0.0001299362361373116,0.0013457284791288811,414368693.1954741,55265951.845180586,0.0,0.0010168111804033366,0.0001299537732938873,0.0006794077106991908,0.0013452322167643313,0.11955357708073538,0.8483958851117541,0.0014380493931750939,0.0011466924558038334,0.0008184847209729904,0.000229711323834389,9.849641099645414e-05,0.7137787615418043,0.20032513746099512,0.08589610099720067,0.0,0.0009311982503266991,0.0004140339664376776,114
2016.0,1313672571.5599313,0.0010050201172258051,0.00012763576590392467,0.0013383749705252951,415703943.91616297,55436061.01712267,0.0,0.0010051574938714624,0.0001276467834323245,0.0006762274571026275,0.0013389352914744644,0.11949304869840238,0.8465051065538072,0.0014171397992877224,0.0011261233335936606,0.0008105672541658443,0.00022080446831380948,9.47516111140071e-05,0.7197855066009328,0.1960748540829742,0.0841396393160932,0.0,0.0009268393851885888,0.0004120959062859206,114
