,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
201,0.6052468126062023,5.728621949460555,0.6868480215467927,0.18450707636569003,1.5101191310361917,0.12215938018859747,0.03426052850343572,0.19599608408342548,0.001273370614981404,0.0013243113396790172,0.1636285520079982,0.03315764865110805,11.570575767848226,4.423906128583045,5.3861904729767485,0.8484941998519391,5.960680107324287,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06957947572239395
202,0.6806759623368359,4.748444468271307,0.24105886952443573,0.218569027565919,1.6070209794559536,0.12513483402007228,0.033680573246844044,0.2063223225204541,0.0013409146064422414,0.0017345264281652263,0.12365782753286464,0.03453641725603693,16.047845471813332,2.069838151890316,14.288129709313434,0.6438928119575136,8.07015710797386,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07151663986981925
203,0.43542748236840034,4.920495875820458,0.6512780150379589,0.291458542435993,1.5886039121369728,0.1357662666175565,0.034634201279377504,0.2460571836931122,0.000914722099837731,0.001178193445897051,0.11791473938525637,0.035544429965950794,28.37807742067209,3.7861528202064436,7.397301357798206,0.8146950476587922,4.56221531622495,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07854719237016682
204,0.033905246085176755,5.656614341238571,0.6798854471256286,0.20731608920602979,1.9717053581005515,0.1026579193147019,0.032887071940042686,0.19652213746187935,0.0012311580808357448,0.0015233631438942407,0.12983301972984113,0.02626260956150886,14.963530918793321,3.982235969518654,3.6161882089026123,0.5941477912558485,9.760372415869195,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05720110620261021
205,0.28495490486476677,4.894277088200601,0.5189651087472241,0.2887573292970596,1.4776183589666163,0.11437884333120255,0.03697218525441892,0.2397068549580552,0.000689687770199164,0.0019344776782235747,0.12095836185513084,0.03878191418863705,24.24449314312909,4.662973067117983,3.3657109439570156,0.7903523954924917,9.816522461312493,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06457549171557206
206,0.8314989520354917,7.308187187804059,0.5594815651290115,0.2515182850745039,1.627300360220717,0.13015211962586365,0.025495954150943422,0.2034770164187453,0.0006853826611399962,0.0011944946281033327,0.12703764867805098,0.03821562874250673,3.9820965331273444,3.330128317954376,4.347745211449849,0.5054185200470781,2.7385663106216267,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07481314984056926
207,0.742640160184542,4.309681535414745,0.6140189601068682,0.17327816289215928,1.9507007910471346,0.10643656137386737,0.0210718695740804,0.19270695255995815,0.000895388223177918,0.001361341975072785,0.120934402275867,0.033092690022403545,32.90264433598145,4.490419770768716,4.586330547213742,0.885683419409157,20.743969064757362,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.059557361443478035
208,0.20700901376890785,4.287140137049724,0.36894905366797043,0.2514988848955253,1.5464825054683191,0.11187205757258695,0.03341734397857341,0.19150058723594546,0.0011734080188559085,0.0015015872465121427,0.13939721180833325,0.03448329186947288,24.570148762257723,4.2912770484457265,9.895619086097014,0.7631180383531283,13.035611182696206,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06298194901222257
209,0.7783460472515239,5.190584424612265,0.5570800714768542,0.24285416955615655,1.7193553564547506,0.10577440089465338,0.03999136639693462,0.22302877454986325,0.0012619784099692462,0.0018607504428322654,0.1455283957278131,0.03218045152893253,36.577834135678614,4.150314640481869,9.5608663527157,0.8813626174074375,6.247703617339831,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05914301771302364
210,0.6532112660378777,3.012892084545478,0.5851776544548196,0.17975053048245196,1.0538060582813684,0.10226030229361281,0.03233062767561541,0.16566192531244406,0.0011252174893459806,0.0017055688828978835,0.1287780955515259,0.03400185602583408,31.201896381542284,4.059880253695083,3.2582359633768796,0.5484179206414534,28.877420635266617,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05695431679966649
211,0.7978400725293218,4.8376101790480455,0.23552703259810603,0.19728450585962537,1.872626743861235,0.11454618776754381,0.02398430779703467,0.154912045525609,0.0009205779904040477,0.0014022806114841612,0.13667110570349372,0.029125336368542573,29.185196125624103,3.4089182909825486,13.67584618823451,0.633482887052214,17.193015984622395,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06468219244476654
212,0.7657466362391897,7.372214325397093,0.25778466548255174,0.17534494937210637,1.6236489190662806,0.09151976184501477,0.037183356403564294,0.1731701426302476,0.000589065882725737,0.0015923851219576677,0.13210036951080778,0.030632414331347335,35.74303916930341,2.8310240068075663,10.374846009533465,0.8985956313348955,6.692633824776594,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050369704260645486
213,0.12800629450187434,5.095476408250088,0.32574299636305704,0.16524621634612127,1.8970439980034657,0.13610878400158088,0.03312315610663406,0.191653650278104,0.0010772087247164321,0.0018902614829538968,0.14722190929536128,0.027399008936603002,17.39486984601559,4.476424783736533,8.050064820312988,0.6229080044316052,11.976096021388583,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07877657596291034
214,0.9041611858049272,3.699445330092334,0.5387843774937888,0.16420043540015838,1.2349584269707992,0.12014447682271417,0.032963844858508735,0.1648294679640851,0.0008609148383497645,0.001284029702649134,0.13539438562420242,0.027477837116356377,33.68456293297383,4.975024641960454,3.538668710386295,0.7428297790534776,21.1779516821914,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06827511657189754
215,0.5800654956871134,3.965937566543528,0.4976032563832678,0.2471873108696419,1.4497233105141771,0.11262941598044525,0.03771610074110819,0.21559724822123075,0.0014302383884770855,0.0016588966319281628,0.14885895747974814,0.02567327734748337,33.36807589441837,4.804657604199731,3.7730963339017425,0.5482202956493629,2.254827836297601,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06346244624780309
216,0.22384849396570772,3.1252959929784354,0.43726124181698167,0.1530901487788094,1.4426822185327939,0.1285009865929419,0.0347319538141297,0.19617960068726215,0.0005823279259456228,0.001453408070367796,0.14639964351918922,0.03813815753586078,49.22446959417548,2.835314261337985,1.0700481291814388,0.5927972898021974,3.236681375291405,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07372411478159752
217,0.7796728338727811,3.4859170044826144,0.6387791932479951,0.17628103984153756,1.8279926734076963,0.1395108964711049,0.02793209394044023,0.18340814184667534,0.000940753085959433,0.0014126376253082139,0.11179723634923053,0.038934847919184355,44.87717516233742,5.050602127529458,13.652015012086785,0.6583978545092082,20.99364618123208,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.08106488269227696
218,0.39460152041178237,4.528562914293986,0.38480505611245336,0.17583662397558833,1.6421570999831863,0.09249525950500644,0.034020603708841635,0.1511529442686419,0.0005313830818223019,0.0014793832260645717,0.12326517963786596,0.030553366120751962,40.899584948104454,2.9356317799629084,10.823254459187048,0.6440808918520465,8.140056018913588,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0509613092789771
219,0.885249841801462,4.780177473139524,0.24160659122985667,0.26083884519552,1.2848027609165413,0.11465486873554821,0.03407519879537286,0.20426688118477987,0.0006936252647071639,0.0019723439929072795,0.15003443356344753,0.027829436701176845,42.753507795759226,4.271255037119507,8.616971881996527,0.6703317685650049,4.583303043354059,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0647515102792726
220,0.014407830342010708,3.6476859757588467,0.32982597588501794,0.16460516222501895,1.1814483717775253,0.11081639090430491,0.038865922958554365,0.17349504955338882,0.0006046248714790722,0.00163069941140419,0.1616038441545928,0.02875291590970248,39.91221837131036,2.6276060124672833,7.460285937202768,0.7418461151508953,2.7269803080416453,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06231355918549029
221,0.5022011573611163,3.93992993605485,0.452365209666079,0.24344225073568176,1.4535405846546008,0.12402155972206971,0.036315136653091315,0.20987712644520054,0.0013744248197161933,0.0019365436397770512,0.12532590904617352,0.03177455017710594,41.96667306629552,2.4607670364285124,12.938218862002632,0.8905286314062099,3.2642093602832816,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07079030374464478
222,0.5650898116627004,3.745310424994424,0.41028327098447903,0.2715166418811714,1.8179579283580065,0.1236229157846676,0.031076192694526144,0.2082332621533763,0.0013185141858540125,0.0013035897722673824,0.11022585710724392,0.029892056548077126,43.037928306430885,4.155497294952385,3.423754964737502,0.7380397253582057,10.986131952205135,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07053066426043866
223,0.13901890891408802,4.534249197461112,0.446160087413128,0.2990248694381496,1.4154279888275358,0.10732757140954913,0.03198316597746323,0.22691580671993422,0.0007173237438187193,0.001607840361473917,0.17120273504520925,0.03134221910590521,24.58324793528864,2.2523415744415063,10.791084770686822,0.8916924137215978,15.673764159748316,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06011587676065099
224,0.2422800126902669,5.344195419417612,0.3491377455370251,0.1799457662746932,1.9589386012339893,0.12812214230239982,0.030117858011079763,0.1995996879243627,0.0011109386503291372,0.0015790840602645266,0.11640968619674313,0.027851747303436026,33.79645130055332,4.264631361428881,9.589652585574315,0.8074654718360261,2.2083922155219757,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07347482286150532
225,0.394962153328668,5.946090831062756,0.45724349867478464,0.14500044273649748,1.1867760509697565,0.11535571982635062,0.025594827806098536,0.23688201288332156,0.001071661959322442,0.0019028462540464823,0.11132883715498482,0.03868404128493415,8.277319243291984,3.200172736312603,5.214357834674028,0.6005820677260282,4.570318455771819,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06519892933898082
226,0.033905246085176755,5.656614341238571,0.6798854471256286,0.20731608920602979,1.9717053581005515,0.1026579193147019,0.032887071940042686,0.19652213746187935,0.0012311580808357448,0.0015233631438942407,0.12983301972984113,0.02626260956150886,14.963530918793321,3.982235969518654,3.6161882089026123,0.5941477912558485,9.760372415869195,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05720110620261021
227,0.970077641820387,3.039149520500211,0.2465091525993949,0.22768570285626497,1.6350802599233576,0.12781647709724447,0.024621422435708074,0.168941257682331,0.0014291118831171357,0.0011792676210431532,0.11451341413075275,0.033024159512421464,42.53581045699972,3.495134677195814,4.83223112874112,0.8159501510980944,16.283812277433398,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07327384302781391
228,0.7247471527728391,6.021837600454932,0.5579896560391501,0.2696139161458045,1.9269605804542986,0.13581112751472862,0.02839336239659651,0.19758245770600702,0.0007289815883791452,0.0017813633015733774,0.14023747284012683,0.028017141662104172,8.251496731444163,4.147521044747467,3.800963068458869,0.5952537472480092,7.615233830884612,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0785772253258464
229,0.5189179108626799,3.2114686233250795,0.6335370184338958,0.1991104813007541,1.050742864386813,0.13711530336731556,0.026387132325157735,0.18420654398136954,0.0014092649184746918,0.001868223668113134,0.1635933151923216,0.03654537797229656,21.269569188590438,4.4301784603184835,14.952323010759162,0.7462772482253852,19.09380638688605,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07945169493814958
230,0.10643767812064614,3.356700567682294,0.397195319064869,0.29726184008362183,1.428255141776974,0.09715285720334306,0.03366133861130225,0.2062401815947532,0.000950041529698071,0.0015350037822492834,0.14017050695931266,0.03416888622515211,30.568861847202268,4.678847900851231,2.360879005319183,0.5400771404482191,28.647106642951698,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05380360229219014
231,0.23535520608856114,3.870253030191931,0.5634222506014833,0.21306924547619668,2.069514793419484,0.1264241521207793,0.031791943587668944,0.2302530078523584,0.0009721045732716663,0.001591636074535553,0.15494863121331948,0.03152468042411446,40.17817951153742,2.2303169510170577,8.44691387995886,0.8362642501388481,14.036807381280848,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07236014618976651
232,0.6867169631540205,4.091998596271506,0.3553967859731439,0.21085295586389297,1.278589094609635,0.10659817288274435,0.033138708048262557,0.2179085523304042,0.0009294979809867266,0.0017443736758352725,0.14081279090471155,0.03681509920859442,36.68546969224611,4.203234823541056,9.370253758216213,0.5392877685742861,11.06166334071673,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05965858231267852
233,0.7722294271842869,3.915975445877544,0.6588182005112813,0.22845078419391737,1.132146584819703,0.1302342732036691,0.022724836866485288,0.18609500106048066,0.0012273404903117102,0.001591396968952685,0.13000133251524715,0.03658897346325211,15.963149928954941,4.675943339102674,10.781080889988356,0.6071946162398587,15.274774736850302,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07486744372152379
234,0.2390612975277882,4.7972555190090205,0.6132213888569815,0.26368449331576105,1.4598121614405593,0.12372448496681301,0.037218572983194365,0.23942184444286516,0.0008483919186229944,0.0019310983826879475,0.114795769721453,0.03900720209180682,24.20685627932723,3.7147466250262484,9.028023232057365,0.8577604733685824,11.622444253185837,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07059679452650644
235,0.7042326271873948,5.28947958125439,0.24290995932045636,0.2941030094114714,1.6457838702687788,0.10268943105217719,0.021191028824290713,0.24714170908799504,0.0008559893183837614,0.0016373247683010397,0.11269265670801193,0.02614514879352919,30.351119103675455,5.008748023269039,11.731906362322496,0.6524629371606111,24.95103703734142,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05722067398169051
236,0.28495490486476677,4.894277088200601,0.5189651087472241,0.2887573292970596,1.4776183589666163,0.11437884333120255,0.03697218525441892,0.2397068549580552,0.000689687770199164,0.0019344776782235747,0.12095836185513084,0.03878191418863705,24.24449314312909,4.662973067117983,3.3657109439570156,0.7903523954924917,9.816522461312493,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06457549171557206
237,0.4834017409280973,5.760793060963153,0.6843838768840376,0.2426771907548113,1.829784774266542,0.10266924074456399,0.032605970191493694,0.16296147297784686,0.0011296972118506235,0.0014404021981288693,0.10971919227610916,0.02580533887332958,15.412145272811816,2.8897071575464612,6.09041874309945,0.5766474992320494,2.775059253061591,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05720813628954067
238,0.409598279811194,4.946995291793141,0.42402468124872333,0.2398693132056634,1.6852800913608803,0.13428465671850698,0.02514868963611166,0.2097469605785523,0.000537531975877379,0.001652101557478242,0.12847485432012265,0.029295468010361172,14.393410105967133,3.8244062709359445,2.434472944841693,0.6761076956713242,14.104473047453958,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07755705022478933
239,0.6518272271570987,9.20111604034646,0.4208738327220791,0.2811218663248779,1.388953693746057,0.10209073280928314,0.02281464397752825,0.24327370689751088,0.0009002297060429822,0.0017141642666182995,0.12267828700128036,0.0300306460313162,12.86563942035183,4.3053369961124295,4.1933582993631,0.7794959321243425,4.1994874134403055,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05684913639921202
240,0.607529275288665,6.155915494047058,0.5263661475363836,0.18799585390460477,2.0205555442714935,0.12114849940485545,0.029889497995869575,0.24814843941063436,0.000719864380088534,0.001733409554064336,0.1154059429892184,0.02748724313702345,24.87658626090415,4.857844150651826,13.278626795728146,0.6457215479798837,12.993796515936836,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06892432869649513
241,0.4886771412363254,7.120154400741493,0.35603654756767544,0.2817365387021249,1.3367370488516603,0.09215172023207296,0.029732159359755702,0.19720879144256753,0.0005319717924262585,0.0018300806329421663,0.109727734976972,0.02921961034043593,14.187879948272759,2.8357110780542074,4.4186600922342425,0.7437139291953606,5.841691278052367,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05075281976390905
242,0.0595871790328849,3.2711066623676253,0.28942343493044376,0.296351125829472,1.3393149786507088,0.128875757170627,0.030920859470025642,0.2352158805900062,0.001232462876178508,0.0014562904311143483,0.1362014684417364,0.028613687980849938,43.645672763667875,4.720636825072177,10.420681001664684,0.8180348495531675,13.777970766458651,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07397093941045896
