Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2020.625,1385049999.5015287,0.0016090299255252872,0.00017922273699398807,0.0014200699067551232,969241597.7998378,156624495.5078103,0.0,0.0004022414068102575,4.486655454058768e-05,0.00031828178040622056,0.0003564286966189014,0.27204397312218354,0.7878741697707159,0.0025972930831729573,0.0020614492589727078,0.0014426899582793994,0.0004851545662014616,0.00013360473449184604,0.6998425753143894,0.23534635358584138,0.06481107109976889,0.0,0.00024672749769259745,0.0001097011989262825,40
2020.875,1388391626.0743694,0.0015811875887420425,0.0001746665074553083,0.001667481439130898,969795946.9195895,156686144.6187142,0.0,0.0003953588751991207,4.383481316322157e-05,0.00038006216555488574,0.0004256136249143319,0.27063221795989795,0.7859788322760386,0.002550822895403307,0.0019830022605079947,0.0014161336372668096,0.00043758991704087775,0.00012927870620030709,0.7141361689139135,0.22067040757118367,0.06519342351490269,0.0,0.000294618771314171,0.00013099485360009664,40
2021.125,1391721985.1212125,0.0015514195161989938,0.00016794962499651938,0.001535674455452179,970341595.2453691,156745827.03396726,0.0,0.00038785026190167214,4.1833148828582946e-05,0.0003252324106111956,0.0003642123783032239,0.26918070187198984,0.7827971215019053,0.0024847558330360646,0.0019005443944981235,0.0013901928651558822,0.0003932784266397634,0.00011707310270247792,0.7314708718093325,0.2069293554932277,0.06159977269743988,0.0,0.0002521155271163027,0.00011209685118700664,40
2021.375,1395040988.9603095,0.0015206544597475352,0.00016131705342737557,0.0015777299802477312,970877946.552988,156803352.86141834,0.0,0.0003801882071334092,4.054261031507171e-05,0.000348153349565488,0.0003898804526315726,0.26769162204662694,0.7795261272244206,0.0024150078072087103,0.0018315872685151866,0.0013643774118378294,0.00035966585358321,0.00010754400309414706,0.7449153175998486,0.1963683957438623,0.058716286656288995,0.0,0.0002698835121569292,0.00011999694047455817,40
2021.625,1398348481.9650278,0.0014884552117571193,0.00015300086935915832,0.001743669498597823,971404596.9222198,156858487.57691246,0.0,0.0003721808819297049,3.822420649831863e-05,0.00038150481019879587,0.0004272291743480806,0.266159920607033,0.775642494978242,0.002338772147753407,0.0017325121100181659,0.0013384367424606517,0.0003000272865529058,9.404808100460857e-05,0.772541060302671,0.17317471249869645,0.054284227198632656,0.0,0.00029573708887105555,0.0001314920854770251,40
2021.875,1401644096.9580007,0.0014533839515516304,0.0001437494920483311,0.0014807934871312583,971920670.677689,156910484.5717557,0.0,0.0003633514095767348,3.5886020838243743e-05,0.000327293050400005,0.0003665199912404106,0.26456859444605924,0.7706384260715178,0.002249091396496169,0.0016434314015073784,0.0013118889411154052,0.0002542615492138554,7.728091117811795e-05,0.7982620630907515,0.15471381950024998,0.04702411740899852,0.0,0.00025371290569725066,0.00011280708554320237,40
2022.125,1404927465.0559044,0.0014176620227335367,0.00013654412362160395,0.001351682724523933,972425438.9875283,156959702.59004182,0.0,0.00035439199135914957,3.409944177777819e-05,0.00030075857176215914,0.00033680528490601883,0.2629325129248039,0.7657495570065652,0.0021663851368168884,0.001590726969391821,0.0012844912238867013,0.00023685842347109998,6.937732203402008e-05,0.807486921767472,0.14889948308455317,0.04361359514797499,0.0,0.0002331437562205675,0.00010366152868553597,40
2022.375,1408198427.350606,0.0013828683459039886,0.00013143348407763174,0.001319222961482223,972918914.8878832,157006834.5099411,0.0,0.0003456694895003575,3.276406270850534e-05,0.0002725893630572368,0.00030525992176699503,0.2612682876342297,0.7613256272936526,0.002096636657407138,0.0015594032690650467,0.0012565164600628219,0.00023647194964766826,6.64148593545568e-05,0.8057674913149161,0.15164258940501452,0.04258991928006947,0.0,0.0002113073873059339,9.395253446101895e-05,40
2022.625,1411456812.4524484,0.0013509469231828687,0.00012959513549340733,0.0011771478797333503,973401681.1641641,157052855.48963833,0.0,0.00033762233162262757,3.237211725298972e-05,0.0002126737736806186,0.0002381632899667083,0.259598888257636,0.7579115508327734,0.0020471946147030155,0.0015639410354333061,0.0012285193744160149,0.0002651145925245213,7.030706849277021e-05,0.7855279365284004,0.1695170000134107,0.04495506345818908,0.0,0.0001648616767761455,7.330161319056281e-05,40
2020.125,,0.0016836994208470095,0.00027444450315732287,0.0014939680848161962,798856134.1616819,145649470.90793905,0.0,0.00042087555139951093,6.84972065532099e-05,0.00024902809086374203,0.0003797453841227659,0.22376109363928764,0.8329302261337103,0.002364774236295713,0.0018872699923981437,0.0012644807172699868,0.0004351183942729773,0.00018767088085517967,0.6700052045352652,0.23055439657580457,0.09944039888893019,0.0,0.00026286780293981535,0.00011687758118290733,41
2020.375,1379365446.8241546,0.0016667913984013366,0.00027332321059293015,0.0013717446483279975,799434429.6462982,145743953.90345514,0.0,0.0004166084160011034,6.833184249789024e-05,0.0002181844670221876,0.00033271163888220654,0.22311512634729447,0.8321106238969612,0.0023452263993164707,0.0019027097984893855,0.0012508618513319557,0.0004634158128960673,0.00018843213426136249,0.657410737215444,0.24355569791251722,0.09903356487203882,0.0,0.00023031004768503307,0.00010240159119717348,41
2020.625,1382712768.3787508,0.0016531526030490605,0.00027292114422064283,0.0015788858472903624,800008873.3983544,145838522.31766677,0.0,0.00041328829759378316,6.82901790984737e-05,0.0002624445299285401,0.0004002042439587741,0.2224883636889608,0.8320287565112833,0.0023372027432911006,0.0019060974634824692,0.0012380303197580874,0.00047350159972021964,0.0001945655440041623,0.6495105016803218,0.24841415971202488,0.1020753386076534,0.0,0.00027702985930870615,0.000123174384650111,41
2020.875,1386048749.0910418,0.0016397857436596347,0.0002699591014970105,0.0018913730084123277,800580140.4830549,145932829.65644705,0.0,0.00041003837056327445,6.762843900085953e-05,0.00031994012840883495,0.0004878798473598863,0.2218575446421826,0.8316333709701239,0.0023218897882065666,0.0018571455613863052,0.0012261660380114992,0.0004349005780851364,0.0001960789452896695,0.6602422898376377,0.2341768933612806,0.10558081680108168,0.0,0.0003377207701164499,0.00015015907724337207,41
2021.125,1389373488.935641,0.0016234804844744806,0.000264959642106504,0.0017942803527648413,801147617.4194186,146025853.50949234,0.0,0.0004058754587638746,6.612149965014048e-05,0.0002782812505956091,0.0004243538150057039,0.22118801487547798,0.8301211072852964,0.002288341972119158,0.0018020860592448135,0.0012146101941870606,0.0004004621625646835,0.00018701370249306917,0.674002325225277,0.22222144192852927,0.10377623284619358,0.0,0.00029374670419596603,0.00013060711080971647,41
2021.375,1392686892.0384276,0.0016053031586276767,0.000259690092946074,0.0019048861254964383,801710402.8743577,146117340.78171,0.0,0.00040137390529917846,6.510653826594665e-05,0.00030355646848482224,0.0004628962432627034,0.22048306462332212,0.8284658976090001,0.0022492046210674356,0.0017551948672125594,0.001202752573521468,0.0003753987249963765,0.00017704356869471496,0.6852530143456778,0.21387865929242977,0.10086832636189247,0.0,0.0003204265898759885,0.0001424696533868003,41
2021.625,1395988805.600286,0.001584203959020783,0.0002521058766722598,0.002165174589284202,802267743.3878582,146206885.0938669,0.0,0.00039618089268383743,6.30329151457554e-05,0.00035536799787723016,0.0005419041538276972,0.21972973774594376,0.826161384176379,0.002199843069042354,0.001670669971027692,0.0011902377389231568,0.00031922280209058457,0.00016120943001395052,0.7124313955263091,0.1910747230910116,0.09649388138267939,0.0,0.00037511754000570444,0.00016678661382195007,41
2021.875,1399278861.1986403,0.001557906963428373,0.00024280057034012617,0.0018882027899488779,802818088.0421259,146293526.80317438,0.0,0.000389518487624964,6.066264100200049e-05,0.00030725261346446975,0.0004685325310815846,0.21889884183150296,0.822586310437363,0.002132614777112172,0.0015871177285346348,0.001176326808961244,0.00027261864363494246,0.0001381722759384484,0.7411717403266179,0.17176964174336815,0.08705861793001397,0.0,0.00032432814775554904,0.0001442043833259931,41
2022.125,1402556688.7034278,0.0015291260280014686,0.00023490431913842958,0.001722946900750426,803359957.6049504,146377325.03800073,0.0,0.000382279773149459,5.8694250802762074e-05,0.0002814849854344544,0.0004292392217594741,0.21800757629299689,0.8189108753357317,0.0020666439525281804,0.0015394632641151295,0.001160577923221156,0.00025554762564444403,0.00012333771524952928,0.7538847793735737,0.16599787185654646,0.08011734876987972,0.0,0.00029712848628875635,0.00013211073547078134,41
2022.375,1405822131.3394625,0.0015001424419497427,0.0002286494761727948,0.0016548839805787079,803892873.3681418,146458809.89579993,0.0,0.000375007828626933,5.7098478154934234e-05,0.00026171399811167535,0.0003990902488089338,0.21707722302092092,0.8155684003824585,0.002010177626080078,0.0015108685724362172,0.0011432805612843324,0.00025160896719582095,0.00011597904395606372,0.7567041780747591,0.16653266325482646,0.07676315867041432,0.0,0.0002762587282567431,0.00012283152055219068,41
2022.625,1409075012.8087182,0.0014734941447340647,0.00022545877864037692,0.0014368866826637385,804417112.0371504,146538799.40742323,0.0,0.0003682346149500383,5.6306842771144985e-05,0.00019184591777101297,0.00029254772617681116,0.21613571440471122,0.813003190596424,0.001970861762521571,0.0015207815481293172,0.0011250997293861913,0.0002787630190666411,0.00011691879967648476,0.7398167940491873,0.18330247326418567,0.07688073268662697,0.0,0.0002025077361053223,9.003999007146775e-05,41
2020.125,,0.000991341936622265,0.00010968347625561805,0.0007818398249443291,464020490.74872077,61707881.50975749,0.0,0.0002478166185098435,2.7355772023695652e-05,0.0001598619076417904,0.00020331883782721458,0.15263461874069922,0.7503504563805476,0.001567345428680781,0.0012678511165012379,0.0008061042462240563,0.00026643320430678406,0.00019531366597039745,0.6358035543231462,0.2101454980313723,0.1540509476454815,0.0,0.00014074160853698336,6.257722929026347e-05,42
2020.375,1386706225.866313,0.0009846561259902733,0.00010987948087201924,0.0007126667762500347,464363377.6446327,61745941.51520659,0.0,0.0002461204168957464,2.7470238190149485e-05,0.00014204083254978737,0.00018065327396664185,0.15229655306119744,0.7493934609722357,0.0015591882503547005,0.0012779899558031252,0.0008002553009879817,0.00028271597808579314,0.00019501867672935063,0.6261827781620384,0.22121924886970365,0.15259797296825806,0.0,0.0001250520248750321,5.56012490915883e-05,42
2020.625,1390071365.7899718,0.000979474476296633,0.00011064749225547675,0.000817316050025579,464705039.63401043,61784332.250083104,0.0,0.00024486356223886143,2.7698566733953903e-05,0.00016006024523829143,0.00020357109160182462,0.15197471132095539,0.7492271272990868,0.0015580678198809498,0.001285332408700855,0.0007947387348744909,0.0002916069625060118,0.00019898671132035213,0.6183137758720098,0.226872800010351,0.15481342411763913,0.0,0.00014091622394583726,6.265486765598735e-05,42
2020.875,1393425104.0565667,0.0009746883862381001,0.00011009572734921693,0.000988854518452342,465045839.5574196,61822916.44562453,0.0,0.00024370613080148854,2.761555650558011e-05,0.00019656654838589088,0.00025000128400244647,0.15165564671045867,0.7489228149412201,0.0015540374088242829,0.0012644902335536682,0.0007896884518815042,0.0002726845474133342,0.00020211723425882987,0.6245113097174331,0.21564780824521945,0.1598408820373475,0.0,0.00017305618713355636,7.694509686884747e-05,42
2021.125,1396767537.224227,0.0009685777892915482,0.00010788512150308917,0.0009420569064697355,465385571.1632109,61861040.20456719,0.0,0.0002421703770004515,2.6908823236278755e-05,0.00018938826641822222,0.0002408716547569347,0.15131187787504952,0.747606850072385,0.001538288506987819,0.0012302779632014814,0.0007848461476462678,0.0002480345075235888,0.00019739730803162493,0.6379421326900044,0.2016085103874761,0.1604493569225196,0.0,0.0001667364642830746,7.413519047388141e-05,42
2021.375,1400098573.8069363,0.0009612679120553065,0.00010521137316953308,0.0010013330476585872,465723752.83607054,61898420.13315444,0.0,0.00024034245882088284,2.642466511508239e-05,0.00019280873662022634,0.0002452219470594754,0.15094106795166412,0.7458433317982295,0.0015168511104451138,0.0011987121689767725,0.0007798705788258648,0.0002295365495420892,0.00018930504060881827,0.6505903577266315,0.1914859592507707,0.1579236830225976,0.0,0.00016974782881182932,7.547411824762484e-05,42
2021.625,1403418055.7084768,0.0009523764354558868,0.00010129739131365672,0.0011606639582126752,466059914.67721856,61934778.33584216,0.0,0.00023815784121835907,2.5329426589450265e-05,0.00022685426925146763,0.0002885224320211706,0.15053450831266563,0.7434389221367061,0.001488731090822939,0.0011495012155773839,0.000774517566784068,0.00019842171385858802,0.00017656193493472788,0.6737857744630874,0.17261548850030803,0.15359873703660457,0.0,0.00019972134218162343,8.880108983956834e-05,42
2021.875,1406725616.589161,0.0009408269103646366,9.621730092806269e-05,0.001039226578983865,466393269.98796594,61969537.62631105,0.0,0.00023523615019961825,2.4032996945231717e-05,0.00020322674625837078,0.000258471992948108,0.15007103718712805,0.7397272914837016,0.001449151111034822,0.0010972956956099042,0.0007684129771786904,0.00017195696685035457,0.00015692575158085902,0.7002788585182478,0.15670977981443426,0.14301136166731776,0.0,0.00017891979138790452,7.955220156024571e-05,42
2022.125,1410020888.2855144,0.0009277293520955086,9.19163195298202e-05,0.0009563240773678671,466723013.9464116,62002703.33935876,0.0,0.000231938846062239,2.2956423438979418e-05,0.00018740229143146783,0.00023834581146985707,0.14956162333269973,0.7357087581972697,0.0014092781798587,0.0010650757992990325,0.0007612890283145176,0.00016234697334418542,0.00014143979764032942,0.7147745060168968,0.15242762388464015,0.13279787009846286,0.0,0.00016498802202884197,7.335778944100455e-05,42
2022.375,1413303709.1250503,0.0009141539892947288,8.856643653006629e-05,0.0009081417322414004,467048785.36567914,62034598.99384549,0.0,0.00022853930192727706,2.2128680248802825e-05,0.00018115641008728967,0.00023040204703696725,0.1490209711751923,0.7318828132726152,0.0013744737030841228,0.0010426088623454416,0.0007532216468672002,0.0001574318155723635,0.000131955399905878,0.7224393289471576,0.15099796410535643,0.12656270694748611,0.0,0.00015948917993397429,7.091286710299297e-05,42
2022.625,1416573886.308013,0.000901099705634225,8.698089670361147e-05,0.0007691572632294692,467370542.43872535,62065657.1373934,0.0,0.00022521791208653585,2.1671156512300376e-05,0.00013433269283845344,0.00017084975021887895,0.1484651484485089,0.7285000461077312,0.001348225913099655,0.0010441095123825514,0.0007444619430937254,0.0001716142983243087,0.00012803327096451764,0.713011359694386,0.1643642704994636,0.12262436980615067,0.0,0.00011826581796804035,5.258393225085958e-05,42
2020.125,,0.00119606075064476,0.00021578495850209595,0.0012256607886133681,571002094.0958376,120609557.9596265,0.0,0.00029899928945052647,5.3874431649541766e-05,0.00018748984198523245,0.0003216981379801943,0.17950397009589272,0.8589200038215474,0.002206504820695456,0.0018557360412006858,0.0010024110098054968,0.0003706661734143035,0.0004826588579808855,0.5401689612909192,0.19974078488796151,0.26009025382111933,0.0,0.000222686268948405,9.901186903172443e-05,43
2020.375,1378683958.7017388,0.0011812858346470568,0.00021377191303006057,0.0011055547819869144,571412250.3874509,120683630.75212666,0.0,0.0002952809762765014,5.3450207253938036e-05,0.00016220956206996248,0.0002783218201474236,0.17891106148732383,0.8578611690112073,0.00217940314902387,0.0018516360282142743,0.000990300816757825,0.0003880270236093706,0.0004733081878470787,0.5348247720762246,0.20955901575515654,0.25561621216861885,0.0,0.000192660262458196,8.566155768924917e-05,43
