p_primary,r_react,r_relapse,r_clear,beta,p_im,adr,r_sym,r_sc,r_death_a,r_death_s,r_death_tx,r_csi,r_recsi,pdx0,pdx1,p_under,prv0,r_aware,r_det,ppv,r_death_bg,scale_dur,p_tx_die,Year0,prv,Country,ra,rs,rc,pr_a,pr_s,pr_c,prv_a,prv_s,prv_c
0.11717054889071733,7.81061923597008e-4,0.0019061062712455168,0.026531900651752947,9.39584457478486,0.7593148105777799,0.016845082759391516,0.9754651325913268,0.20640855136322245,0.11016635149999844,0.12,0.10526315789473684,3.007078980183568,2.539301066732353,0,1,0.21823646917434897,0.00249242009059167,3.007078980183568,2.539301066732353,0.8438156786132133,0.00799355301584831,1,0.05,2020,0.002749016623779033,IND,0.3245684558790692,0.33440210437907075,0.33440210437907075,0.6296364573249155,0.1820279126302372,0.18833563004484727,0.0017308810881235305,5.003977578123195e-4,5.177377778431831e-4
0.10152983675710857,8.390123206190765e-4,0.0017257873002672567,0.03206936105620116,10.385104183107615,0.8422653144341894,0.0011203210079111159,0.8036905639091063,0.29314677342212536,0.11805822632123032,0.12,0.10526315789473684,1.9778879931275453,1.7090950464161625,0,1,0.07768964443024368,0.00257362705956398,1.9778879931275453,1.7090950464161625,0.7577965555839894,0.00799355301584831,1,0.05,2020,0.002836654435163492,IND,0.419198552759204,0.42114032643797367,0.42114032643797367,0.612432375937054,0.2024319424753751,0.185135681587571,0.0017372590154395595,5.742294674415337e-4,5.251659522823993e-4
0.09600188217358664,7.473310639616103e-4,0.0013654421641724184,0.023502532769925893,11.921937396982685,0.7857691749907099,0.021588973018806426,0.9765925153022404,0.1839370112898857,0.11069483871167816,0.12,0.10526315789473684,2.6313215996927752,2.2912359721355657,0,1,0.06991275215346841,0.00258103404503503,2.6313215996927752,2.2912359721355657,0.9117415607964056,0.00799355301584831,1,0.05,2020,0.0028475566146100636,IND,0.3026254030174122,0.311930564305734,0.311930564305734,0.6039605725371953,0.19819272381753045,0.19784670364527418,0.0017198119232919714,5.643650016741944e-4,5.633796896438975e-4
0.09263308566063642,0.0012537937653250993,0.0018990306470310315,0.028741734488867222,9.514019537949935,0.8445690454356372,0.00771538111148402,0.833382734894662,0.13044102632041213,0.10694625005190282,0.12,0.10526315789473684,2.722479575106404,2.3614164284887655,0,1,0.006423575584287,0.00259932972122768,2.722479575106404,2.3614164284887655,0.9204975834389848,0.00799355301584831,1,0.05,2020,0.0028670819912453476,IND,0.24538082938816325,0.2584345793362604,0.2584345793362604,0.6408717190085456,0.17722736681388543,0.181900914177569,0.0018374317642678496,5.081253917479243e-4,5.215248352295736e-4
0.09316403968026861,8.901360062882305e-4,0.001814442570670508,0.028286720304749907,11.077390003949404,0.7467057811608537,9.728234424255788e-4,1.011596145158164,0.17547340304586068,0.10466215128705351,0.12,0.10526315789473684,2.499461958808298,2.375249153999325,0,1,0.06212741939917013,0.0025447528397286,2.499461958808298,2.375249153999325,0.9193523972560044,0.00799355301584831,1,0.05,2020,0.002805952356222571,IND,0.2881291073487625,0.303466956061709,0.303466956061709,0.5932429807493603,0.21164612213350745,0.19511089711713234,0.001664611539646169,5.938689350858852e-4,5.474718814905171e-4
0.09287099325796588,8.786816543433815e-4,0.001343080398393795,0.038659176249057056,10.827707253629342,0.8192220341879874,0.00751921908929944,0.7778700695339511,0.24721778390898153,0.11549479114298204,0.12,0.10526315789473684,2.1419729620028933,1.7196977310563069,0,1,0.07688272543746243,0.00258575566249234,2.1419729620028933,1.7196977310563069,0.7727087137586717,0.00799355301584831,1,0.05,2020,0.0028517794660284476,IND,0.3707061280678119,0.37521133692482983,0.37521133692482983,0.6202689926186568,0.18922415365329745,0.19050685372804582,0.001768870376564036,5.396255558650856e-4,5.432835335993261e-4
0.12955223474185915,0.0014308911587577315,0.0012320182878989728,0.022244875612668694,7.114766970276833,0.7977703576348721,0.023119766896124928,0.9401048294346296,0.19196085672182944,0.11163639688350609,0.12,0.10526315789473684,2.868192142811736,2.221785182652915,0,1,0.3727127143766392,0.00258311569532987,2.868192142811736,2.221785182652915,0.744072413819728,0.00799355301584831,1,0.05,2020,0.0028471019154012976,IND,0.3115908066211838,0.31995440973767775,0.31995440973767775,0.6183712667428523,0.1805058454988609,0.20112288775828677,0.0017605660179727013,5.139185384609375e-4,5.726173589676584e-4
0.11497478768927977,0.0011172283797059208,0.0013541514836950229,0.028375141648575665,7.758226356469095,0.7264132049004547,0.01836252272129059,0.8154536150183908,0.2058531488920733,0.10961512778463788,0.12,0.10526315789473684,2.163075566646139,2.7514024538016955,0,1,0.00385268738581363,0.00266687421330987,2.163075566646139,2.7514024538016955,0.8991469812332196,0.00799355301584831,1,0.05,2020,0.002939532771510725,IND,0.3234618296925595,0.3338467019079216,0.3338467019079216,0.6468001304686091,0.20852444626437883,0.14467542326701222,0.001901290180129889,6.129644434552687e-4,4.2527814792556765e-4
0.12723323224112393,0.0010098204945679754,0.0014532210525358097,0.03050499956123531,7.371460512978956,0.7550578698702156,0.022069596278015524,0.7747091990993759,0.29811359792420417,0.11751036027110394,0.12,0.10526315789473684,2.027297395289207,1.654761716668335,0,1,0.1920534991138757,0.00261567130355677,2.027297395289207,1.654761716668335,0.7045728398362022,0.00799355301584831,1,0.05,2020,0.0028824626115436457,IND,0.42361751121115643,0.42610715094005247,0.42610715094005247,0.6208720606182682,0.1934987949918017,0.1856291443899302,0.001789640501284218,5.577530419426173e-4,5.350690683168106e-4
0.10152601997600869,7.866180376149715e-4,0.0011402139213867485,0.034688956597819925,10.470824404153973,0.8024117523711174,0.014239081260748207,0.818579350200749,0.2827678065215788,0.1151463785051741,0.12,0.10526315789473684,2.4097052624002924,1.7715329725237776,0,1,0.02556665520839252,0.00263067836433458,2.4097052624002924,1.7715329725237778,0.8226319511263411,0.00799355301584831,1,0.05,2020,0.0029024810116018026,IND,0.4059077380426012,0.4107613595374271,0.4107613595374271,0.6253915541570134,0.17942141988303065,0.19518702595995588,0.0018151871107568718,5.207672642851306e-4,5.665266365598e-4
0.10084095934638754,7.117696620989591e-4,0.001363504598196596,0.03900581190362573,9.822832954814658,0.8258087346586398,0.01862237028311938,0.7287730712075201,0.2785253419994311,0.11252287821613348,0.12,0.10526315789473684,1.6725764204628286,1.7046600003753585,0,1,0.01903550405118142,0.00269353623521779,1.6725764204628286,1.7046600003753585,0.7578999276304423,0.00799355301584831,1,0.05,2020,0.00296870368607764,IND,0.3990417732314129,0.4065188950152794,0.4065188950152794,0.6194085420623621,0.21378368224563835,0.16680777569199973,0.0018388404220085113,6.346604055058775e-4,4.952028585632518e-4
0.09845350776799024,0.0011304489506874234,0.0013450052383355798,0.03013713844586164,9.718766968231648,0.8584979332773945,0.024107589509803802,0.8980734284783574,0.14412279049691562,0.10560841140777004,0.12,0.10526315789473684,2.2595861804726622,2.3627561434899143,0,1,0.02931661570788195,0.00264756192704929,2.2595861804726622,2.3627561434899143,0.9135443451102042,0.00799355301584831,1,0.05,2020,0.002922572510928717,IND,0.257724754920534,0.2721163435127639,0.2721163435127639,0.6072509176847065,0.21264388760193073,0.18010519471336278,0.0017747348392615602,6.214671805224185e-4,5.263704911447381e-4
0.1264326812908985,7.917403550818563e-4,0.0014041564750717954,0.028358240546658635,8.211850992869586,0.7762732411012985,0.009721290869638324,1.0126431244860263,0.1673112301874709,0.09718379328649313,0.12,0.10526315789473684,2.6398069643454263,2.5506686306655437,0,1,0.1289571473986985,0.0026790100366598,2.6398069643454263,2.5506686306655437,0.9274335484051776,0.00799355301584831,1,0.05,2020,0.002954738514905221,IND,0.27248857648981234,0.2953047832033192,0.2953047832033192,0.6045512046388553,0.2062812958991815,0.18916749946196315,0.0017862907285787735,6.09507289897872e-4,5.589404964285752e-4
0.10459675519727171,0.0011824632892385124,0.0019508815541397781,0.032882400495000186,8.280348761705682,0.803019565816503,0.01571671877754852,0.766728731464703,0.21031957751125696,0.11575323991522768,0.12,0.10526315789473684,2.2637377417420783,2.0536436168089267,0,1,0.12158286074653107,0.0025993149924608,2.2637377417420783,2.0536436168089267,0.7895873839379695,0.00799355301584831,1,0.05,2020,0.002864743198698099,IND,0.33406637044233295,0.33831313052710527,0.33831313052710527,0.639879904657961,0.18622947305180093,0.17389062229023808,0.0018330916048524817,5.334996163222776e-4,4.981519775233396e-4
0.09104608294786885,8.778761129360647e-4,0.0017130087645025925,0.03312161531299353,10.971913684625179,0.8054556402331218,0.015284629832021892,0.7188988321992562,0.29221518419111303,0.11376468066469614,0.12,0.10526315789473684,1.775918515209595,1.9097563211416857,0,1,0.2836457436063477,0.00257860307305168,1.775918515209595,1.9097563211416857,0.6465756637279392,0.00799355301584831,1,0.05,2020,0.0028405463507119285,IND,0.4139734178716575,0.42020873720696134,0.42020873720696134,0.6389161170053821,0.20612135843630822,0.15496252455830964,0.0018148708445706735,5.854972725100407e-4,4.4017823363121404e-4
0.11737950083101169,0.0011009711937513202,0.0017401718199951575,0.027136377561837434,7.6272384212352335,0.7988058056752197,0.02756947482470423,0.8194000574199615,0.2357426255525112,0.10815224544273852,0.12,0.10526315789473684,2.349336334785959,1.7450372086346548,0,1,0.0677025709945862,0.00260882491018499,2.349336334785959,1.745037208634655,0.8088447176003147,0.00799355301584831,1,0.05,2020,0.0028733235010462814,IND,0.35188842401109804,0.3637361785683595,0.3637361785683595,0.6150040167348318,0.18356508930752777,0.2014308939576404,0.0017671054945220528,5.27441885078979e-4,5.787761214452496e-4
0.1034009919478558,0.0011277952953241766,0.0015752070294227452,0.028951689577661456,10.69096929510124,0.7787989135622047,0.029629616474267095,1.022269943095084,0.2372204156025104,0.11629317512082545,0.12,0.10526315789473684,2.6153417009433273,2.159989906135633,0,1,0.01208494913483134,0.00250294519535879,2.6153417009433273,2.159989906135633,0.9163833704182722,0.00799355301584831,1,0.05,2020,0.0027593370186335254,IND,0.36150714373918413,0.3652139686183587,0.3652139686183587,0.5930483188037645,0.201209018473735,0.20574266272250047,0.0016364201799136042,5.552034931574939e-4,5.677133455624274e-4
0.12765976739814505,5.801825425587595e-4,0.0012813809050945565,0.03834736278746277,7.221726097166538,0.7298125884262845,0.004015716877765954,0.8763263084766023,0.17322761284221408,0.10847110100643786,0.12,0.10526315789473684,2.377742086206631,1.972787990366354,0,1,0.06928979122721672,0.00266683900280801,2.377742086206631,1.972787990366354,0.8679195261967945,0.00799355301584831,1,0.05,2020,0.002939122076734725,IND,0.2896922668645003,0.3012211658580624,0.3012211658580624,0.6037174352096647,0.19512411781583264,0.20115844697450264,0.0017743992419343916,5.734936023759012e-4,5.912292324244322e-4
0.13933148600393908,9.400120740756393e-4,0.0012010429607471453,0.03542695709504187,6.471999392844737,0.8247833542968146,0.025640870926436035,0.8514680684192055,0.2177058428385748,0.1097652612516,0.12,0.10526315789473684,2.3017091951936828,1.6355843862229007,0,1,0.01866025996797763,0.00265681888710787,2.3017091951936828,1.6355843862229007,0.83908671459509,0.00799355301584831,1,0.05,2020,0.002930461696308857,IND,0.3354646571060231,0.3456993958544231,0.3456993958544231,0.594956215330579,0.18901868415360418,0.2160251005158169,0.001743496400007146,5.53912013798839e-4,6.330532825028721e-4
0.11602145676501097,9.143263213336468e-4,0.0012256081897299737,0.03489710462279618,8.326938616111875,0.750743735502474,0.02590167253743857,0.8098767057866599,0.26412401198692037,0.10941599327260532,0.12,0.10526315789473684,2.1352509147879486,1.687477954976198,0,1,0.3153939968410274,0.00267217317322987,2.1352509147879486,1.687477954976198,0.6787882880596847,0.00799355301584831,1,0.05,2020,0.002948985172889957,IND,0.381533558275374,0.3921175650027687,0.3921175650027687,0.6112190462311206,0.19334710869340319,0.19543384507547606,0.0018024759047235157,5.701777567579889e-4,0.00057633151140845185
0.10012490417342633,5.549483308568597e-4,0.0016043528574286028,0.020183903803117572,11.24063012516126,0.7144538357667625,0.013909555154386907,1.025560955492205,0.2456648210965833,0.10577866535142084,0.12,0.10526315789473684,1.979808906337788,2.2161497211021186,0,1,0.00624462290686636,0.00261439630319685,1.979808906337788,2.2161497211021186,0.902790833165598,0.00799355301584831,1,0.05,2020,0.002879895318336252,IND,0.35943703946385247,0.3736583741124316,0.3736583741124316,0.5699756609467823,0.2450194658364729,0.18500487321674472,0.0016414702375262492,7.056304125637075e-4,5.32794668246295e-4
0.09420575262978673,7.499936907552182e-4,0.001622417676798068,0.02627395565621555,10.526121080387384,0.7029475365485995,0.0014969945792108774,0.8433258050469721,0.29316110666828665,0.1125392273836226,0.12,0.10526315789473684,1.922961000138996,1.633116058091394,0,1,0.1901074823466402,0.0027055763275199,1.922961000138996,1.633116058091394,0.7292146381343851,0.00799355301584831,1,0.05,2020,0.0029845094063961743,IND,0.41369388706775756,0.42115465968413496,0.42115465968413496,0.5946223413949172,0.2109793100133811,0.19439834859170171,0.0017746559711464477,6.296697352899105e-4,5.801836999598162e-4
0.1259332024701871,8.188241224270314e-4,0.0017960628149099648,0.02621463024523109,6.924963673576713,0.8142442870815284,0.029097602788824586,0.9126360402145208,0.11907078489561324,0.11381397957743795,0.12,0.10526315789473684,2.398133806990141,1.9615497640871473,0,1,6.770051121222694e-4,0.00260001519277992,2.398133806990141,1.961549764087147,0.9129409345093736,0.00799355301584831,1,0.05,2020,0.002865410303419375,IND,0.24087831748889948,0.24706433791146154,0.24706433791146154,0.5863107669479634,0.1998390683834037,0.21385016466863288,0.00168002091261841,5.72620925571534e-4,6.127684652294306e-4
0.12693383393110708,7.774726231582463e-4,0.0015225391723681242,0.021819563354365527,8.6725587726105,0.8047045122529379,0.013723028060048818,1.009606914340363,0.15989793203223696,0.10822484530727176,0.12,0.10526315789473684,2.7498338825442485,2.857360689036045,0,1,0.06986687297314818,0.00251236687332325,2.7498338825442485,2.857360689036045,0.9489761056746556,0.00799355301584831,1,0.05,2020,0.0027696099253527924,IND,0.27611633035535704,0.28789148504808526,0.28789148504808526,0.6198105010454521,0.20381769074803488,0.17637180820651302,0.0017166333155333713,5.644954992582434e-4,4.884811105611775e-4
0.09144265978597105,0.0014195336357224733,0.0016535431357799098,0.03265937673859298,10.67214248306118,0.789421481336467,0.011665788588579744,0.839411021985852,0.2868011422179451,0.11310076070270482,0.12,0.10526315789473684,2.220422811663977,2.17391934226237,0,1,0.14218154978854175,0.00257037995659523,2.220422811663977,2.17391934226237,0.7860227067422423,0.00799355301584831,1,0.05,2020,0.0028326487388533133,IND,0.40789545593649823,0.4147946952337934,0.4147946952337934,0.6324170773509464,0.19900177486743073,0.16858114778162286,0.0017914154365874567,5.637021266077986e-4,4.7753117565805804e-4
0.13303058311343194,0.001407911817310378,0.0016275751756038518,0.03490062878001481,5.7573368162848055,0.7682056673895568,0.01648868154734373,0.93631610354169,0.11384992954643346,0.10192108630274375,0.12,0.10526315789473684,2.202012841749894,2.1446560119547606,0,1,0.04686404083745128,0.00269904485659696,2.202012841749894,2.1446560119547606,0.9175297670502848,0.00799355301584831,1,0.05,2020,0.0029764997139007285,IND,0.22376456886502552,0.24184348256228178,0.24184348256228178,0.5806398832338291,0.21953094999863246,0.19982916676753842,0.0017282744463248446,6.534338098632846e-4,5.947914577125991e-4
0.1175992276496254,5.382814386393874e-4,0.0019476795835187658,0.021551165250129997,9.220436300849542,0.8136715363734401,0.029966553593985736,0.9220323094762434,0.2370326464399631,0.1067080354300302,0.12,0.10526315789473684,2.0073924472154734,2.0262410597722034,0,1,0.05250270198805447,0.00264458221760757,2.0073924472154734,2.0262410597722034,0.851556603417142,0.00799355301584831,1,0.05,2020,0.0029134316296427158,IND,0.3517342348858416,0.36502619945581144,0.36502619945581144,0.5878818435587385,0.22541188982232657,0.18670626661893475,0.0017127535575166997,6.567221295059052e-4,5.439559426201105e-4
