Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2027.0,62832353.47641077,54622748.09167443,1206584.7551208762,7003020.629615469,0.1306588871896783,0.8530276793371566,0.0038396670692234626,0.000548796725216923,0.002102006499727656,189336124.12614512,25311373.72527927,0.0,0.0038371457704200833,0.0030652355508753973,0.008943424922004343,0.0005483707316800219,0.0028437260452664837,0.002100267718545167,0.5240040110197125,0.7604027078513298,0.0048149518621144125,0.002085966293905315,0.0009850742738455283,0.0005892187138063958,0,AsymACF
2028.0,63459415.58581694,55126072.04680337,1145594.0175572294,7187749.521456338,0.13131768488703283,0.8625288862514798,0.003620289458933973,0.0005153541956922529,0.0019746781302495357,189573789.19829893,25345273.504743002,0.0,0.003618090519901202,0.0029097694680409684,0.008281946175606656,0.0005150302346993835,0.0026717520406078147,0.00197325427046192,0.5144618062274406,0.7569734160140275,0.004525042156700033,0.001963334932458571,0.0009261386645648471,0.0005531949767431826,0,AsymACF
2029.0,64074437.86274474,55626228.5623338,1089907.8189495075,7358301.48146143,0.1318499167875344,0.8709894866245215,0.0034258466267283053,0.000485928277853761,0.0018625855276526927,189800430.4841832,25377477.7293111,0.0,0.0034239735824541898,0.002771583989601185,0.0077040044457712415,0.000485609017272285,0.0025203950178430373,0.0018614677397525213,0.5049165133180575,0.7540249284384953,0.004269842342764776,0.0018549494759188905,0.000874177391581466,0.0005215168595235339,0,AsymACF
2030.0,64677910.1054177,56123246.97091365,1038666.7755816183,7515996.358922427,0.13226560846757277,0.8785847251667573,0.003252747338137919,0.0004599953288575147,0.001763210771898194,190017259.66310316,25408184.66773794,0.0,0.003251144533258968,0.0026483266939858895,0.007195474716870789,0.0004597150560374169,0.00238616273587003,0.001762328890184362,0.49542066235597815,0.7515366228896274,0.004043645784817727,0.0017586895320922057,0.0008280938731368573,0.0004934408810101789,0,AsymACF
2031.0,65270214.8735267,56617307.66643163,991167.4601231993,7661739.746971879,0.13257053349466846,0.8854526650522176,0.0030978312177727995,0.0004370288856942007,0.001674736091745289,190225313.99004456,25437570.275717676,0.0,0.003096446425100944,0.0025378367289086313,0.006745305095776364,0.00043682376217029566,0.002266567094916829,0.0016740001060563748,0.485999208732115,0.7494887733834649,0.0038419746993921724,0.0016727434444788348,0.0007869884947320565,0.0004684790643384775,0,AsymACF
2032.0,65851535.47599968,57108675.632838145,946826.7742678361,7796033.06889371,0.13276622602593643,0.8917028533851631,0.0029584978472049503,0.00041645118320750817,0.0015955891402042992,190425481.9156565,25465778.12503784,0.0,0.002957316702107267,0.0024383715335905536,0.006344375507241959,0.0004162821719462652,0.0021594769810689743,0.001594907427819765,0.476684294741189,0.7478546514597231,0.0036613166460694145,0.0015956612464179166,0.0007501370510602744,0.00044618494568321313,0,AsymACF
2033.0,66421732.73896579,57597052.19027011,905209.2721082675,7919471.276587414,0.1328583309227456,0.8974229982475613,0.002832731624543069,0.0003978621132766795,0.0015244513379861699,190618531.04817387,25492922.830249466,0.0,0.002831697465163634,0.0023485358863757433,0.005985220718639081,0.00039771688686700236,0.0020632992857687895,0.001523874246188953,0.4675198663232004,0.7465954343423289,0.003498899805224436,0.0015262501513361886,0.0007170014227149073,0.0004261528562853883,0,AsymACF
2034.0,66980377.58489731,58081518.74109369,865996.9732438088,8032861.870559821,0.1328576989958644,0.9026844915236731,0.002718827743261282,0.00038106356890409815,0.0014602288084290664,190805131.73103204,25519102.888278805,0.0,0.002717923248758877,0.0022671397706353477,0.005662221646017022,0.00038089785144334237,0.0019765380288207816,0.0014597956871827975,0.4585441165300372,0.7456892047765825,0.0033523731556678186,0.0014635147634368593,0.0006871244191034148,0.00040805112528220593,0,AsymACF
2035.0,67526998.92364167,58561072.162713125,828931.8598801222,8136994.901048437,0.13277543654897309,0.9075464386467649,0.0026151908373848137,0.00036594874593153583,0.001402077871927495,190985868.8547066,25544411.844187256,0.0,0.002614422772843466,0.002193051453462152,0.005370406957127698,0.00036580286008697037,0.0018979249554586651,0.0014017350661490108,0.4497706229788155,0.7450955558869019,0.003219571615655961,0.001406585635147734,0.00066002841815928,0.00039168041129981614,0,AsymACF
2022.0,,,,,,,0.005388093536588148,0.000837735623273511,0.0034214858085018056,187931480.43866032,25106562.90149892,-75.02901355791116,0.005396251306760476,0.0041242035657835146,0.014171114421941645,0.000832944747017809,0.004474133232373972,0.003304424352713986,0.5678796613503878,0.78430602252981,0.007109008652711472,0.0029508422381011455,0.0015756407003761643,0.0009716381142428239,0,Dx90_ACF2
2023.0,60196102.49153985,52574623.88122333,1531229.3238126768,6090249.286503841,0.1266108318455944,0.7990902550405393,0.004978227176443535,0.0007084418650860408,0.002691407969221552,188245773.20455107,25153360.886165,18848.766239898614,0.004989748091549926,0.0038626523484908875,0.012678855557454623,0.0007138522074753934,0.0037589088446572188,0.0027761868681158417,0.5599267664749668,0.7763303077029576,0.006320673145364901,0.002765106701611781,0.0012382373878225723,0.0006396131637039827,0,Dx90_ACF2
2024.0,60875264.53770399,53092747.51855807,1434182.2692294174,6348334.749916507,0.1278436665244503,0.8157174259046068,0.004480131761670427,0.0005726310945772819,0.0020553480946385277,188535611.77102375,25192643.45358762,82497.48559810282,0.004483635421645859,0.003499471632609372,0.011132208794932043,0.000570506039858368,0.0027583536128616077,0.0020372148924366236,0.5501089251248058,0.7604681057958415,0.005428290426666049,0.002515724558035585,0.0009524021832782043,0.0002920918248233026,0,Dx90_ACF2
2025.0,61540440.278357126,53605426.71830991,1349825.3581530596,6585188.201894158,0.1289398243521804,0.8298899746120879,0.003928065763945783,0.0004434828037190252,0.001445822261001368,188795614.3627848,25223893.15223081,182197.2482835321,0.00392457726339407,0.0030720995535904474,0.009634453421258977,0.00044040825828805115,0.0019335110895764725,0.0014280176290699853,0.5382164715262185,0.7376094057654319,0.004505372742509515,0.0022247241084885506,0.0006661635023527572,9.031307586927164e-05,0,Dx90_ACF2
2026.0,62192758.415808246,54113654.28185835,1275716.5244703472,6803387.609479548,0.12990425798345578,0.8420967840840732,0.0034149901772233242,0.0003537731286567461,0.0010856919284749744,189024623.7157808,25248580.608571775,288168.5575796234,0.003404907785422846,0.0026624944172761213,0.008341289717732778,0.00034989462958796456,0.0014336100098630816,0.001058809736510764,0.5247239427192243,0.7122413362926627,0.0037617291301201097,0.0019360607808417423,0.0004924211738427478,2.61907667055897e-05,0,Dx90_ACF2
2027.0,62832368.406988725,54618022.2667277,1209632.7080302688,7004713.432230752,0.13073430699052488,0.8527414492431127,0.002992094315529114,0.0002995352560728904,0.0009146281397908295,189226295.42141098,25269044.25216331,383433.47629575187,0.0029846625894788584,0.0023286425622963984,0.00732006908703616,0.00029849903301527544,0.0012352639629082832,0.0009123189026933221,0.5103985557599153,0.6896230551653493,0.0032297821425731872,0.0016876841965905373,0.0004193015396382546,1.8532586767467823e-05,0,Dx90_ACF2
2028.0,63459431.41530293,55118998.531898715,1149791.071402329,7190641.812001896,0.1314293667212557,0.8621425185627738,0.0026573606100311316,0.00026233007531700715,0.0008050110198296152,189405952.92912573,25286899.315034084,467194.2653111311,0.002651759241296094,0.0020661822230535433,0.006502519194220392,0.0002616884870553989,0.001087476950867748,0.0008031690458972413,0.4957976538343323,0.6698028717608515,0.0028375677034358886,0.0014883727745915744,0.00036908782604111836,1.628057663375433e-05,0,Dx90_ACF2
2029.0,64074453.62633909,55616906.8385489,1094961.0115072348,7362585.776282968,0.13199561305839302,0.8705344423174834,0.002388504365255956,0.00023307831398945445,0.0007175280966751334,189568011.87655607,25302804.31733632,542086.8010755565,0.002384242559557912,0.0018573914049030468,0.005835348637478825,0.00023257482224680774,0.0009695705993676389,0.000716087906601482,0.4811758910742712,0.6524718048413091,0.0025270713464351485,0.001329005678569221,0.00032901698346227116,1.4480471036918211e-05,0,Dx90_ACF2
2030.0,64677928.72325688,56111813.14275615,1044314.5189697378,7521801.061530998,0.132442639237155,0.87808773893421,0.0021696961579819258,0.00020964449945399955,0.0006469270948268307,189715817.63139412,25317154.7523468,609850.1733847738,0.002166433822934498,0.0016893165629934667,0.005282708412495343,0.00020925943908390256,0.0008744408234852307,0.0006458286783286685,0.4666814399934027,0.6376471209004598,0.002277024809131678,0.0012002675676042976,0.0002966669598455599,1.3037073515206637e-05,0,Dx90_ACF2
2031.0,65270232.51442838,56603892.80050881,997198.8185568858,7669140.895362679,0.13277629602443686,0.8849342569671922,0.0019891787459846476,0.00019063432685355889,0.000589277989888784,189851931.57475293,25330251.63892831,671819.2152739756,0.00198665394239458,0.0015522710835766873,0.004818350658674537,0.00019035786322902198,0.0007967238026648564,0.0005884298475651995,0.45240306887222964,0.6252503387131877,0.0020729481534388795,0.0010949145287108197,0.0002702436726970221,1.1864747805188443e-05,0,Dx90_ACF2
2032.0,65851552.99362497,57093411.867773265,953075.4545560002,7805065.671295715,0.13299824723495257,0.8911783401454021,0.001838253831360969,0.00017493987191173567,0.0005415670353418327,189978328.09892392,25342322.155518442,729020.6052203261,0.0018362780255557376,0.0014390604781112655,0.004423093592777838,0.00017472698572451676,0.0007323817921296883,0.0005409092898458007,0.4384129497953225,0.6151144021892376,0.0019041767135730856,0.0010075497466048937,0.00024837973701239205,1.089117477190415e-05,0,Dx90_ACF2
2033.0,66421750.5611255,57580064.212138146,911546.4044685336,7930139.944518828,0.1331143228580024,0.8969035579312387,0.0017104643020800685,0.00016177040529514143,0.0005015782608249479,190096544.02002937,25353537.18836119,782249.0034369805,0.0017089036290719231,0.0013443279778165907,0.004082706668367736,0.0001616053968504523,0.0006784313053421873,0.000501063515675901,0.4247770401987664,0.6070152160418256,0.0017628055306265918,0.0009341718381193599,0.0002300525004965683,1.007680087347232e-05,0,Dx90_ACF2
2034.0,66980395.669691555,58062921.451517254,872324.2542844221,8045149.963889901,0.13313558585336122,0.902178101899462,0.0016009390293888284,0.00015060300944107823,0.00046764296886043046,190207787.0259747,25364029.309005048,832125.082893729,0.0015997000337748038,0.0012640262750038885,0.0037864985149191964,0.00015045604535116077,0.000632629355129005,0.00046723594018255776,0.4115432351976518,0.6007022654064895,0.0016428957688602904,0.0008717701071304406,0.0002144962046843647,9.388416526382162e-06,0,Dx90_ACF2
2035.0,67527016.54893345,58540972.181478925,835175.7768342346,8150868.590620302,0.1330733212675374,0.9070585740863848,0.001505916799027271,0.0001410788108286598,0.00043847621971908747,190313012.23407978,25373906.228998534,879136.6387081525,0.0015049286792502745,0.0011950279429961414,0.003526280606545964,0.00014096098770695334,0.000593252897359989,0.0004381539886136852,0.3987283953361696,0.5959207940697998,0.0015398948337151446,0.0008180317906661084,0.00020112520921442223,8.797276888311677e-06,0,Dx90_ACF2
2022.0,,,,,,,0.008655473496801618,0.0014436488940640945,0.005095320436497559,153842430.5857833,23587253.40028477,0.0,0.008695181065810156,0.005424230582372036,0.031539015086074866,0.0014435274869863,0.006581649868377297,0.004939541241969331,0.5339144765567717,0.8473100494698302,0.010282182267589958,0.0042877739451448234,0.002437839278986699,0.0014000583493728913,1,Baseline
2023.0,60163844.85678199,52628153.44060913,1536248.4598926876,5999442.956280168,0.12525282308853958,0.7961370264451593,0.008505550738885637,0.0013600330938837587,0.0044129880871909884,154362649.89240587,23671933.8589646,0.0,0.008502310718371276,0.005345036149267865,0.030354951368263182,0.001356166403560371,0.005853490513737567,0.0043930562063175015,0.5351807866691627,0.8430769980548155,0.009902174225191438,0.004280445597707877,0.0020565342762439267,0.0012377060237261195,1,Baseline
2024.0,60842646.86802986,53161815.48610258,1437696.315011879,6243135.066915398,0.126240914511614,0.8128202217282458,0.008313730779162759,0.0013188745041320018,0.004278843518944933,154876929.2975533,23753734.689905062,0.0,0.008312090979529486,0.005243277536635733,0.029390252130209023,0.001318358611113476,0.0056992789199526135,0.004277320100215644,0.5354055427700787,0.8402726626318188,0.009629220652995714,0.0041961853618415965,0.002011740816107743,0.0011919617670266168,1,Baseline
2025.0,61507474.22686148,53690554.42954367,1351603.564768342,6465316.232549479,0.12708894155669986,0.8270925633352268,0.008145038609252189,0.00129049361528898,0.004188463914767,155385665.64935267,23834377.855398856,0.0,0.008143846609271447,0.005146955146657542,0.02859787550981886,0.001290188856194188,0.005580588645355768,0.004188242814410799,0.5351328681310323,0.8382212215341017,0.009423152950193737,0.0041095855918726635,0.001970411640295234,0.0011662513337125846,1,Baseline
2026.0,62159444.57102525,54215828.46253574,1275400.3248643104,6668215.7836252,0.12779419383989019,0.8394433583590145,0.007990925992813248,0.0012653242751822186,0.0041050030802638904,155889652.94505695,23914201.730279133,0.0,0.007989934140756131,0.005057082452334838,0.02790594482687405,0.0012651584524248545,0.0054692706271289105,0.004104698421591449,0.5344762615513753,0.8364876749095645,0.009237460194771934,0.004029843822797939,0.0019318205735384516,0.001142704199598707,1,Baseline
2027.0,62798716.56828901,54737951.05187471,1207166.0677868892,6853599.448627409,0.12835876204012553,0.8502417586358625,0.007848560310001869,0.001242057253502939,0.00402924538644712,156389404.50418016,23993313.379372597,0.0,0.007847726396979626,0.00497391836596208,0.0272879394946938,0.0012419775044936084,0.005367569160502239,0.004028371269764618,0.5335094713658743,0.8349599986027111,0.00906613202594251,0.003956473155614201,0.0018959928913413289,0.001121696288306605,1,Baseline
2028.0,63425441.148580894,55256920.50892995,1145456.5503683088,7023064.089282632,0.12878933897385603,0.8597718484289394,0.00771676130167326,0.0012204039744347483,0.003958873785405662,156885344.08402956,24071774.97027853,0.0,0.007716000635070135,0.004897390987867456,0.026730757269027513,0.001220331936851967,0.005274034453391526,0.003958173287105837,0.5323061179021994,0.833605454594032,0.008908291448655608,0.003888626088955689,0.001863054705113821,0.0011020251026316622,1,Baseline
2029.0,64040125.750006065,55772774.12302351,1089178.2502892218,7178173.376693336,0.1290964302483709,0.8682554825980283,0.007594371889137875,0.001200321686449136,0.003893320532937181,157377851.9595541,24149640.710135154,0.0,0.007593706883535873,0.004827115797000911,0.026225333989508843,0.0012001444267042878,0.005187200178225538,0.00389300399187176,0.5309294666337208,0.8324107259919773,0.008762459216391735,0.0038257215578605865,0.00183266552889624,0.0010835661943350305,1,Baseline
