Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2026.0,62252520.07316476,54178232.147467956,1272514.6948441444,6801773.230852665,0.1297021858104247,0.842399143236606,0.0038785362276715788,0.0004109979515987826,0.0011993517623345175,205451673.62492746,27796082.847275723,328713.49617183825,0.0038677655493820034,0.0030569016203115746,0.00926900950399294,0.00040661599137393264,0.0015490862313140973,0.0011699641981793246,0.5579620780823391,0.7322171315603943,0.004483968382515495,0.002425106561229467,0.0005694752528140268,2.7189377167199016e-05,0,Dx90_ACF2_cxr
2027.0,62892744.83989297,54683380.297976285,1206969.7385337818,7002394.803382897,0.13052959546948356,0.8529764718851205,0.003414046451110673,0.0003499964315622749,0.0010153762206936401,205681479.63339344,27819949.501176585,438789.090098995,0.003406111921913593,0.0026883764447456675,0.008157948577029537,0.0003488660113366537,0.0013414051520060733,0.0010131108077621883,0.5435837913606529,0.7118783474155734,0.00387172784070779,0.0021243865092268454,0.0004871228019280709,1.951907317230118e-05,0,Dx90_ACF2_cxr
2028.0,63520409.80867647,55185050.0142851,1147603.906406278,7187755.887985083,0.13122333151655463,0.8623210113643242,0.003043759627876368,0.0003078765214072955,0.0008971661114385626,205887072.2780422,27840879.973315235,536006.4957992799,0.0030377259928241964,0.0023962596544629205,0.00726363388014935,0.00030717265189432615,0.0011853900040400397,0.0008952786730472758,0.5288540345876752,0.6940419642529164,0.0034157510394943634,0.0018805834027723254,0.00043045257450181277,1.7218251513940683e-05,0,Dx90_ACF2_cxr
2029.0,64136023.006554365,55683601.24329929,1093177.9756429247,7359243.78761215,0.13178899106967204,0.8706668921331802,0.0027443296115742,0.00027447783376223614,0.0008021403343028703,206073170.18101344,27859597.098617665,623228.0828157741,0.0027396960740925388,0.002161967092509402,0.006530893887528274,0.00027391715393764154,0.0010600042376435576,0.0008005797113755013,0.5140436519242237,0.6783745992677991,0.0030517438706276047,0.0016841102413396095,0.0003848651215283853,1.5390968522880856e-05,0,Dx90_ACF2_cxr
2030.0,64740079.54981439,56179116.64501847,1042870.1960590351,7518092.708736889,0.13223590338977995,0.878183072668752,0.002499228227956041,0.0002475413123475792,0.0007248802963143325,206243378.2671768,27876535.918464422,702356.7213998317,0.0024956476566042178,0.001971981861512455,0.005922095118036261,0.0002471068682233753,0.0009581997207320789,0.0007236907444528898,0.4993122507447725,0.6648944948305306,0.0027566967707078546,0.00152443831556575,0.000347824964799469,1.3888239895680865e-05,0,Dx90_ACF2_cxr
2031.0,65332952.797337085,56671775.14229354,996037.1054871137,7665140.549556423,0.13256981789741729,0.8849998065901459,0.0022960941748028586,0.0002255755732587188,0.0006614818315169827,206400483.44204503,27892032.085037723,774869.3835755347,0.002293297516925822,0.001816127072993687,0.005409485401229298,0.0002252620764199361,0.0008746185833991605,0.0006605651828502624,0.48475791278624686,0.653551987370058,0.002514669508362945,0.0013931623572620054,0.00031742832898985285,1.2656536587453387e-05,0,Dx90_ACF2_cxr
2032.0,65914831.40458284,57161847.01226503,952148.9282192637,7800835.46409855,0.1327923352878249,0.8912200815695579,0.0021256965026632967,0.00020736653944757348,0.0006088476131297185,206546655.30602977,27906341.48963441,841914.9701507457,0.0021234892696289525,0.0016867748348434733,0.004972584975589604,0.00020712307963116473,0.0008051902520761606,0.0006081286816760785,0.47046179466646765,0.6442219218500462,0.0023137590511225535,0.0012839380509127103,0.0002921876877351858,1.1637433539742105e-05,0,Dx90_ACF2_cxr
2033.0,66485576.73447671,57649031.15781247,910815.0041922788,7925730.572471954,0.13290921145130055,0.8969263502020991,0.0019811195463346034,0.00019204227931130132,0.0005646348784580867,206683598.96080586,27919658.17783448,904391.9390309759,0.001979362799740392,0.0015781878510346783,0.004596096033250643,0.00019185211932085022,0.0007468503655133124,0.0005640668488198539,0.45649885060443596,0.636727134937487,0.002145053513247628,0.0011920119334198273,0.00027098369435569363,1.0782687547359366e-05,0,Dx90_ACF2_cxr
2034.0,67044758.43884933,58132400.63877112,871754.3557958439,8040603.444282377,0.132931462616978,0.9021858889251291,0.0018570893957951867,0.00017902702014379782,0.0005270758122344723,206812666.57172194,27932134.126371354,963008.3350215789,0.001855685541402541,0.0014859795210572394,0.004268437273116173,0.00017885600435603932,0.000697275706599602,0.0005266250493295581,0.44292464439545887,0.6308627171620639,0.002001782504869214,0.0011137695845506268,0.0002529690124089396,1.0057779135368794e-05,0,Dx90_ACF2_cxr
2035.0,67591905.12737232,58610947.83028779,834739.1062018564,8146218.190882681,0.13287030865841903,0.9070545512478013,0.0017494878663319154,0.00016792522886284727,0.0004947983402386023,206934936.342063,27943894.10315518,1018325.2821473635,0.0017483624825280228,0.0014067166942847978,0.003980680819325221,0.00016778635067188908,0.000654660961513865,0.0004944398003374589,0.4297614507553186,0.6264150334355851,0.001878697357951779,0.001046403971561889,0.00023748650255101808,9.435557202960587e-06,0,Dx90_ACF2_cxr
2022.0,,,,,,,0.006017857555285198,0.0009563541671902407,0.003882396961850788,204221581.93033117,27633309.48864151,-81.80611401658835,0.006028004168703645,0.004651528171502041,0.01553860568137664,0.0009503113483370536,0.004958633841830225,0.0037450620562931294,0.6002948338764911,0.7982164600002181,0.008283321815044039,0.003623662770129096,0.001867411477749356,0.0010246899688302537,0,ACF2_xpert
2023.0,60253942.19662869,52635910.1678122,1526222.2744320037,6091809.754384481,0.12643209308954936,0.7996566214661724,0.005587579647159349,0.0008161555816778982,0.002899971846543321,204573614.0201015,27686875.523706526,22617.769842546844,0.005593831627880918,0.0043709712683994715,0.013950517927811172,0.000818463678190655,0.0038791261756238797,0.0029297521687025917,0.5927625673703564,0.7909725278402892,0.007420317463872405,0.0034174558792281675,0.0014608667879292938,0.0007390150528895434,0,ACF2_xpert
2024.0,60933754.798714094,53155362.36043342,1429760.4769225498,6348631.961358115,0.1276532599045548,0.8161881792070415,0.005104978042296853,0.0006921365396276019,0.0021050878779190147,204901304.88371593,27733073.869311906,96767.90793565664,0.00510601894398075,0.004023970073824303,0.012429006779959634,0.0006903396783402492,0.002747997123311792,0.0020754546686834467,0.5836419355669493,0.7801560172026409,0.006568795136724209,0.0031564979880566533,0.0011837716994608852,0.0004871512821954892,0,ACF2_xpert
2025.0,61599568.250925854,53669353.83801322,1345840.055159051,6584374.357753586,0.12873814927742525,0.830289575403202,0.004600616520487931,0.000578584318708479,0.001507334279078072,205201681.8720373,27772285.82237442,211890.85037625954,0.004597812941230447,0.0036427637594491497,0.011006934432625196,0.0005766719722837976,0.0019708236006365635,0.0014884859261286823,0.5729824503130384,0.7660909926830624,0.005730856463343259,0.0028693247847437994,0.0009412032181116484,0.00031141753731940905,0,ACF2_xpert
2026.0,62252513.93891351,54179070.8942337,1271926.5261580837,6801516.518521721,0.1296886267533232,0.842455502674754,0.0041317912269976925,0.0004941390985254261,0.001181869804788275,205474488.46961612,27805676.997434698,337357.948267519,0.004124288181381803,0.0032775405994249795,0.009765867398739504,0.0004910434896690759,0.0015412248145726594,0.0011640267778157878,0.5610998944909578,0.7511048275695158,0.005027593662630652,0.002584315755114897,0.0007826182818929197,0.00022633174266869068,0,ACF2_xpert
2027.0,62892739.19220811,54685033.803619415,1205906.9806671795,7001798.407921517,0.13050322650926235,0.8530762346387614,0.0037317456444018217,0.00043693309691384454,0.0010377570417595384,205722514.46983668,27834966.050952785,454629.4215542348,0.003725798487680567,0.0029673825602789666,0.008748724680974894,0.0004360022264846631,0.0013719927021434136,0.001036212387162628,0.548498838056388,0.737927731200218,0.004483651775040077,0.002328045734608616,0.0006951338141487388,0.0001955577632899968,0,ACF2_xpert
2028.0,63520402.47977637,55187582.18478775,1146121.2094966676,7186699.085491956,0.13118336738564634,0.8624569870796389,0.003401241069717528,0.00039450470529583893,0.0009390901140816897,205949768.19132638,27861445.159117013,560962.7491250024,0.0033965819999882208,0.002712125165298641,0.007907788953818875,0.0003939000677119326,0.001241634793187313,0.0009377581608290416,0.5355893191214429,0.72653136110088,0.004056027536133508,0.002111578793994715,0.0006294681762088215,0.00017679454357060338,0,ACF2_xpert
2029.0,64136011.87432228,55686979.47655247,1091385.2131911996,7357647.184578605,0.13173616741755173,0.8708271951378385,0.003125035391796097,0.00035952092595416024,0.0008570549172702852,206159727.22890747,27885697.719784796,658524.5540607076,0.003121326072406483,0.0024999352719718123,0.007201337875187714,0.0003590039961503101,0.0011333584738140482,0.0008559812948179027,0.5225822568410915,0.7166104691385496,0.0037019159791674416,0.0019308978440740253,0.00057468286636258,0.00016126950918599972,0,ACF2_xpert
2030.0,64740064.63640058,56183281.91009829,1040868.9559517535,7515913.770350525,0.1321713652026718,0.8783574400279819,0.002891954032324396,0.0003303603566789643,0.0007881626995742343,206355137.78573453,27908096.849277094,748742.6198130416,0.0028889909840028307,0.0023219654597304577,0.006601574552995043,0.00032994563711738283,0.0010423959445080625,0.0007872808567715253,0.509603907216091,0.7081227532508833,0.003405289033455104,0.0017791961914982528,0.0005287678023759282,0.00014819458333781096,0,ACF2_xpert
2031.0,65332935.623662725,56676667.89759066,993908.9540638544,7662358.772008209,0.13249470031370944,0.8851804281572447,0.0026933302797145526,0.0003058530020186375,0.0007300106290166948,206538197.27587587,27928945.155374296,832767.8168157688,0.0026909386241331097,0.0021712905883139086,0.0060870258101469905,0.0003055503606826413,0.0009656354061092973,0.0007293066265808671,0.49673181347149864,0.7009947584109031,0.003154487082227279,0.0016506685574489428,0.0004899352984483033,0.00013718818967267622,0,ACF2_xpert
2032.0,65914813.78162827,57167413.46660853,949956.7361825389,7797443.578837207,0.13270765421562664,0.891401250431924,0.0025225142541682234,0.00028496519998744054,0.0006803569750017807,206710674.2250806,27948480.278298408,911530.0938398993,0.0025205651027942833,0.002042580547672058,0.005641430719179048,0.0002847227424987711,0.0009000547136541843,0.0006797760964441903,0.48403577708356144,0.6951359256335372,0.0029405228418195486,0.0015407718686025703,0.00045679443443960533,0.00012778364491984563,0,ACF2_xpert
2033.0,66485559.09789897,57655219.16346812,908606.4905551821,7921733.443875658,0.13281590851072336,0.8971040189503477,0.0023743707045440028,0.00026693717106471764,0.0006376680174524961,206874005.73493645,27966887.07160983,985778.9073544741,0.0023727713377414907,0.0019317038568640458,0.005252235130746256,0.0002667418152948312,0.0008436826675477268,0.0006372004964612802,0.47158577468052376,0.6904272281680804,0.002756405576189154,0.0014460046846655336,0.0004282674626056224,0.00011971207615747806,0,ACF2_xpert
2034.0,67044740.92356634,58139161.50083436,869564.8998949913,8036014.522836991,0.13283039504746086,0.902357291017429,0.002244854584019592,0.00025128643572404434,0.0006006225871268683,207029369.2266837,27984315.051125925,1056126.7749344832,0.0022435406085350015,0.001835392043393434,0.0049096737448197855,0.00025110000355405975,0.0007947394626970604,0.000600235609509632,0.45943653500476417,0.686748358996347,0.002596667656911361,0.0013636097381040462,0.00040350959333262785,0.00011270845492082155,0,ACF2_xpert
2035.0,67591887.26421139,58618236.02420186,832594.2735359916,8141056.966473533,0.13276225303389186,0.9072178925537219,0.002130664879023957,0.00023768663067327578,0.0005682225979312273,207177732.69200432,28000892.330182035,1123073.7313407809,0.002129587357800134,0.0017509604233049596,0.004606001097793253,0.0002375314214464059,0.0007519380596240945,0.0005679093850456477,0.44761144017193005,0.6839686972442685,0.0024568695309628947,0.0012913539621098237,0.00038183558319160847,0.00010659136792351813,0,ACF2_xpert
2022.0,,,,,,,0.006017860666377621,0.0009563657895068693,0.0038838423392908708,204221582.60756972,27633310.114501312,-83.61508402373468,0.006028026648181136,0.004651541433043027,0.015538692012665185,0.0009503321224068006,0.004957313307377307,0.0037440647083077498,0.6002949957561199,0.7982181214807751,0.00828328576643914,0.0036237006203962002,0.0018674324256730834,0.0010253409816119324,0,Dx90_ACF2_xpert
2023.0,60253942.19662868,52635910.28084904,1526222.1674739886,6091809.748305659,0.12643209121354204,0.7996566325335759,0.005569489094658314,0.0008032605044327439,0.002971629559000222,204573288.00816143,27686607.64089044,24618.018878663035,0.005583086297014904,0.00436289948370803,0.013921446249907172,0.0008096299529573436,0.004065463842973078,0.0030704857154625702,0.5926695181189683,0.790293691923637,0.007359372628740238,0.0034082346196345637,0.0014340937497629995,0.0006564320531671077,0,Dx90_ACF2_xpert
2024.0,60933758.4744216,53155319.932001345,1429797.8966774568,6348640.645742813,0.12765400883133535,0.8161844579885857,0.005016741561807113,0.0006452958249366771,0.0021781639052836474,204898022.94559884,27731063.822851326,106341.87088346532,0.005020674892730928,0.003955195671610164,0.01223115262910051,0.0006425136454532505,0.0028456850285957886,0.0021492345199707464,0.5829847322082096,0.7747858133312511,0.006319087641748316,0.0031091337227548022,0.0010662643240530914,0.0002841289384646848,0,Dx90_ACF2_xpert
2025.0,61599575.65833883,53669004.217363216,1346106.6335715097,6584464.807404112,0.12874392974656876,0.8302636016092794,0.004402936892697386,0.0004979140875724325,0.0014699944818828375,205189578.04440838,27766236.411078118,231912.952969337,0.004398837976330424,0.003475585188665436,0.010593641162043747,0.0004942226902406607,0.0019151869394143728,0.0014464657335662339,0.5710360170216546,0.752855099139587,0.005251575480859227,0.0027554515824379003,0.0007154459091419437,8.230199567782807e-05,0,Dx90_ACF2_xpert
2026.0,62252521.275348336,54178011.32184259,1272666.0954391456,6801843.858066599,0.12970574987302894,0.8423847264084942,0.003834372636718656,0.00039778054255859666,0.001082636755549185,205446726.0036158,27793993.861829236,363478.36986377265,0.003823289301773148,0.0030185222282807273,0.009183653667352982,0.00039349995760215546,0.0013969337982306005,0.0010550494208256137,0.5573444511403847,0.7289484620454112,0.0043986225427712225,0.0024027650345483896,0.0005166533775674219,2.2726979345129907e-05,0,Dx90_ACF2_xpert
2027.0,62892746.200239964,54683024.83360672,1207192.9496287643,7002528.417004473,0.13053526618944034,0.852955673436719,0.003365806893222966,0.00033774812323941034,0.0009136940819800955,205673595.46039456,27817059.510059863,481351.37786583323,0.0033576884232803038,0.0026461045514119042,0.00806849120655034,0.00033663200602132364,0.0012065220662035852,0.0009112388924752725,0.542726625417244,0.7077544264603725,0.0037869243414126183,0.0020980457623732155,0.00044012462542733824,1.6316803771224533e-05,0,Dx90_ACF2_xpert
2028.0,63520411.35571226,55184580.0825333,1147871.2915134784,7187959.981665475,0.1312307507975439,0.8622967219589935,0.0029937120572424303,0.0002962914749522586,0.0008052582131869721,205876041.61536252,27837230.050910566,585195.9069733773,0.0029875652850777723,0.0023521415338003332,0.0071733393311478755,0.0002955917267153323,0.001063647983964069,0.0008033316903523891,0.5277686838397577,0.6891149602397665,0.0033320541014457837,0.0018523093320936225,0.0003879218320276717,1.4358979039323213e-05,0,Dx90_ACF2_xpert
