Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2017.0,0.0024515870083770194,0.00037251121741972346,0.0014915982032970003,1206611049.048994,169628350.17905983,0.0024517974313527824,0.00037266719604405195,0.0017281001655375765,0.0014860256982474566,0.3114749350075122,0.8796688860774948,0.004366333614478754,0.002225104410351496,0.0007546041162087053,0.0007243179312773757,15
2018.0,0.002282039865681065,0.00035012440093386824,0.0016161935072448509,1209810569.093841,170116979.40567058,0.00228194116812618,0.00035024911908464954,0.001626862951232361,0.0016116106703487824,0.30624308981791826,0.872303454558842,0.004099724014179464,0.0020839880461257267,0.000708550567287742,0.0006819408891004933,15
2019.0,0.002112164412425784,0.000326944153920046,0.0017865889418089498,1212810511.9698377,170579381.8096521,0.0021118095545279323,0.00032697596925725396,0.0015214411477903046,0.0017873909883292453,0.30033690252509704,0.8640804749152751,0.003824976778196581,0.0019397284863352437,0.000661048830369424,0.0006377329577685573,15
2014.0,0.0025531790803635275,0.0003806194143655768,0.001248696266530188,1016581119.3021886,147741045.71481013,0.002554102595217937,0.00038079240263928023,0.0016506082128545194,0.0012476337353678423,0.3161685432838788,0.8835515830633582,0.004302210968231451,0.002238098710143078,0.0006955476433326352,0.0007446494205973293,16
2015.0,0.0024718678013751446,0.00037111175664874434,0.0012593992344648022,1019879642.002228,148234625.25504977,0.0024726419205358383,0.00037137697030735587,0.0016131785813711672,0.0012565647646143505,0.3150422072391166,0.8798088387220424,0.0041944236216485895,0.002177967898174052,0.0006781667647322506,0.0007280984959181513,16
2016.0,0.0023811296247280103,0.00036005779499283025,0.0012967804501982044,1023099937.4369556,148720043.56043792,0.0023817317250814144,0.000360343327429197,0.0015681342562041465,0.0012920327236232384,0.31349603610821397,0.875466594719231,0.0040672486342342926,0.002108150993914969,0.0006576260312982671,0.0007078637045364051,16
2017.0,0.0022829860487341164,0.00034768039501897896,0.001380975955036033,1026227760.1907897,149194905.13933656,0.002283403576314934,0.00034789780308181395,0.0015161964531881771,0.0013747551359200706,0.31150922952433574,0.8705355960440782,0.00392467616235062,0.002030371091695718,0.0006344947424828864,0.0006843352499506726,16
2018.0,0.0021793938898836364,0.000334109726853894,0.0015284943749286901,1029251285.9000044,149657045.99365073,0.002179640572876136,0.0003342596469287317,0.001458645689182885,0.0015229374623458663,0.30908035718325366,0.8650185620070984,0.003769296509942917,0.0019463820670168278,0.000609274613211858,0.0006582931101966484,16
2019.0,0.002072216040929352,0.0003196112754203648,0.00172962642647025,1032161125.1924106,150104578.88741916,0.0020723115916001155,0.00031968037404616316,0.001396950522202212,0.001728944879860937,0.30622084253584475,0.8589128013670534,0.00360407621344971,0.0018578785122111254,0.0005824785681103309,0.000630384870059003,16
2014.0,0.002622475768743913,0.00034931384738453615,0.0011411204094748423,1047436812.6168231,135351518.45732424,0.002623520435228965,0.0003494425506791246,0.0017814621055090428,0.0011406014150510176,0.31935118353570446,0.885426407918863,0.004158129239406828,0.002153455862608772,0.000759896756941312,0.0005697761132203217,17
2015.0,0.0025210575009955135,0.0003386063305226792,0.0011430696555187502,1050812538.0204486,135802985.23695427,0.0025218297063520035,0.00033867676641715673,0.001730048823272582,0.001141694122682691,0.3174004682437419,0.8811477176974412,0.00402958970665531,0.002081930260232704,0.0007364945333090131,0.0005532539857630305,17
2016.0,0.0024093187788484394,0.0003262481081538172,0.0011679204973961124,1054083495.4032128,136244047.40379462,0.0024098360544450807,0.00032630381183863333,0.0016689363474682096,0.0011651262994528846,0.31485273693249316,0.8762058900268591,0.003879644971815941,0.0020001025363960484,0.0007091773397021506,0.0005337024438998663,17
2017.0,0.0022901633392584412,0.0003124918275480954,0.0012333527407700896,1057234291.9906101,136672291.79432863,0.00229044994121339,0.00031252845912687434,0.0016000937247974071,0.001229166790411441,0.3117006765925407,0.8706179850243958,0.003712875228579415,0.0019103660019201781,0.0006787875475730404,0.0005117506724665248,17
2018.0,0.0021663169960350385,0.00029763106250054047,0.001352447720201558,1060253052.6288342,137085594.82535994,0.00216640340958744,0.0002976551742067978,0.0015255128803326615,0.0013487001645448766,0.30796050988842005,0.8643948965096533,0.003533828936460216,0.0018150368449577946,0.0006461536395082206,0.0004880052277763333,17
2019.0,0.002040227986946374,0.0002820233795169225,0.001515236367387744,1063131280.6356906,137482244.3547367,0.002040154464513954,0.0002820429789205781,0.0014469537748025806,0.0015150898571512743,0.30366478507658357,0.8575437838998057,0.003346680517908341,0.001716257479995793,0.000612050067113349,0.0004630724421020706,17
2014.0,0.002459658385458046,0.00033541387037284477,0.0010949337478222134,982917887.244886,130382732.49972793,0.002460590813320907,0.0003356133391547929,0.0014860442866663514,0.001093808031663055,0.36474798440450984,0.859001255174983,0.003787125154122168,0.0019862163707922973,0.0006683430733288875,0.0005705023681527458,18
2015.0,0.0023702955368414174,0.00032560260847465427,0.001099138662680686,986084064.66291,130816166.05351555,0.0023709977564752324,0.00032579302428560565,0.0014460358903840773,0.0010968147516369113,0.36318434059558374,0.8539201030943794,0.0036759724530393157,0.001923921199615688,0.0006488560863905253,0.0005552382857244454,18
2016.0,0.002272162754700587,0.0003143896674689269,0.0011257070775437161,989160392.8646628,131240386.93140426,0.0022726324924591704,0.00031454390349350443,0.0013984586103864347,0.0011219987354110813,0.3610942745697526,0.8480636979574754,0.003547395780864027,0.001852888849886942,0.0006262085293679632,0.0005369355663455806,18
2017.0,0.002167840752486588,0.00030198676101064,0.0011924327450018473,992133734.6505806,131653270.94301182,0.0021680964435486258,0.0003020934841519502,0.0013447678772384591,0.0011874443951351292,0.3584660103557711,0.8414646370255044,0.003405147202444763,0.0017752486084151632,0.0006011068660402353,0.000516295612712909,18
2018.0,0.0020597179903321123,0.0002886209028389917,0.0013132041001208995,994994085.2795064,132052980.04623511,0.002059793950505904,0.00028870842771017434,0.0012866271848554595,0.0013085843355652386,0.3553104648340399,0.8341494902064687,0.003252727363412592,0.0016930369757760595,0.0005742352084138003,0.0004940350672914455,18
2019.0,0.0019499235887688576,0.00027460919367575717,0.001479241063567091,997734403.8628249,132438036.9521662,0.0019498589027433268,0.00027470224801444447,0.0012255692010225627,0.001478209715858433,0.35165382798831446,0.8261422859639316,0.0030936515132126375,0.001608110096868589,0.0005462359429005918,0.00047073369838078645,18
2014.0,0.002500122113257388,0.00034099580460145976,0.001108085396051686,1037499794.516437,135251294.93955037,0.0025014207522173985,0.0003413627443469701,0.0017307518104000676,0.001106106486498961,0.29454481152335843,0.8893177358304116,0.003945972376264186,0.0020576438553895115,0.0006548362828342923,0.0005774071422780736,19
2015.0,0.0023621062067714447,0.0003259040367148925,0.0010951219441745531,1040683007.9802278,135688137.91560647,0.0023629469149631464,0.0003261695913024361,0.001658749960003366,0.0010925229280685114,0.29144817266555634,0.883524246121747,0.0037695368141861564,0.0019595042274873453,0.0006255477660826105,0.0005532511053927252,19
2016.0,0.002213402728921153,0.00030887236371531564,0.00110000182333875,1043710781.7365452,136108355.1304772,0.0022138033767136493,0.0003090071935980197,0.0015744447759279577,0.0010969370876383034,0.2875575632357289,0.8767593728818851,0.003569196327856808,0.0018495287342492422,0.0005921635353971872,0.0005247811797136211,19
2017.0,0.002058609446987736,0.0002903192959498483,0.0011392508209155572,1046567421.2573929,136509111.18993157,0.002058639120660776,0.0002903545587352552,0.0014813201172528987,0.0011356489175215496,0.28289986619892793,0.8690120144894308,0.0033513304874004403,0.0017316454729274975,0.0005558895648985387,0.0004935806584490834,19
2018.0,0.001901847077190375,0.0002707582705864604,0.0012230019235722326,1049242893.957463,136888169.9794267,0.001901573568997172,0.000270711760045089,0.0013830400339021108,0.0012206047840875873,0.2775295472922721,0.8602595327422817,0.0031228185442759284,0.0016094612283753097,0.0005178914346365164,0.0004607696577298629,19
2019.0,0.001746603236547513,0.00025069645378446293,0.0013399760657130109,1051732312.7295699,137244008.5821424,0.0017461259157260877,0.00025068103163331966,0.0012818261770714172,0.0013403933683078103,0.27152009821994216,0.8504785167953491,0.00288945207299469,0.0014861469362213136,0.0004792228166281143,0.0004274140527920695,19
2014.0,0.002453656919640739,0.00036824584589326424,0.0012257183678616996,1020292179.692252,146337022.61907327,0.002454858591064652,0.0003685079076098558,0.0016795419486601666,0.0012248264143993105,0.29244585633540743,0.887979402827173,0.00414860865354426,0.002219579033304895,0.0006857004216245088,0.0006060241100860403,20
2015.0,0.0023252538661630686,0.00035309743729493553,0.001215340015584061,1023422660.5753019,146809679.82505262,0.0023260786324541894,0.0003533207751909144,0.0016150750864829038,0.0012132447835349835,0.2899555350341859,0.8822572474200439,0.003976434461532006,0.002121073844012356,0.0006573791692060149,0.0005828396124212494,20
2016.0,0.0021860157444922286,0.0003357710492869864,0.0012260516386389548,1026409750.0411806,147265968.63480467,0.002186483880160761,0.00033596822421081817,0.0015391768808898018,0.0012224072025756286,0.28678689567188,0.8755390631990247,0.003778158756684671,0.002009649345631666,0.0006247108404798568,0.0005555005067278611,20
2017.0,0.0020400980501777697,0.0003167831512295033,0.0012756916430790661,1029237500.9046481,147702755.27983287,0.002040232743687741,0.0003168902779755453,0.0014546926824441767,0.0012710125038978997,0.2829496745392723,0.8677988169761209,0.003561099450642282,0.0018890692604513835,0.0005888481778942984,0.0005249668780306653,20
2018.0,0.0018912871367535143,0.00029661954746274677,0.001376604059940101,1031895071.4656038,148117518.13063693,0.0018911385227657776,0.0002966570755306773,0.0013641256245369214,0.0013728358838483439,0.2784793491060887,0.8590028843778347,0.0033317266527099214,0.001762911262780551,0.0005509108014098627,0.0004923090527485356,20
2019.0,0.00174289306726719,0.00027578919576763563,0.0015163188796476802,1034376383.9050162,148508434.09369808,0.001742518477303554,0.00027579113540726857,0.0012702949276427134,0.0015168495293842606,0.27342922810051307,0.8491081035119034,0.003095724443593967,0.0016344234815531095,0.0005119339843499779,0.0004585384983636233,20
2014.0,0.002395466977993438,0.0003317641030063923,0.001112718345399158,944574220.0923604,128156705.5511857,0.0023962254771561185,0.0003318623061278459,0.0015511764173575195,0.0011118652934483343,0.3093917314808056,0.8781531323529481,0.004078093638629822,0.0021279426190600474,0.0007096781348174926,0.0006545976041794598,21
2015.0,0.0023304490371518966,0.0003248958211682739,0.0011261243693361559,947674754.0706574,128587465.49538846,0.0023310566160629656,0.0003248917040807784,0.0015218252980517865,0.0011245989839146532,0.30855850752190905,0.874793810863733,0.003992997667575654,0.002079458190307002,0.0006948436958711115,0.0006419962142272966,21
2016.0,0.00225745891060453,0.00031682831184611497,0.0011646538189749335,950717551.1217716,129012973.0914801,0.002257937049982673,0.00031682585186996705,0.0014854035682655723,0.0011615372728160345,0.3073753128347757,0.8709209138860402,0.0038912643845234215,0.0020228035659637807,0.0006771243384164365,0.0006266580331466738,21
2017.0,0.002177978044293841,0.0003075852305256838,0.0012469748386745106,953690513.1450033,129431435.22509557,0.002178331729245837,0.000307595063015139,0.0014435633018204737,0.0012422424930289035,0.30582031997166637,0.86654479287207,0.0037748377170491445,0.0019592851577999552,0.0006569265924351987,0.000609094517181766,21
2018.0,0.0020935104854565723,0.00029735172309874403,0.0013876498215688292,956583295.7155025,129841084.54250991,0.002093746265992242,0.00029736843129580593,0.001397006306645656,0.0013832122179198774,0.30388677673962583,0.861678029055707,0.0036469664919109054,0.0018902216783205502,0.0006347310456073574,0.0005895284017377247,21
2019.0,0.00200548124257696,0.0002863332867187988,0.0015786867358616409,959387380.1250732,130240366.2037776,0.002005612218869551,0.0002863434052634578,0.0013466798732041313,0.001578162112462641,0.30158028199151254,0.8563283927344978,0.0035101208655513617,0.0018169161074443668,0.0006109708398766432,0.0005683803564586775,21
2014.0,0.0024673150583815594,0.0003314956052168222,0.0010672253973544967,985984671.3087405,128942446.11570452,0.0024682629553408448,0.00033158616548969674,0.0016917876164720626,0.0010667593104066156,0.3012162441147486,0.8850828350088258,0.0038986985512062472,0.0019794810217143017,0.0006409375017600786,0.0006364566616514507,22
2015.0,0.002379377552929769,0.0003220540380092216,0.0010725774777725987,989162938.8182313,129371003.54152454,0.0023801289634697857,0.0003221572012923233,0.0016476627753055936,0.0010708875413608181,0.2997571297783206,0.8810413409260708,0.003786994334399862,0.0019189282298672462,0.0006225554753565804,0.000620006502924001,22
2016.0,0.0022817780714918224,0.00031120531929596814,0.0010991887778339306,992252779.4643048,129790805.3869668,0.002282320181694289,0.0003112943642302453,0.0015941265642789363,0.0010961221223639058,0.2978094955642702,0.8763560465419621,0.0036569741512273075,0.0018491769113121118,0.0006010852868054121,0.0005998588386716827,22
2017.0,0.002176864655120905,0.0002991034680184971,0.0011640768122297227,995239697.935033,130199644.68554568,0.0021771825929601143,0.0002990957766385141,0.0015336314667994183,0.0011603735228766468,0.29535936979154653,0.8710330236725398,0.0035119167811813166,0.0017721215320350631,0.0005770963054763348,0.0005768356526751702,22
2018.0,0.0020668885897633096,0.00028588439062476076,0.0012806180892762577,998112063.0014315,130595561.66955984,0.002067042437852947,0.00028590349658615143,0.0014666999650272258,0.0012769455222678635,0.2924129461276832,0.8650809764102231,0.0033544999177622173,0.0016896369293797,0.0005511493301123326,0.0005518976105923356,22
2019.0,0.001953958923918938,0.0002718386839782469,0.001439801609114745,1000861064.6719203,130976892.25106347,0.0019539739420307988,0.0002718676535095526,0.0013964660593055714,0.0014395710596587018,0.28899017081458844,0.8584920474497149,0.003188093599513324,0.0016034991018802,0.0005238119749614316,0.0005256822194430715,22
2014.0,0.00237686245077015,0.0003166051351187549,0.0010529177459714452,933917632.0262048,122050215.97647643,0.002377606699870465,0.0003167432861551348,0.001538297233492633,0.0010518085788463279,0.3199358127067345,0.8726501964485054,0.004029514097797926,0.0021924402045463004,0.0006736149136139147,0.0005830072642156781,23
